Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_5_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0267.JPG,11.95455985,30.97940965,1,129750,226863,57.19310773
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_5_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0267.JPG,11.95455985,31.10550528,1,127312,226863,56.11845034
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_5_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0267.JPG,11.95455985,28.07186373,1,170366,226863,75.09642383
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0268.JPG,11.61470984,30.54822611,0,161620,226863,71.2412337
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0268.JPG,11.61470984,32.73850661,0,136152,226863,60.01507518
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0268.JPG,11.61470984,32.48859802,0,139656,226863,61.55961968
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0268.JPG,11.61470984,30.21614808,0,163717,226863,72.16558011
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0269.JPG,11.61470984,32.9894161,0,176179,226863,77.65876322
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0269.JPG,11.61470984,36.24863685,0,140787,226863,62.05815845
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0269.JPG,11.61470984,35.82287513,0,145533,226863,64.15016993
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0269.JPG,11.61470984,32.56097804,0,179364,226863,79.06269423
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0270.JPG,11.95455985,29.83865839,0,160126,226863,70.58268647
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0270.JPG,11.95455985,31.98908522,0,133426,226863,58.81346892
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0270.JPG,11.95455985,31.70783559,0,137642,226863,60.67185923
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0270.JPG,11.95455985,29.62571779,0,162127,226863,71.46471659
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0271.JPG,11.95455985,26.12908415,0,177551,226863,78.2635335
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0271.JPG,11.95455985,27.52539854,0,151873,226863,66.9448081
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0271.JPG,11.95455985,27.61473805,0,149845,226863,66.05087652
190901_djifc6310s_Sept1_NW2_row_2_range_4_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0271.JPG,11.95455985,25.98826491,0,179754,226863,79.23460414
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0269.JPG,11.61470984,24.89282641,0,135599,226863,59.77131573
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0269.JPG,11.61470984,27.36184473,0,102139,226863,45.02232625
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0269.JPG,11.61470984,27.7796108,0,96809,226863,42.67289069
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0269.JPG,11.61470984,24.65189323,0,134587,226863,59.32523153
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0218.JPG,12.97756614,26.39004034,0,152137,226863,67.06117789
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0218.JPG,12.97756614,28.60038715,0,116839,226863,51.50200782
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0218.JPG,12.97756614,29.28667169,0,106479,226863,46.93537509
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0218.JPG,12.97756614,26.28557314,0,143988,226863,63.46914217
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0219.JPG,12.97756614,32.39842752,0,168831,226863,74.41980402
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0219.JPG,12.97756614,36.29430524,0,111619,226863,49.20105967
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0219.JPG,12.97756614,36.50884154,0,108649,226863,47.89189952
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0219.JPG,12.97756614,32.71077309,0,152117,226863,67.052362
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0222.JPG,12.63263175,32.88269516,0,144887,226863,63.86541657
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0222.JPG,12.63263175,36.6963183,0,99508,226863,43.86259549
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0222.JPG,12.63263175,37.16190769,0,94198,226863,41.52197582
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0222.JPG,12.63263175,32.69497086,0,138375,226863,60.99496172
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_4_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0223.JPG,12.97756614,31.85729008,1,135004,226863,59.5090429
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_4_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0223.JPG,12.97756614,35.56026546,1,89524,226863,39.46170156
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_4_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0223.JPG,12.97756614,34.93730587,1,96531,226863,42.55034977
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_4_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0223.JPG,12.97756614,32.0496378,1,122778,226863,54.11988733
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0224.JPG,12.97756614,25.02729674,0,139532,226863,61.50496114
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0224.JPG,12.97756614,26.8115201,0,107504,226863,47.38718963
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0224.JPG,12.97756614,26.74872666,0,109024,226863,48.05719752
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0224.JPG,12.97756614,25.11282,0,128682,226863,56.72233903
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0225.JPG,12.97756614,22.77396194,0,159518,226863,70.31468331
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0225.JPG,12.97756614,25.46239127,0,108924,226863,48.01311805
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0225.JPG,12.97756614,25.94455363,0,100528,226863,44.31220605
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_6_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0225.JPG,12.97756614,22.69711192,0,154433,226863,68.07324244
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0266.JPG,11.95455985,21.68365229,0,160211,226863,70.62015401
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0266.JPG,11.95455985,23.78437183,0,115515,226863,50.91839568
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0266.JPG,11.95455985,23.42394501,0,123090,226863,54.25741527
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0266.JPG,11.95455985,21.46994518,0,162662,226863,71.70054174
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0267.JPG,11.95455985,26.53816922,0,146750,226863,64.68661703
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0267.JPG,11.95455985,29.61574636,0,104942,226863,46.25787369
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0267.JPG,11.95455985,29.51687042,0,106920,226863,47.12976554
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_8_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0267.JPG,11.95455985,26.51974228,0,143615,226863,63.30472576
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0268.JPG,11.61470984,25.12081812,0,125970,226863,55.5269039
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0268.JPG,11.61470984,27.32462738,0,98237,226863,43.30234547
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0268.JPG,11.61470984,26.97245118,0,102642,226863,45.24404597
190901_djifc6310s_Sept1_NW2_row_2_range_5_rep_9_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0268.JPG,11.61470984,24.89856014,0,125399,226863,55.27521015
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0271.JPG,11.95455985,22.71413165,0,43890,226863,19.34647783
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0271.JPG,11.95455985,21.57153019,0,54427,226863,23.99113121
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0271.JPG,11.95455985,21.80603256,0,52002,226863,22.92220415
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0271.JPG,11.95455985,21.88509138,0,51708,226863,22.79261052
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0272.JPG,11.95455985,21.81452236,0,58023,226863,25.57622883
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0272.JPG,11.95455985,21.20173978,0,64796,226863,28.56173109
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0272.JPG,11.95455985,20.81193663,0,68613,226863,30.24424432
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0272.JPG,11.95455985,20.68118795,0,69872,226863,30.79920481
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0223.JPG,12.97756614,27.69069659,0,67128,226863,29.58966425
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0223.JPG,12.97756614,28.50686963,0,57505,226863,25.34789719
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0223.JPG,12.97756614,28.35018627,0,59412,226863,26.18849261
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_1_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0223.JPG,12.97756614,26.975628,0,65947,226863,29.06908575
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0224.JPG,12.97756614,23.34586147,0,45221,226863,19.93317553
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0224.JPG,12.97756614,22.76979266,0,49697,226863,21.90617245
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0224.JPG,12.97756614,22.36618611,0,52795,226863,23.27175432
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_2_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0224.JPG,12.97756614,22.36405627,0,47532,226863,20.951852
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0225.JPG,12.97756614,22.06319222,0,54847,226863,24.17626497
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0225.JPG,12.97756614,21.51889279,0,60440,226863,26.64162953
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0225.JPG,12.97756614,21.15126665,0,64269,226863,28.3294323
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_3_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0225.JPG,12.97756614,21.18326273,0,58660,226863,25.85701503
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_4_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0265.JPG,11.95455985,21.91593707,0,93304,226863,41.12790539
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_4_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0265.JPG,11.95455985,24.13660359,0,65477,226863,28.86191226
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_4_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0265.JPG,11.95455985,25.23627652,0,53688,226863,23.66538395
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_4_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0265.JPG,11.95455985,20.8983967,0,107227,226863,47.2650895
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0266.JPG,11.95455985,23.75574346,0,45991,226863,20.27258742
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0266.JPG,11.95455985,23.21952587,0,51312,226863,22.61805583
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0266.JPG,11.95455985,22.87266086,0,54000,226863,23.80291189
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_5_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0266.JPG,11.95455985,22.89484744,0,53689,226863,23.66582475
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_6_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0267.JPG,11.95455985,24.67654448,1,49092,226863,21.63949168
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_6_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0267.JPG,11.95455985,24.69406037,1,48650,226863,21.44466043
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_6_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu post,R168,DJI_0267.JPG,11.95455985,25.37201544,1,44828,226863,19.75994323
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_6_isref_1.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Custom,R168,DJI_0267.JPG,11.95455985,23.90975484,1,54263,226863,23.91884089
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,ExG 131,R168,DJI_0268.JPG,11.61470984,24.74039736,0,54354,226863,23.9589532
190901_djifc6310s_Sept1_NW2_row_3_range_4_rep_7_isref_0.tif,190901_djifc6310s_Sept1_NW2_row_3_range_4,2279 and 2280,Otsu pre,R168,DJI_0268.JPG,11.61470984,24.84300247,0,53528,226863,23.59485681
