Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0285.JPG,10.64385619,42.69683399,0,0.2147430885,0.1786791501,0.2552401545,0.0856104629,0.127945692,0.1696699161,0.1378726225,1.263199155,1.981163618,1.989442426
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0285.JPG,10.64385619,43.30101521,0,0.2177479676,0.1816942379,0.2593338482,0.08722969631,0.1300388534,0.1728521803,0.1402299624,1.268076944,1.961276169,1.967248249
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0285.JPG,10.64385619,37.93126883,0,0.1870039702,0.1534182855,0.2203821517,0.07052537638,0.1101888853,0.139856688,0.1143652176,1.222495549,2.36455099,2.838936045
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0310.JPG,10.64385619,32.93744025,0,0.1639952128,0.1356741755,0.1955410428,0.06533978016,0.09784303547,0.1296547751,0.1086961401,1.196858653,2.307950401,2.685321722
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0310.JPG,10.64385619,37.94796785,0,0.1929901346,0.1616421022,0.2316036804,0.08096900031,0.1161754038,0.1605493756,0.1334436286,1.2384224,1.877711734,1.877711734
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0310.JPG,10.64385619,37.71730299,0,0.1917116931,0.1604495855,0.2299725923,0.08026583237,0.1153415043,0.1591646832,0.1323670396,1.236481504,1.894790004,1.894790004
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0310.JPG,10.64385619,32.97623892,0,0.1654150059,0.1362569603,0.1962483588,0.06609282778,0.09823989394,0.1311445552,0.1099214999,1.198111829,2.207267154,2.547344458
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0311.JPG,10.64385619,33.39377728,0,0.1636768174,0.1343373732,0.1945015188,0.06193741162,0.09701838293,0.1230535258,0.1028656027,1.192288816,2.343438781,2.915439694
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0311.JPG,10.64385619,36.64260429,0,0.1846277494,0.1525306023,0.2198138598,0.07373717823,0.1099038507,0.1464453374,0.1219067414,1.221684045,2.021080633,2.028156661
190812_djifc6310s_Aug12_NW2_row_2_range_4_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0311.JPG,10.64385619,36.96981222,0,0.1863161803,0.1541714204,0.2220832254,0.07464245636,0.1110569434,0.1482333769,0.1232808059,1.224276832,2.005050458,2.008241214
