Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0172.JPG,11.95455985,36.29004001,0,0.1559975458,0.1435765362,0.2070937522,0.06540783086,0.1032487932,0.1296807129,0.1074217957,1.20777408,2.360343662,2.982066132
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0172.JPG,11.95455985,40.98318666,0,0.1808211377,0.1674813213,0.2401801304,0.07868459651,0.1200321716,0.1558962725,0.1276973706,1.245803669,2.198732419,2.216514461
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0172.JPG,11.95455985,41.55267136,0,0.1834220398,0.1700966138,0.2437830234,0.07988154839,0.1218520365,0.1582491271,0.1293691127,1.24988391,2.190970569,2.19133542
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0172.JPG,11.95455985,36.51838355,0,0.1588559015,0.1450049114,0.2089121918,0.06664885799,0.1042305783,0.1321320509,0.1093219336,1.210409833,2.326569238,2.838843475
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_1_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0124.JPG,12.31116539,43.79144499,0,0.1754286629,0.1702285049,0.2427383799,0.07349304096,0.1212151033,0.1451705891,0.1155629417,1.25077237,2.411901932,3.30154811
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_1_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0124.JPG,12.31116539,55.55518782,0,0.2335515139,0.2279510056,0.3205021974,0.102747804,0.1609552299,0.2025000834,0.1570481681,1.345712495,2.167622266,2.178194335
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_1_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0124.JPG,12.31116539,54.6588989,0,0.2292941139,0.2237819164,0.3150074158,0.1008283123,0.1581262497,0.1987654607,0.1545522506,1.338738483,2.195667241,2.205641398
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_1_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0124.JPG,12.31116539,44.49338208,0,0.1813383369,0.1741691692,0.2478090473,0.07625376859,0.1239116482,0.1505999541,0.119628106,1.257756642,2.392968795,3.097737819
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_2_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0164.JPG,11.61470984,35.23329283,0,0.1632493937,0.1484957888,0.2119484946,0.07525318451,0.1064769199,0.1488320293,0.1244822623,1.221713172,2.16418334,2.377633905
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_2_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0164.JPG,11.61470984,41.83232866,0,0.1967974722,0.1816922471,0.2575632667,0.09335332145,0.1297220168,0.1843959423,0.1518962548,1.274790791,1.8088298,1.817590573
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_2_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0164.JPG,11.61470984,42.10829806,0,0.1980825013,0.1830518289,0.2594178824,0.09402345877,0.1306668164,0.1857069512,0.152856172,1.276956265,1.8048813,1.813791726
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_2_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0164.JPG,11.61470984,35.22239329,0,0.1645303625,0.1485709843,0.2118715964,0.07558369016,0.1064931393,0.1494714941,0.1248741718,1.222181509,2.086520449,2.278361303
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_3_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0165.JPG,11.61470984,35.036955,0,0.1610736598,0.1381470982,0.1992526354,0.06432346665,0.09947111787,0.1275967247,0.1063227728,1.200066401,2.215298555,2.837910204
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_3_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0165.JPG,11.61470984,38.77676668,0,0.1831596127,0.158930285,0.2281099242,0.07667439304,0.1141295396,0.1520231746,0.1257628873,1.233304496,2.073144242,2.125790493
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_3_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0165.JPG,11.61470984,39.54913552,0,0.1870059159,0.1629018149,0.2335912214,0.07869352414,0.1169073089,0.1560001285,0.1287378566,1.239557126,2.066727501,2.08417859
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_3_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0165.JPG,11.61470984,35.09705925,0,0.1626648865,0.1387223558,0.1999038939,0.06510375622,0.09985684129,0.1291390848,0.1075415985,1.201340998,2.164685881,2.73042553
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_4_isref_1.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0166.JPG,11.95455985,34.20243097,1,0.1532774799,0.1330638846,0.1925997396,0.06103114001,0.09603787474,0.1211707035,0.1013421239,1.190800727,2.523373778,2.94826471
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_4_isref_1.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0166.JPG,11.95455985,36.71088042,1,0.1685536078,0.1467248777,0.2116265921,0.06962564474,0.1057074494,0.1381922251,0.1151654342,1.212771381,2.183851299,2.206809379
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_4_isref_1.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0166.JPG,11.95455985,36.98428307,1,0.170123436,0.148235868,0.2137107062,0.07051666151,0.1067705849,0.1399535951,0.1165420548,1.215189871,2.148807311,2.165821979
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_4_isref_1.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0166.JPG,11.95455985,34.30988966,1,0.1552778999,0.1336805708,0.1933009162,0.06187804494,0.09645252566,0.1228436727,0.1026903935,1.192176374,2.362318043,2.781648204
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_5_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0167.JPG,12.31116539,33.38228401,0,0.1477698024,0.1291358233,0.1876241781,0.05841703276,0.09337304679,0.11608555,0.09762139172,1.183785549,2.423967097,2.897476591
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_5_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0167.JPG,12.31116539,35.47293992,0,0.1616688797,0.1405330798,0.2034854021,0.06560370876,0.1014465344,0.1303320964,0.1091218972,1.202047505,2.242108804,2.280643721
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_5_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0167.JPG,12.31116539,35.75806232,0,0.1634105478,0.1420328577,0.2055599119,0.06641493131,0.1025022696,0.131938461,0.1103297835,1.20438727,2.214395452,2.236248317
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_5_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0167.JPG,12.31116539,33.56485982,0,0.1507950007,0.1304055819,0.1892360705,0.05971372294,0.0942560145,0.1186544922,0.09970656895,1.186191369,2.343492154,2.716017424
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_6_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0168.JPG,11.29278175,32.62035448,0,0.1584061515,0.1108906016,0.1620542101,0.05032331081,0.08058746266,0.1001785384,0.08578521233,1.15579406,2.418271327,2.857103817
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_6_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0168.JPG,11.29278175,35.48054581,0,0.1770511859,0.1241310902,0.1808174595,0.05809208771,0.09003395132,0.1156089073,0.09838830281,1.176313909,2.238176626,2.255704285
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_6_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0168.JPG,11.29278175,35.77738241,0,0.1788951148,0.1256146899,0.182911254,0.05883531232,0.09108567491,0.1170815302,0.09952318044,1.178561634,2.220913177,2.233257986
190820_djifc6310s_Aug20_NW2_row_2_range_4_rep_6_isref_0.tif,190820_djifc6310s_Aug20_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0168.JPG,11.29278175,32.48128047,0,0.1578312603,0.110106453,0.160877176,0.05003148955,0.08001484781,0.09959632999,0.08527297301,1.154741411,2.353410953,2.814348406
