Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0496.JPG,12.63263175,32.62800347,0,0.1390636727,0.1224903665,0.1778040441,0.05645835249,0.08857819794,0.1120317139,0.09518916081,1.175310346,2.633756079,3.23091694
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0496.JPG,12.63263175,34.27185652,0,0.1492510277,0.131549208,0.1905075547,0.06186959343,0.09501323962,0.1227573167,0.1038524183,1.189557823,2.510028239,2.587251254
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0496.JPG,12.63263175,34.58581361,0,0.1512159271,0.1334151741,0.1931058853,0.06291719305,0.09633306324,0.1248331326,0.1054601121,1.19246809,2.437068213,2.494637487
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0496.JPG,12.63263175,32.55008582,0,0.1399976118,0.1215772898,0.1763642578,0.05600232295,0.08790125976,0.1111245684,0.09423792612,1.174015909,2.531440187,3.161989754
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0497.JPG,12.63263175,37.97889553,0,0.1578883275,0.1279489773,0.1877144642,0.04622734218,0.09245176909,0.09190285838,0.07482071855,1.175048155,2.671194434,4.355297019
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0497.JPG,12.63263175,40.65438833,0,0.1780340394,0.1436981176,0.2098250205,0.05558806011,0.1036152026,0.1105047138,0.08961386512,1.19982557,3.201977219,3.364073684
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0497.JPG,12.63263175,41.05884319,0,0.1810802498,0.1459611893,0.2129891545,0.05681440875,0.1052098117,0.1129407194,0.09147546188,1.203354419,3.189673453,3.218399509
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0497.JPG,12.63263175,38.04504437,0,0.1597104754,0.1277369853,0.1872250326,0.04642325951,0.09227673565,0.09228870276,0.07500646293,1.174984348,2.613571238,4.246760968
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0498.JPG,12.63263175,33.14858589,0,0.1461329474,0.1055992605,0.1561751581,0.03638849941,0.07681272048,0.07247687226,0.06048791085,1.140671906,2.649938572,4.955675801
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0498.JPG,12.63263175,35.4634398,0,0.1657827247,0.1204804256,0.1773582688,0.04549458836,0.08746125154,0.09060884191,0.0753884178,1.16375029,3.249129272,3.589869081
