Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0136.JPG,11.95455985,30.04248789,0,0.1399604891,0.1131409984,0.1659542517,0.04597331292,0.08221832801,0.09155247047,0.07708262619,1.155343664,3.039314187,3.826587126
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0136.JPG,11.95455985,32.52265871,0,0.15634009,0.1271229092,0.1856693373,0.05522619382,0.09219850815,0.1099587922,0.09232436941,1.177616506,2.578196777,2.585031367
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0136.JPG,11.95455985,33.07341164,0,0.1598141302,0.1304033557,0.1902425811,0.05742682318,0.09452663559,0.1143301761,0.09589575841,1.182927778,2.434348506,2.438707767
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0136.JPG,11.95455985,30.29851089,0,0.1426592168,0.1149116417,0.1683921522,0.04743372223,0.08347911784,0.09445921784,0.07951002441,1.158349455,2.914484168,3.546209534
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0085.JPG,11.61470984,34.11055571,0,0.1641081904,0.1317900519,0.1915801506,0.0569902145,0.09522475312,0.1133075565,0.09401168066,1.185933854,2.591096396,3.159502738
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0085.JPG,11.61470984,38.27882042,0,0.188631036,0.154019123,0.2225880447,0.07024860396,0.1109359605,0.1395965411,0.1149107638,1.221231209,2.183220883,2.184268603
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0085.JPG,11.61470984,38.66915775,0,0.190705438,0.1561318562,0.2254901421,0.07148720805,0.1124151057,0.1420444927,0.1168026387,1.224646195,2.141229233,2.142189907
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0085.JPG,11.61470984,34.18329841,0,0.1655954762,0.1326623542,0.1927158278,0.05789772728,0.09583736799,0.1151116939,0.09549690695,1.187564541,2.577045569,3.002634469
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0128.JPG,11.95455985,32.69883348,0,0.1483796242,0.1231205868,0.1799848698,0.04869054182,0.08916299722,0.09684233647,0.08003831076,1.169707613,3.371076728,4.748950746
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0128.JPG,11.95455985,38.15316328,0,0.1838749072,0.1537487497,0.2225890325,0.06910605118,0.1108590681,0.1373738242,0.1129783154,1.219418579,2.266447625,2.266447625
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0128.JPG,11.95455985,37.76879388,0,0.1814466897,0.1514623957,0.2194718074,0.06752513234,0.1092534844,0.1342432299,0.1104721735,1.215600252,2.376272497,2.376272497
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0128.JPG,11.95455985,33.58290958,0,0.1552598234,0.1282100829,0.1870693949,0.05224375116,0.09277794525,0.1039047799,0.08582782038,1.178009101,3.03492562,4.093229297
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0129.JPG,11.95455985,34.12517493,0,0.1491449369,0.1247178268,0.183221355,0.0460643335,0.09038556345,0.0917276052,0.07525162543,1.169427412,2.608498474,4.493355546
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0129.JPG,11.95455985,37.46306348,0,0.1718580229,0.1444203434,0.2107339326,0.05940590546,0.104384205,0.1182746801,0.09682807761,1.201221488,2.614505984,2.621726172
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0129.JPG,11.95455985,37.64380528,0,0.1730043123,0.1454904084,0.21220191,0.06013723293,0.1051379972,0.1197266567,0.09798566512,1.202985024,2.567367559,2.567367559
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0129.JPG,11.95455985,34.72844207,0,0.1547447834,0.1288493691,0.1889324898,0.04920279716,0.09332380904,0.09797754053,0.08036772717,1.176271293,2.692942762,3.948639821
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_4_isref_1.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0130.JPG,11.95455985,35.84953235,1,0.1618891986,0.1357336707,0.1976297342,0.05547566411,0.09797046804,0.1098848716,0.09043155686,1.189610466,2.802003997,3.693695627
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_4_isref_1.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0130.JPG,11.95455985,38.48231828,1,0.1798823115,0.1511769823,0.2190389105,0.06577587864,0.1088959946,0.1302808382,0.1068409211,1.214778208,2.391079908,2.394958292
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_4_isref_1.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0130.JPG,11.95455985,38.181257,1,0.1780991758,0.1494905944,0.2167143967,0.0647023538,0.1077105497,0.1281651984,0.1051581521,1.21203008,2.438906719,2.447133274
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_4_isref_1.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0130.JPG,11.95455985,36.12761217,1,0.1650901686,0.1377122328,0.2002832698,0.05745883588,0.0993639796,0.1138080632,0.09382640027,1.193303674,2.711572843,3.330042677
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0131.JPG,11.61470984,35.22852917,0,0.166523715,0.131807515,0.1921432828,0.05398748613,0.09525440681,0.1073812081,0.0883880665,1.183893952,2.703697238,3.576071754
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0131.JPG,11.61470984,38.11833697,0,0.1867004872,0.1484455945,0.2153091645,0.06482474381,0.1070438582,0.1289085668,0.1057863066,1.210693538,2.368503081,2.370632546
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0131.JPG,11.61470984,38.23311,0,0.1874041915,0.1491217729,0.2162467659,0.06522483663,0.1075199499,0.1297014074,0.1064080693,1.211773864,2.352188307,2.354065329
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0131.JPG,11.61470984,35.28987242,0,0.1686714114,0.1328287487,0.1934050376,0.05525052659,0.09596687501,0.1098931162,0.09044008293,1.185932139,2.669762513,3.321202531
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0132.JPG,11.61470984,36.66680885,0,0.1727741858,0.142288809,0.2060793913,0.06093484146,0.1025119703,0.1210242474,0.09905338043,1.201844922,2.648900182,3.328098251
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0132.JPG,11.61470984,40.28109285,0,0.1956071806,0.1623086893,0.2337618859,0.07362898475,0.1166292265,0.1461831879,0.1191277414,1.234268546,2.198827273,2.199114453
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0132.JPG,11.61470984,40.8245426,0,0.1983602397,0.1651054756,0.2375929339,0.07519282711,0.1185822758,0.1492693501,0.12146858,1.238766408,2.149743854,2.150043996
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0132.JPG,11.61470984,36.82683357,0,0.1752708147,0.1437725474,0.2080039098,0.06238128324,0.1035495334,0.1238959345,0.101385726,1.204580838,2.5717409,3.071761958
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0133.JPG,11.61470984,35.96864903,0,0.1688830228,0.1365389754,0.1988366977,0.05608912255,0.09858606868,0.1115522681,0.09142215977,1.190977155,2.76229333,3.44448656
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0133.JPG,11.61470984,39.46522491,0,0.1903025133,0.1550140654,0.2246208101,0.06736832323,0.1116468558,0.1339417698,0.1092688906,1.220439505,2.32514671,2.32514671
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0133.JPG,11.61470984,40.04885447,0,0.1931704948,0.1578669689,0.228579769,0.06884469892,0.1136458046,0.13686166,0.1114581601,1.224911991,2.282587256,2.282587256
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0133.JPG,11.61470984,36.11253636,0,0.1706782214,0.1376095375,0.2002592956,0.05706882685,0.09933754034,0.1134999584,0.09300809717,1.192901684,2.726244289,3.24422099
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_8_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0134.JPG,11.61470984,34.92691571,0,0.1642379048,0.127894233,0.1870905999,0.04963836012,0.09252667832,0.09879098737,0.0809804868,1.176100963,2.902516335,3.980052176
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_8_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0134.JPG,11.61470984,38.00475259,0,0.1853566483,0.1448498878,0.2108374504,0.06046250142,0.1045562951,0.120312267,0.09836495607,1.203190364,2.551868847,2.554867997
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_8_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0134.JPG,11.61470984,38.29325582,0,0.1869766706,0.1463842429,0.2129826901,0.06132007485,0.1056378101,0.1220133183,0.09968856109,1.205603274,2.51194417,2.512146066
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_8_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0134.JPG,11.61470984,35.16420729,0,0.1671214094,0.1295617181,0.1893192123,0.05113694951,0.09370273322,0.1017731901,0.08340831182,1.179046575,2.833255051,3.677345432
190830_djifc6310s_Aug30_NW2_row_2_range_4_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0135.JPG,11.95455985,33.27493662,0,0.1483324823,0.1195672381,0.1762989843,0.04234990121,0.08679207219,0.08439122888,0.06936815751,1.160577177,2.463481955,4.747266762
