Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0449.JPG,12.97756614,41.57599062,0,127507,210663,60.52652815
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0449.JPG,12.97756614,38.88091396,0,155093,210663,73.62137632
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0450.JPG,12.97756614,29.91268758,0,136641,210663,64.86236311
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0450.JPG,12.97756614,31.97161069,0,109286,210663,51.87716875
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0450.JPG,12.97756614,31.46945489,0,116412,210663,55.25982256
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0450.JPG,12.97756614,29.80305245,0,127795,210663,60.66323939
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0490.JPG,12.63263175,32.05748419,0,143038,210663,67.8989666
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0490.JPG,12.63263175,34.46117397,0,110892,210663,52.63952379
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0490.JPG,12.63263175,34.14198205,0,115440,210663,54.79842212
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0490.JPG,12.63263175,31.65757292,0,142012,210663,67.4119328
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0491.JPG,12.63263175,28.9480796,0,147248,210663,69.8974191
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0491.JPG,12.63263175,30.4822696,0,125363,210663,59.50878892
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0491.JPG,12.63263175,30.73988504,0,121219,210663,57.54166607
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0491.JPG,12.63263175,28.65374499,0,145838,210663,69.22810365
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0492.JPG,12.63263175,29.01765033,1,140127,210663,66.51713875
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0492.JPG,12.63263175,30.37973969,1,123066,210663,58.41842184
190905_djifc6310s_Sept5_NW2_row_2_range_4_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0492.JPG,12.63263175,30.35719488,1,123590,210663,58.66716035
