Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0361.JPG,11.95455985,42.38140376,0,0.2086678826,0.17740243,0.2510397916,0.08505839081,0.1264151671,0.1677588392,0.1355756214,1.265568267,2.2619019,2.776355209
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0361.JPG,11.95455985,48.0430754,0,0.2425386339,0.2087194994,0.2930775428,0.1046757869,0.1481689662,0.2062450792,0.1656033815,1.318232964,1.835281224,1.837763049
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0361.JPG,11.95455985,48.68084734,0,0.2456769149,0.2121590598,0.2976113585,0.1066141282,0.1505267758,0.2100145218,0.1683900111,1.324060762,1.81758242,1.819998582
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0361.JPG,11.95455985,42.72014062,0,0.2118530177,0.1797767061,0.2541636908,0.08692825508,0.1280667498,0.1714445214,0.1385289276,1.269765269,2.2295847,2.577328393
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0362.JPG,11.95455985,41.05017449,0,0.2021657353,0.167324673,0.2382269419,0.07780402699,0.1195645572,0.1537533136,0.1244429231,1.246920983,2.34266494,3.034200278
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0362.JPG,11.95455985,45.72568986,0,0.2317250096,0.1937487917,0.2740123293,0.09478243254,0.1380189843,0.1871978737,0.1508321852,1.290978713,1.947134096,1.949900643
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0362.JPG,11.95455985,46.269585,0,0.2345095545,0.1966800882,0.2779295565,0.09644245938,0.1400440201,0.1904461585,0.1532568689,1.295843859,1.918154879,1.920501223
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0362.JPG,11.95455985,41.3149499,0,0.2050886609,0.1693943366,0.2409381359,0.07955095708,0.1210076508,0.1572057872,0.1272203736,1.250619274,2.306678641,2.842355666
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0363.JPG,11.95455985,39.54505404,1,0.2005630267,0.1602457836,0.2286676724,0.07511025103,0.1147275272,0.1485904366,0.1210139041,1.235562151,2.575734572,2.972423751
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0363.JPG,11.95455985,44.17714498,1,0.2295148124,0.184937492,0.2624030016,0.0905731644,0.1320205474,0.1790791503,0.1451925166,1.276243861,1.934587408,1.935200192
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0363.JPG,11.95455985,44.01141984,1,0.2286012592,0.1840688376,0.2612307643,0.09007714771,0.1314182913,0.17810648,0.1444536229,1.274809415,1.939664958,1.940877911
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0363.JPG,11.95455985,39.56975354,1,0.201246443,0.1604634512,0.2288748522,0.07550734863,0.1148661367,0.1493733009,0.1216299449,1.236145244,2.435606435,2.830800895
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0364.JPG,11.95455985,38.38814096,0,0.1933076727,0.1569582695,0.2240939205,0.07467202395,0.1124565076,0.1477052201,0.1211536806,1.23116664,2.491726113,3.015706873
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0364.JPG,11.95455985,42.71259039,0,0.2211583798,0.1809081631,0.2567414898,0.09036250829,0.1292441079,0.1786466124,0.1459556482,1.2710072,1.887831887,1.892622937
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0364.JPG,11.95455985,42.74482823,0,0.221368268,0.1811051889,0.2570042622,0.09049592692,0.1293807647,0.178908608,0.1461630569,1.271346072,1.88394666,1.888749696
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0364.JPG,11.95455985,38.453145,0,0.1946969518,0.1576901646,0.2249766835,0.07555445003,0.1129555744,0.149448876,0.1225642278,1.232692248,2.367287848,2.810997364
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0365.JPG,11.95455985,39.87530953,0,0.2002300647,0.1656871885,0.2351065827,0.07959161239,0.118324508,0.1571614953,0.1278280278,1.246628616,2.41979862,2.815194204
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0365.JPG,11.95455985,46.60947645,0,0.238860154,0.2018955879,0.2840538001,0.1016315561,0.1435302652,0.2004397933,0.1615986825,1.306806748,1.815338251,1.815338251
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0365.JPG,11.95455985,46.1173386,0,0.2361788536,0.1989940614,0.2802268993,0.09987277549,0.1415341041,0.1970057706,0.1590022597,1.301860609,1.842807094,1.842807094
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0365.JPG,11.95455985,39.90827255,0,0.2010858449,0.1661148952,0.2356026412,0.08013301741,0.1186104563,0.1582282103,0.1286799657,1.247568224,2.357259815,2.68684157
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0368.JPG,11.95455985,36.51178804,0,0.1924216581,0.1469408478,0.2104730435,0.07205025581,0.1055886121,0.142707215,0.1188111835,1.216207239,2.300440825,2.617592749
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0368.JPG,11.95455985,40.56352166,0,0.2187697569,0.1682023126,0.2396755031,0.08569495167,0.1205417655,0.169635127,0.1405166133,1.251138423,1.826243806,1.827111953
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0368.JPG,11.95455985,40.59708489,0,0.219009835,0.1684155109,0.2399624195,0.0858369052,0.1206903298,0.1699143632,0.1407383357,1.251499408,1.821919657,1.822790362
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0368.JPG,11.95455985,36.35308391,0,0.1922331194,0.1464454579,0.2096798616,0.07209028131,0.1052238515,0.1427859426,0.1188729969,1.215690102,2.253546767,2.518328307
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0369.JPG,11.95455985,38.30526251,0,0.1995335362,0.1493911638,0.2144010537,0.06859910593,0.107269825,0.1359710683,0.1112904961,1.216882931,2.640097471,3.021726897
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0369.JPG,11.95455985,43.47121887,0,0.2317849587,0.1752983603,0.2501603267,0.0840446051,0.1254757563,0.1664862915,0.1353991368,1.258685138,1.983111622,1.983416372
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu post,Check,DJI_0369.JPG,11.95455985,44.04577592,0,0.2349448641,0.1782143088,0.254137922,0.08554582528,0.1275032006,0.1694357832,0.1375720574,1.263348204,1.966199613,1.966199613
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Custom,Check,DJI_0369.JPG,11.95455985,38.09496372,0,0.1985449853,0.1483786427,0.2129037431,0.06822040215,0.1065391347,0.1352193037,0.1106612772,1.215477485,2.545047304,2.929416103
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,ExG 131,Check,DJI_0370.JPG,11.95455985,39.92579371,0,0.2096235066,0.1582168784,0.2264549416,0.07314977809,0.1134134432,0.144897101,0.1179453644,1.230975275,2.337278702,2.916596941
190823_djifc6310_Aug23_NW2_row_2_range_4_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW2_row_2_range_4,2281 and 2282,Otsu pre,Check,DJI_0370.JPG,11.95455985,44.64207095,0,0.2405377763,0.1837104808,0.2614606356,0.08861075408,0.1312972877,0.1754242671,0.1419812427,1.272419873,1.948233405,1.948233405
