Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190823_djifc6310_Aug23_NW_row_10_range_2_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0359.JPG,11.95455985,38.18246462,0,95405,267547,35.65915521
190823_djifc6310_Aug23_NW_row_10_range_2_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0359.JPG,11.95455985,38.79001006,0,91085,267547,34.04448564
190823_djifc6310_Aug23_NW_row_10_range_2_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0359.JPG,11.95455985,31.84860023,0,146039,267547,54.58442816
190823_djifc6310_Aug23_NW_row_10_range_2_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0370.JPG,11.95455985,32.36540563,0,106607,267547,39.84608312
190823_djifc6310_Aug23_NW_row_10_range_2_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0370.JPG,11.95455985,36.88053608,0,73821,267547,27.59178761
190823_djifc6310_Aug23_NW_row_10_range_2_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0370.JPG,11.95455985,37.08199393,0,72506,267547,27.10028518
190823_djifc6310_Aug23_NW_row_10_range_2_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0370.JPG,11.95455985,32.12755554,0,105941,267547,39.59715489
190823_djifc6310_Aug23_NW_row_10_range_2_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0371.JPG,11.95455985,33.44423069,0,90082,267547,33.66959824
190823_djifc6310_Aug23_NW_row_10_range_2_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0371.JPG,11.95455985,37.30648248,0,65971,267547,24.65772369
190823_djifc6310_Aug23_NW_row_10_range_2_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0371.JPG,11.95455985,37.72594104,0,63528,267547,23.7446131
190823_djifc6310_Aug23_NW_row_10_range_2_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0371.JPG,11.95455985,33.42924671,0,88951,267547,33.24686877
190823_djifc6310_Aug23_NW_row_10_range_2_rep_4_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0372.JPG,11.95455985,33.91583184,1,89223,267547,33.34853315
190823_djifc6310_Aug23_NW_row_10_range_2_rep_4_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0372.JPG,11.95455985,37.09472183,1,68406,267547,25.56784415
190823_djifc6310_Aug23_NW_row_10_range_2_rep_4_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0372.JPG,11.95455985,37.76758852,1,64601,267547,24.14566413
190823_djifc6310_Aug23_NW_row_10_range_2_rep_4_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0372.JPG,11.95455985,33.82235055,1,88244,267547,32.98261614
190823_djifc6310_Aug23_NW_row_10_range_2_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0373.JPG,11.95455985,33.31486131,0,99933,267547,37.35156814
190823_djifc6310_Aug23_NW_row_10_range_2_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0373.JPG,11.95455985,36.91245339,0,75059,267547,28.05451005
190823_djifc6310_Aug23_NW_row_10_range_2_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0373.JPG,11.95455985,37.31729438,0,72405,267547,27.06253481
190823_djifc6310_Aug23_NW_row_10_range_2_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0373.JPG,11.95455985,33.09769684,0,99753,267547,37.28429024
190823_djifc6310_Aug23_NW_row_10_range_2_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0424.JPG,11.29278175,33.61082084,0,145998,267547,54.56910375
190823_djifc6310_Aug23_NW_row_10_range_2_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0424.JPG,11.29278175,40.24130281,0,94612,267547,35.36275869
190823_djifc6310_Aug23_NW_row_10_range_2_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0424.JPG,11.29278175,39.98667848,0,96653,267547,36.12561531
190823_djifc6310_Aug23_NW_row_10_range_2_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0424.JPG,11.29278175,32.98473905,0,147609,267547,55.17124094
190823_djifc6310_Aug23_NW_row_10_range_2_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0425.JPG,11.29278175,32.23783454,0,147866,267547,55.26729883
190823_djifc6310_Aug23_NW_row_10_range_2_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0425.JPG,11.29278175,38.22070783,0,96751,267547,36.16224439
190823_djifc6310_Aug23_NW_row_10_range_2_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0425.JPG,11.29278175,38.4318133,0,95265,267547,35.60682796
190823_djifc6310_Aug23_NW_row_10_range_2_rep_7_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0425.JPG,11.29278175,31.35211394,0,152113,267547,56.85468348
190823_djifc6310_Aug23_NW_row_10_range_2_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0426.JPG,11.29278175,29.81208047,0,158574,267547,59.26958628
190823_djifc6310_Aug23_NW_row_10_range_2_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0426.JPG,11.29278175,36.16868019,0,97350,267547,36.38613029
190823_djifc6310_Aug23_NW_row_10_range_2_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0426.JPG,11.29278175,36.39666914,0,95510,267547,35.69840065
190823_djifc6310_Aug23_NW_row_10_range_2_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0426.JPG,11.29278175,28.89108237,0,164290,267547,61.40603333
190823_djifc6310_Aug23_NW_row_10_range_3_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0359.JPG,11.95455985,43.22478176,0,190615,267547,71.24542604
190823_djifc6310_Aug23_NW_row_10_range_3_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0359.JPG,11.95455985,49.2506529,0,139331,267547,52.07720513
190823_djifc6310_Aug23_NW_row_10_range_3_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0359.JPG,11.95455985,49.07317855,0,140697,267547,52.58776963
190823_djifc6310_Aug23_NW_row_10_range_3_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0359.JPG,11.95455985,43.5695633,0,183706,267547,68.66307602
190823_djifc6310_Aug23_NW_row_10_range_3_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0360.JPG,11.95455985,42.83578907,0,186127,267547,69.56796376
190823_djifc6310_Aug23_NW_row_10_range_3_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0360.JPG,11.95455985,49.17140058,0,135644,267547,50.6991295
190823_djifc6310_Aug23_NW_row_10_range_3_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0360.JPG,11.95455985,48.98488242,0,136993,267547,51.20333997
190823_djifc6310_Aug23_NW_row_10_range_3_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0360.JPG,11.95455985,42.94693308,0,181898,267547,67.9873069
190823_djifc6310_Aug23_NW_row_10_range_3_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0361.JPG,11.95455985,42.15176811,0,192407,267547,71.9152149
190823_djifc6310_Aug23_NW_row_10_range_3_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0361.JPG,11.95455985,48.2563862,0,141579,267547,52.91743133
190823_djifc6310_Aug23_NW_row_10_range_3_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0361.JPG,11.95455985,48.04336904,0,143233,267547,53.53564047
190823_djifc6310_Aug23_NW_row_10_range_3_rep_3_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0361.JPG,11.95455985,42.19238264,0,189315,267547,70.7595301
190823_djifc6310_Aug23_NW_row_10_range_3_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0362.JPG,11.95455985,42.29527817,0,201142,267547,75.18006182
190823_djifc6310_Aug23_NW_row_10_range_3_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0362.JPG,11.95455985,48.9168841,0,146979,267547,54.93576829
190823_djifc6310_Aug23_NW_row_10_range_3_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0362.JPG,11.95455985,49.30480358,0,143757,267547,53.73149391
190823_djifc6310_Aug23_NW_row_10_range_3_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0362.JPG,11.95455985,42.15962526,0,200470,267547,74.928891
190823_djifc6310_Aug23_NW_row_10_range_3_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0370.JPG,11.95455985,41.14267961,0,194824,267547,72.81860757
190823_djifc6310_Aug23_NW_row_10_range_3_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0370.JPG,11.95455985,47.46063026,0,140671,267547,52.57805171
190823_djifc6310_Aug23_NW_row_10_range_3_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0370.JPG,11.95455985,47.24950676,0,142356,267547,53.20784759
190823_djifc6310_Aug23_NW_row_10_range_3_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0370.JPG,11.95455985,40.87114329,0,194950,267547,72.8657021
190823_djifc6310_Aug23_NW_row_10_range_3_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0371.JPG,11.95455985,40.09664434,0,177183,267547,66.22499972
190823_djifc6310_Aug23_NW_row_10_range_3_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0371.JPG,11.95455985,45.07715765,0,133744,267547,49.9889739
190823_djifc6310_Aug23_NW_row_10_range_3_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0371.JPG,11.95455985,44.80788898,0,136264,267547,50.93086448
190823_djifc6310_Aug23_NW_row_10_range_3_rep_6_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0371.JPG,11.95455985,40.09685092,0,174048,267547,65.05324298
190823_djifc6310_Aug23_NW_row_10_range_3_rep_7_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0372.JPG,11.95455985,41.18262562,1,174431,267547,65.1963954
190823_djifc6310_Aug23_NW_row_10_range_3_rep_7_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0372.JPG,11.95455985,46.89543386,1,127210,267547,47.54678617
190823_djifc6310_Aug23_NW_row_10_range_3_rep_7_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0372.JPG,11.95455985,46.39618766,1,131302,267547,49.07623707
190823_djifc6310_Aug23_NW_row_10_range_3_rep_7_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0372.JPG,11.95455985,41.29865109,1,170255,267547,63.63554815
190823_djifc6310_Aug23_NW_row_10_range_3_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0373.JPG,11.95455985,41.11586906,0,183553,267547,68.60588981
190823_djifc6310_Aug23_NW_row_10_range_3_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0373.JPG,11.95455985,46.866312,0,133384,267547,49.8544181
190823_djifc6310_Aug23_NW_row_10_range_3_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0373.JPG,11.95455985,47.25990377,0,129833,267547,48.52717466
190823_djifc6310_Aug23_NW_row_10_range_3_rep_8_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0373.JPG,11.95455985,41.2167646,0,179510,267547,67.09475345
190823_djifc6310_Aug23_NW_row_10_range_4_rep_10_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0374.JPG,11.95455985,27.46046233,0,178585,267547,66.7490198
190823_djifc6310_Aug23_NW_row_10_range_4_rep_10_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu pre,IDS91,DJI_0374.JPG,11.95455985,30.83887295,0,126272,267547,47.19619357
190823_djifc6310_Aug23_NW_row_10_range_4_rep_10_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu post,IDS91,DJI_0374.JPG,11.95455985,31.11788521,0,121622,267547,45.45818118
190823_djifc6310_Aug23_NW_row_10_range_4_rep_10_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Custom,IDS91,DJI_0374.JPG,11.95455985,27.06450628,0,180608,267547,67.50514863
190823_djifc6310_Aug23_NW_row_10_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0311.JPG,11.61470984,28.3729974,0,183163,267547,68.46012103
190823_djifc6310_Aug23_NW_row_10_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu pre,IDS91,DJI_0311.JPG,11.61470984,32.37572217,0,121812,267547,45.52919674
190823_djifc6310_Aug23_NW_row_10_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu post,IDS91,DJI_0311.JPG,11.61470984,32.53073509,0,119194,267547,44.55067708
190823_djifc6310_Aug23_NW_row_10_range_4_rep_1_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Custom,IDS91,DJI_0311.JPG,11.61470984,28.20476072,0,178085,267547,66.56213675
190823_djifc6310_Aug23_NW_row_10_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0359.JPG,11.95455985,28.99267532,0,138707,267547,51.84397508
190823_djifc6310_Aug23_NW_row_10_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu pre,IDS91,DJI_0359.JPG,11.95455985,31.82153088,0,104053,267547,38.89148449
190823_djifc6310_Aug23_NW_row_10_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu post,IDS91,DJI_0359.JPG,11.95455985,31.68845823,0,106102,267547,39.65733124
190823_djifc6310_Aug23_NW_row_10_range_4_rep_2_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Custom,IDS91,DJI_0359.JPG,11.95455985,28.80962036,0,137192,267547,51.27771943
190823_djifc6310_Aug23_NW_row_10_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0360.JPG,11.95455985,28.54898757,1,129712,267547,48.48194897
190823_djifc6310_Aug23_NW_row_10_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu pre,IDS91,DJI_0360.JPG,11.95455985,30.97595805,1,100918,267547,37.71972775
190823_djifc6310_Aug23_NW_row_10_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu post,IDS91,DJI_0360.JPG,11.95455985,31.13108128,1,98836,267547,36.94154672
190823_djifc6310_Aug23_NW_row_10_range_4_rep_3_isref_1.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Custom,IDS91,DJI_0360.JPG,11.95455985,28.2609978,1,129771,267547,48.50400117
190823_djifc6310_Aug23_NW_row_10_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0361.JPG,11.95455985,28.89351548,0,137710,267547,51.47133027
190823_djifc6310_Aug23_NW_row_10_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu pre,IDS91,DJI_0361.JPG,11.95455985,31.55712772,0,104767,267547,39.15835349
190823_djifc6310_Aug23_NW_row_10_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Otsu post,IDS91,DJI_0361.JPG,11.95455985,31.42538307,0,106895,267547,39.95372776
190823_djifc6310_Aug23_NW_row_10_range_4_rep_4_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,Custom,IDS91,DJI_0361.JPG,11.95455985,28.52218447,0,138221,267547,51.66232475
190823_djifc6310_Aug23_NW_row_10_range_4_rep_5_isref_0.tif,190823_djifc6310_Aug23_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0362.JPG,11.95455985,28.35667206,0,167204,267547,62.49518776
