Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0062.JPG,8,19.53304708,0,219664,449167,48.90475035
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0078.JPG,7.614709844,19.69282064,0,262790,449167,58.50607903
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0078.JPG,7.614709844,21.63065895,0,204429,449167,45.51291613
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0078.JPG,7.614709844,21.58073457,0,206394,449167,45.95039262
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0078.JPG,7.614709844,19.26926288,0,273044,449167,60.78897159
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0079.JPG,7.614709844,18.63086841,0,197065,449167,43.87343683
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0079.JPG,7.614709844,19.5050268,0,177544,449167,39.52739182
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0079.JPG,7.614709844,19.43514432,0,179645,449167,39.99514657
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0079.JPG,7.614709844,18.24605241,0,203726,449167,45.35640419
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0080.JPG,7.614709844,18.11739205,0,185960,449167,41.40108245
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0080.JPG,7.614709844,18.89711507,0,169062,449167,37.63900732
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0080.JPG,7.614709844,18.84625463,0,170429,449167,37.94334847
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0080.JPG,7.614709844,17.64648044,0,194897,449167,43.39076557
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0081.JPG,7.614709844,17.67528673,0,227757,449167,50.70653009
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0081.JPG,7.614709844,18.35219031,0,205471,449167,45.74490112
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0081.JPG,7.614709844,18.28525231,0,208666,449167,46.45621784
190816_djifc6310s_Aug16_NE_row_10_range_2_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0081.JPG,7.614709844,17.16128704,0,242537,449167,53.99706568
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0030.JPG,8,22.35915449,0,382342,449167,85.12246002
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0030.JPG,8,23.73340229,0,311567,449167,69.36551439
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0030.JPG,8,23.68078966,0,314870,449167,70.10087562
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0030.JPG,8,22.3338157,0,378394,449167,84.24349963
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0031.JPG,8,21.48552024,0,359000,449167,79.92572918
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0031.JPG,8,22.77462246,0,305798,449167,68.08113686
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0031.JPG,8,23.01883619,0,292989,449167,65.22941356
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0031.JPG,8,21.5371311,0,350347,449167,77.99927421
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0032.JPG,8,21.75126656,0,361542,449167,80.49166568
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0032.JPG,8,23.58933265,0,290745,449167,64.72982209
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0032.JPG,8,23.5049053,0,294420,449167,65.5480033
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0032.JPG,8,21.7481972,0,356070,449167,79.27341056
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0033.JPG,8,21.57082715,0,376981,449167,83.92891731
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0033.JPG,8,22.80073987,0,319982,449167,71.23898238
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0033.JPG,8,22.88478162,0,313532,449167,69.80299087
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0033.JPG,8,21.43110416,0,378360,449167,84.23593007
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0059.JPG,8,21.15466022,0,378938,449167,84.36461272
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0059.JPG,8,22.24079559,0,315644,449167,70.2731946
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0059.JPG,8,22.31253364,0,307091,449167,68.36900307
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0059.JPG,8,21.01314751,0,381617,449167,84.96105012
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0060.JPG,7.614709844,22.73681855,0,362926,449167,80.79979161
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0060.JPG,7.614709844,24.28660399,0,306185,449167,68.16729635
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0060.JPG,7.614709844,24.36845125,0,300313,449167,66.85998749
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0060.JPG,7.614709844,22.68043035,0,360463,449167,80.25144323
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0061.JPG,8,22.19246152,1,351540,449167,78.26487698
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0061.JPG,8,23.79310803,1,294688,449167,65.60766931
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0061.JPG,8,23.88749766,1,289889,449167,64.5392471
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0061.JPG,8,22.28440067,1,343336,449167,76.43838483
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0062.JPG,8,22.84130875,0,364305,449167,81.10680437
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0062.JPG,8,24.06117758,0,306061,449167,68.13968969
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0062.JPG,8,24.19888142,0,297715,449167,66.28158346
190816_djifc6310s_Aug16_NE_row_10_range_3_rep_8.tif,190816_djifc6310s_Aug16_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0062.JPG,8,22.81330293,0,359572,449167,80.05307603
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0012.JPG,7.614709844,20.0821607,0,221094,449167,49.22311746
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0012.JPG,7.614709844,21.00990925,0,197429,449167,43.95447573
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0012.JPG,7.614709844,20.83239812,0,203761,449167,45.36419639
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0012.JPG,7.614709844,18.95647522,0,245099,449167,54.56745487
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0013.JPG,7.614709844,20.65598712,0,213307,449167,47.48946383
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0013.JPG,7.614709844,21.620405,0,190637,449167,42.44234327
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0013.JPG,7.614709844,21.4436735,0,196765,449167,43.80664653
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0013.JPG,7.614709844,19.63966097,0,232430,449167,51.74690037
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0014.JPG,8,19.28253181,0,232717,449167,51.81079643
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0014.JPG,8,20.19351318,0,208086,449167,46.32708992
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0014.JPG,8,19.9742923,0,215027,449167,47.8723949
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0014.JPG,8,18.6160841,0,248514,449167,55.32775115
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0030.JPG,8,19.48848709,0,212021,449167,47.20315606
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0030.JPG,8,20.22518264,0,192696,449167,42.90074738
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0030.JPG,8,20.12032831,0,195931,449167,43.62096948
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0030.JPG,8,18.92576886,0,223720,449167,49.80775524
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0031.JPG,8,19.85982692,0,172936,449167,38.50149276
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0031.JPG,8,20.28013395,0,164508,449167,36.62513052
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0031.JPG,8,20.48334072,0,160536,449167,35.74082691
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0031.JPG,8,19.19659527,0,183760,449167,40.91128689
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0032.JPG,8,20.64790876,1,170418,449167,37.94089949
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0032.JPG,8,21.59294797,1,153751,449167,34.23025289
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu post,NC356,DJI_0032.JPG,8,21.43977822,1,156890,449167,34.92910209
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Custom,NC356,DJI_0032.JPG,8,19.69614696,1,184570,449167,41.09162071
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,ExG 131,NC356,DJI_0033.JPG,8,19.49145533,0,194137,449167,43.22156347
190816_djifc6310s_Aug16_NE_row_10_range_4_rep_7.tif,190816_djifc6310s_Aug16_NE_row_10_range_4,1265 and 1266,Otsu pre,NC356,DJI_0033.JPG,8,20.39887105,0,174422,449167,38.8323274
