Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0949.JPG,8.58502021,22.00103734,1,206827,466745,44.31263324
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0950.JPG,8.58502021,23.9199805,0,247575,466745,53.04288209
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0950.JPG,8.58502021,26.40839477,0,188276,466745,40.33808611
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0950.JPG,8.58502021,25.97825443,0,197737,466745,42.365103
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0950.JPG,8.58502021,23.51644593,0,249517,466745,53.4589551
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0969.JPG,8.58502021,21.92173012,0,306171,466745,65.59706049
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0969.JPG,8.58502021,24.74704261,0,217480,466745,46.59503583
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0969.JPG,8.58502021,25.3853286,0,199304,466745,42.70083236
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0969.JPG,8.58502021,21.52058603,0,314797,466745,67.44517884
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0899.JPG,8.58502021,23.45051705,0,191323,466745,40.9909051
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0899.JPG,8.58502021,24.7926608,0,165223,466745,35.3989866
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0899.JPG,8.58502021,24.2880338,0,175345,466745,37.56762258
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0899.JPG,8.58502021,22.30234324,0,207417,466745,44.43904059
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0900.JPG,8.58502021,22.88045688,0,134921,466745,28.90679065
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0900.JPG,8.58502021,23.01687123,0,132446,466745,28.37652251
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0900.JPG,8.58502021,22.01253773,0,148841,466745,31.88914718
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0900.JPG,8.58502021,22.01883471,0,145448,466745,31.16219777
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0901.JPG,8.58502021,25.02728485,0,140381,466745,30.07659429
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0901.JPG,8.58502021,25.87143286,0,127152,466745,27.24228433
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0901.JPG,8.58502021,25.64409851,0,130497,466745,27.95894975
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0901.JPG,8.58502021,24.22148776,0,148397,466745,31.79402029
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0902.JPG,8.58502021,21.80426043,0,216584,466745,46.40306806
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0902.JPG,8.58502021,22.62953769,0,187778,466745,40.23138973
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0902.JPG,8.58502021,22.46183011,0,194355,466745,41.64051034
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_4.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0902.JPG,8.58502021,20.99450347,0,231629,466745,49.62645556
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0918.JPG,8.58502021,30.14993902,0,203132,466745,43.52098041
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0918.JPG,8.58502021,33.85511407,0,149835,466745,32.10211143
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0918.JPG,8.58502021,34.61848506,0,139057,466745,29.79292762
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0918.JPG,8.58502021,29.45528616,0,209740,466745,44.93674276
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0919.JPG,8.58502021,27.06437624,0,153638,466745,32.91690323
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0919.JPG,8.58502021,28.36014016,0,134540,466745,28.82516149
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0919.JPG,8.58502021,29.60029225,0,118041,466745,25.29025485
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0919.JPG,8.58502021,26.45639391,0,159247,466745,34.11863009
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0920.JPG,8.58502021,24.99648701,1,138683,466745,29.71279821
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0920.JPG,8.58502021,25.99974237,1,124844,466745,26.74779591
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0920.JPG,8.58502021,25.74699051,1,128106,466745,27.44667859
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0920.JPG,8.58502021,24.31113223,1,145334,466745,31.1377733
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0921.JPG,8.58502021,24.37455927,0,172485,466745,36.95486829
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0921.JPG,8.58502021,25.44539726,0,154584,466745,33.1195835
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0921.JPG,8.58502021,25.18980944,0,158642,466745,33.98900899
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0921.JPG,8.58502021,23.46114132,0,184014,466745,39.42495367
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0870.JPG,8.58502021,28.9104892,0,329889,466745,70.67863609
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0870.JPG,8.58502021,30.52686845,0,268901,466745,57.61197228
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0870.JPG,8.58502021,30.86263656,0,254876,466745,54.60711952
190903_djifc6310s_Sept3_NE_row_10_range_3_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0870.JPG,8.58502021,28.91435089,0,321732,466745,68.93100087
