Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0225.JPG,7.199730054,19.59320406,0,124345,426735,29.13869263
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0225.JPG,7.199730054,16.80532268,0,179701,426735,42.11067759
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0252.JPG,7.199730054,17.72329828,0,124674,426735,29.21578966
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0252.JPG,7.199730054,18.32057007,0,115356,426735,27.03223312
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0252.JPG,7.199730054,18.55936671,0,111847,426735,26.20994294
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0252.JPG,7.199730054,16.44451128,0,145135,426735,34.01056862
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0204.JPG,7.614709844,24.52085764,0,312590,426735,73.25154956
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0204.JPG,7.614709844,27.02272199,0,253048,426735,59.29862795
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0204.JPG,7.614709844,26.9486049,0,255122,426735,59.78464387
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0204.JPG,7.614709844,24.14496013,0,319133,426735,74.78481962
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0205.JPG,7.614709844,25.62077594,1,253322,426735,59.36283642
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0205.JPG,7.614709844,27.83629066,1,215669,426735,50.53932769
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0205.JPG,7.614709844,28.20550594,1,208401,426735,48.83616296
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0205.JPG,7.614709844,25.43480701,1,254900,426735,59.73262095
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0206.JPG,7.614709844,25.43627705,0,278296,426735,65.21518038
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0206.JPG,7.614709844,27.61050772,0,229991,426735,53.89550892
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0206.JPG,7.614709844,27.19445142,0,239268,426735,56.06945763
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0206.JPG,7.614709844,25.16323158,0,281470,426735,65.95896751
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0222.JPG,7.614709844,26.73170179,0,353693,426735,82.88352256
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0222.JPG,7.614709844,29.8298646,0,272364,426735,63.82509051
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0222.JPG,7.614709844,30.00487002,0,267210,426735,62.6173152
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0222.JPG,7.614709844,26.67970786,0,352640,426735,82.63676521
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0223.JPG,7.614709844,28.06808137,0,302372,426735,70.85708929
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0223.JPG,7.614709844,30.74539135,0,252181,426735,59.09545737
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0223.JPG,7.614709844,31.35674232,0,238926,426735,55.98931421
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0223.JPG,7.614709844,27.98377289,0,302021,426735,70.77483684
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0224.JPG,7.614709844,26.72232694,0,314628,426735,73.72912932
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0224.JPG,7.614709844,29.4292827,0,257450,426735,60.33018149
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0224.JPG,7.614709844,30.03947207,0,242546,426735,56.83761585
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0224.JPG,7.614709844,26.62068721,0,314491,426735,73.69702509
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0225.JPG,7.199730054,26.14742745,0,382861,426735,89.71867787
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0225.JPG,7.199730054,29.55236297,0,280770,426735,65.79493128
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0225.JPG,7.199730054,30.0600319,0,263735,426735,61.80299249
190816_djifc6310s_Aug16_SE_row_10_range_2_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0225.JPG,7.199730054,25.7816647,0,391111,426735,91.65196199
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0174.JPG,7.614709844,19.65685009,0,204936,426735,48.02418363
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0174.JPG,7.614709844,20.54282606,0,184906,426735,43.33040411
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0174.JPG,7.614709844,20.29747262,0,190992,426735,44.75658195
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0174.JPG,7.614709844,19.0189662,0,217211,426735,50.90067606
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0175.JPG,7.614709844,19.63218394,0,161495,426735,37.84432962
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0175.JPG,7.614709844,20.28288278,0,150283,426735,35.21693791
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0175.JPG,7.614709844,20.21212373,0,151790,426735,35.57008448
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0175.JPG,7.614709844,19.05131227,0,170316,426735,39.91142044
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0176.JPG,7.614709844,18.29593801,0,158096,426735,37.04781656
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0176.JPG,7.614709844,18.74414702,0,149875,426735,35.12132822
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0176.JPG,7.614709844,18.06501889,0,162648,426735,38.11452072
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0176.JPG,7.614709844,17.76803621,0,167116,426735,39.16154053
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0177.JPG,7.614709844,18.93220047,0,191435,426735,44.86039345
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0177.JPG,7.614709844,19.63903882,0,173962,426735,40.76581485
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0177.JPG,7.614709844,19.51673572,0,177357,426735,41.56139056
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0177.JPG,7.614709844,18.01980152,0,214502,426735,50.26585586
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0204.JPG,7.614709844,20.15162676,0,199813,426735,46.82367277
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0204.JPG,7.614709844,21.18326503,0,177774,426735,41.65910928
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0204.JPG,7.614709844,21.68231986,0,167573,426735,39.26863276
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0204.JPG,7.614709844,19.29998306,0,218381,426735,51.1748509
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0205.JPG,7.614709844,20.10152768,1,165033,426735,38.67341559
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0205.JPG,7.614709844,20.87272425,1,151933,426735,35.60359474
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0205.JPG,7.614709844,20.69497528,1,155307,426735,36.39424936
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0205.JPG,7.614709844,19.57548079,1,173105,426735,40.56498764
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0206.JPG,7.614709844,19.18169961,0,176728,426735,41.41399229
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0206.JPG,7.614709844,19.93722105,0,161834,426735,37.92377002
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0206.JPG,7.614709844,18.89082812,0,182677,426735,42.8080659
190816_djifc6310s_Aug16_SE_row_10_range_3_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0206.JPG,7.614709844,18.54858898,0,188244,426735,44.11262259
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0155.JPG,7.614709844,20.70463447,0,285397,426735,66.87921075
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0155.JPG,7.614709844,21.40826559,0,261750,426735,61.33783261
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0155.JPG,7.614709844,21.86630873,0,245760,426735,57.59077648
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0155.JPG,7.614709844,20.22075961,0,300588,426735,70.43903125
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0156.JPG,7.614709844,22.18921908,0,321784,426735,75.40604825
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0156.JPG,7.614709844,24.00029457,0,260669,426735,61.08451381
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0156.JPG,7.614709844,24.21887208,0,253035,426735,59.29558157
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0156.JPG,7.614709844,21.81431636,0,333102,426735,78.05827973
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0157.JPG,7.614709844,21.36824172,0,289128,426735,67.75352385
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0157.JPG,7.614709844,22.49536972,0,250923,426735,58.80066083
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0157.JPG,7.614709844,22.48437716,0,251387,426735,58.90939342
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0157.JPG,7.614709844,21.04543087,0,298920,426735,70.04815635
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0158.JPG,7.614709844,22.59913884,0,310575,426735,72.77935956
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0158.JPG,7.614709844,24.41804429,0,256274,426735,60.05460063
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0158.JPG,7.614709844,24.61916993,0,249762,426735,58.52859503
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0158.JPG,7.614709844,22.28606604,0,316767,426735,74.23037717
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0174.JPG,7.614709844,22.73852573,0,308321,426735,72.2511629
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0174.JPG,7.614709844,24.6937051,0,252548,426735,59.18145922
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0174.JPG,7.614709844,24.93655361,0,245164,426735,57.45111135
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_5.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0174.JPG,7.614709844,22.51952323,0,311871,426735,73.08306092
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0175.JPG,7.614709844,21.5800709,1,291918,426735,68.40732539
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0175.JPG,7.614709844,23.06471359,1,246238,426735,57.70278979
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0175.JPG,7.614709844,22.81925737,1,254122,426735,59.5503064
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_6.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0175.JPG,7.614709844,21.35494047,1,296774,426735,69.54526814
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0176.JPG,7.614709844,21.09372793,0,286520,426735,67.14237173
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0176.JPG,7.614709844,22.67271499,0,234597,426735,54.97486731
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0176.JPG,7.614709844,22.42110148,0,243289,426735,57.01172859
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_7.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0176.JPG,7.614709844,20.78069109,0,295769,426735,69.30975898
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_8.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0177.JPG,7.614709844,22.32356778,0,330497,426735,77.44783062
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_8.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0177.JPG,7.614709844,24.11132425,0,269935,426735,63.2558848
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_8.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0177.JPG,7.614709844,24.07556699,0,270954,426735,63.49467468
190816_djifc6310s_Aug16_SE_row_10_range_4_rep_8.tif,190816_djifc6310s_Aug16_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0177.JPG,7.614709844,21.93026333,0,341947,426735,80.13099465
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,ExG 131,EP1,DJI_0126.JPG,7.614709844,15.6036549,0,203498,426735,47.68720635
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Otsu pre,EP1,DJI_0126.JPG,7.614709844,15.60154303,0,203913,426735,47.7844564
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Otsu post,EP1,DJI_0126.JPG,7.614709844,15.35781655,0,214026,426735,50.15431122
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Custom,EP1,DJI_0126.JPG,7.614709844,14.90566785,0,226124,426735,52.98932593
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,ExG 131,EP1,DJI_0127.JPG,7.614709844,14.97100537,0,159911,426735,37.47313907
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Otsu pre,EP1,DJI_0127.JPG,7.614709844,14.84041293,0,165174,426735,38.70645717
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Otsu post,EP1,DJI_0127.JPG,7.614709844,14.69256843,0,170758,426735,40.0149976
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Custom,EP1,DJI_0127.JPG,7.614709844,14.31746949,0,180027,426735,42.1870716
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,ExG 131,EP1,DJI_0128.JPG,7.614709844,14.7485047,0,155914,426735,36.5364922
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Otsu pre,EP1,DJI_0128.JPG,7.614709844,14.40489875,0,167912,426735,39.34807316
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Otsu post,EP1,DJI_0128.JPG,7.614709844,13.71601542,0,188799,426735,44.24267988
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,Custom,EP1,DJI_0128.JPG,7.614709844,14.1263962,0,174603,426735,40.91602517
190816_djifc6310s_Aug16_SE_row_10_range_5_rep_4.tif,190816_djifc6310s_Aug16_SE_row_10_range_5,3165 and 3166,ExG 131,EP1,DJI_0155.JPG,7.614709844,14.78315977,0,165078,426735,38.68396077
