Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_1.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0870.JPG,11.61470984,22.77020848,0,0.1084467546,0.07590081916,0.11296377,0.0262533428,0.05570096889,0.05240707867,0.04573606224,1.098718682,3.66434168,4.993003626
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_1.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0870.JPG,11.61470984,23.70289558,0,0.1158639223,0.08108494977,0.1204671093,0.02950185367,0.05945527455,0.05888956641,0.05130160152,1.106600671,3.275277881,4.560113647
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_1.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0870.JPG,11.61470984,23.47669056,0,0.1142261232,0.07992191733,0.1187806461,0.02880493401,0.05861373436,0.05749915116,0.05011203349,1.104847541,3.332098514,4.621242008
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_1.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0870.JPG,11.61470984,22.18384866,0,0.1055623495,0.07287939654,0.1084192263,0.02523163886,0.05349277164,0.05036703629,0.04396353017,1.094745412,3.39809908,4.813511158
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_2.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0871.JPG,11.61470984,24.06213355,0,0.1146306495,0.08152010292,0.1210382296,0.0288861079,0.05972227115,0.05764667923,0.04983377608,1.106907005,3.480214735,4.785719981
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_2.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0871.JPG,11.61470984,24.95143286,0,0.1215871044,0.0865455756,0.1282945977,0.03204410448,0.06335550426,0.06394699837,0.05521620005,1.114582221,3.094225417,4.336288355
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_2.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0871.JPG,11.61470984,24.7203744,0,0.1198695788,0.08526062169,0.1264377901,0.0312581742,0.06242699688,0.06237924537,0.05388069016,1.112630609,3.154572644,4.408448431
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_2.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0871.JPG,11.61470984,23.65828716,0,0.1126339565,0.07917140455,0.1174961419,0.0280627252,0.0580056564,0.05600217985,0.0483912366,1.103797294,3.156130228,4.595825843
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_3.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0872.JPG,11.29278175,22.39939819,0,0.1102132452,0.07226807329,0.1072963469,0.02737760139,0.05308652046,0.05465447692,0.04821036036,1.095258005,3.501332653,4.462018212
190822_djifc6310s_Aug22_SE_row_10_range_1_rep_3.tif,190822_djifc6310s_Aug22_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0872.JPG,11.29278175,23.32915994,0,0.1171517887,0.07677850374,0.1138382062,0.03024054303,0.05635782916,0.06036691048,0.05317905417,1.102130797,3.032767159,4.015567765
