Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0116.JPG,10.64385619,25.34014502,0,0.1319248555,0.09748737571,0.1430107406,0.04411048911,0.07107966354,0.08788054784,0.07629695116,1.135768903,2.724110093,2.940692328
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0116.JPG,10.64385619,28.28835936,0,0.1511677567,0.1121302167,0.1639449457,0.05287222377,0.08158191603,0.1053032361,0.09090802029,1.15833965,2.266685837,2.269460449
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0116.JPG,10.64385619,28.66987141,0,0.1532919358,0.1138804293,0.1664517913,0.05375260092,0.0828320442,0.107050313,0.09231723016,1.160956099,2.252923861,2.25579542
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0116.JPG,10.64385619,24.43678544,0,0.1274522976,0.09337552141,0.1369610121,0.04235341483,0.06809389905,0.08438105449,0.07332802143,1.130049421,2.66813956,2.894506604
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0117.JPG,10.64385619,22.33127298,0,0.1183247469,0.082930074,0.12207429,0.03745014282,0.06069932741,0.07468276512,0.06583881277,1.114312808,2.790690705,3.231947894
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0117.JPG,10.64385619,23.77229157,0,0.1293238281,0.09083728166,0.1334167385,0.04275016678,0.06640555381,0.0852418461,0.07496532148,1.126694108,2.342813552,2.56835864
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0117.JPG,10.64385619,24.56074085,0,0.1350087205,0.09507281281,0.1394771506,0.04545747625,0.06945336476,0.09063154411,0.07955973189,1.133282475,2.241671636,2.3244923
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0117.JPG,10.64385619,21.20196184,0,0.1108203862,0.07679000134,0.1130875803,0.03418566853,0.05623331685,0.06817397664,0.06016600252,1.105401798,2.684438115,3.273416682
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0118.JPG,10.64385619,22.39234027,0,0.1180485918,0.082570982,0.1215899264,0.03701405953,0.06044180178,0.07382417845,0.06501923942,1.113590887,2.836887795,3.199834393
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0118.JPG,10.64385619,23.74830451,0,0.1283217556,0.09005133358,0.1323365557,0.04194429508,0.06584183267,0.08364854714,0.07350093569,1.125238216,2.32026794,2.559250845
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0118.JPG,10.64385619,24.56124525,0,0.1340352263,0.09434563349,0.1384932246,0.04460544567,0.0689325312,0.08894721885,0.07800116585,1.131859326,2.203278148,2.322621899
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0118.JPG,10.64385619,21.29218102,0,0.1103526146,0.07635367812,0.1124973261,0.03360566426,0.05591980238,0.0670269422,0.05908396663,1.104503407,2.685783339,3.246910572
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0121.JPG,10.22904954,21.8292983,0,0.1104358676,0.07312450213,0.1082973543,0.02929144864,0.05367474548,0.05845837107,0.05161935937,1.097620492,3.664423398,3.98878647
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0121.JPG,10.22904954,24.95006998,0,0.1326597798,0.08809697844,0.1299078222,0.03862603595,0.06449406401,0.07706660499,0.067626132,1.120530712,2.64379414,2.644772947
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0121.JPG,10.22904954,24.45056712,0,0.1291721674,0.08576279671,0.126552534,0.03720128194,0.0628130329,0.07422843649,0.06521661379,1.116951726,2.674706421,2.746010124
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0121.JPG,10.22904954,20.20981777,0,0.09943556267,0.06501494468,0.09638600105,0.02502575633,0.04776368838,0.04994629999,0.04416406648,1.085948758,3.513308425,4.041248064
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0122.JPG,10.22904954,22.81240856,0,0.1130313617,0.07453091927,0.1105621809,0.02793854845,0.0546915478,0.0557647801,0.04885713389,1.098306046,3.964319602,4.645854307
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0122.JPG,10.22904954,24.41362383,0,0.1255563148,0.08292256524,0.1226768461,0.03345888988,0.06076590927,0.06677834876,0.05838531419,1.111263072,3.043934631,3.428345337
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0122.JPG,10.22904954,25.23611839,0,0.1317433202,0.08724434697,0.1289035247,0.03617699979,0.06388497461,0.07219815555,0.0630159013,1.11790171,2.837888084,2.976394078
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0122.JPG,10.22904954,21.83474947,0,0.105148689,0.0686214771,0.1018710871,0.02474345324,0.05038351848,0.04938655861,0.043259921,1.089750853,3.519929461,4.606160892
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0123.JPG,10.64385619,24.29911584,1,0.1203318947,0.08546205198,0.1263355187,0.03300796059,0.06251069096,0.06584140283,0.05689309026,1.11429604,3.524011753,4.350897351
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0123.JPG,10.64385619,26.16773124,1,0.134408991,0.09572035822,0.1410656611,0.0396295335,0.06990424363,0.07904178229,0.06813987673,1.130202318,2.824355603,3.14708875
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0123.JPG,10.64385619,26.58221183,1,0.1374819126,0.09800675437,0.1443312408,0.04112743602,0.07154710354,0.08202645547,0.0706639256,1.133785535,2.757285914,2.898557483
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0123.JPG,10.64385619,23.6563042,1,0.1156307465,0.08115108758,0.1199674832,0.03090026457,0.05937150085,0.06163513023,0.05323409321,1.108175669,3.057490275,4.190332158
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0124.JPG,10.64385619,23.43933154,0,0.1165672783,0.08427918084,0.1244641353,0.03364252194,0.06165648739,0.06709874578,0.05826788575,1.113392778,3.522896178,4.106175027
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0124.JPG,10.64385619,25.93833847,0,0.1352157962,0.09813868732,0.1443070682,0.04268703414,0.07163461387,0.08512102338,0.07361259289,1.135008752,2.642877856,2.690926265
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0124.JPG,10.64385619,25.88042338,0,0.1347279509,0.09781195096,0.1438474712,0.04243809757,0.07140065639,0.08462525439,0.07319038118,1.13447045,2.645592281,2.721776769
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0124.JPG,10.64385619,22.51029066,0,0.110878747,0.07900501066,0.1166704197,0.03119691229,0.05781572116,0.06221978974,0.05403575014,1.105987458,3.151313623,3.972603413
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0125.JPG,10.64385619,26.13736422,0,0.1306343473,0.09763086169,0.1433910333,0.04157502584,0.07112674962,0.08282788459,0.07119688276,1.134541248,3.036559691,3.40475861
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0125.JPG,10.64385619,31.01085972,0,0.1602339812,0.1207642854,0.1764054057,0.05450767404,0.08766075969,0.1085319012,0.09224173423,1.169861989,2.382133272,2.392795195
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0125.JPG,10.64385619,31.58715373,0,0.1632783553,0.1233845193,0.1801169453,0.05579151548,0.08952108594,0.1110777795,0.09420314721,1.17379769,2.34800873,2.35652131
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0125.JPG,10.64385619,25.3046102,0,0.1272395111,0.09408528876,0.1381178023,0.04035838429,0.06854853936,0.08040410745,0.06916531879,1.129811267,2.935251016,3.255785991
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0122.JPG,10.22904954,34.16932449,0,0.1492640395,0.1050877168,0.1575912624,0.0274418393,0.07651923943,0.05476580222,0.04467677935,1.134239873,3.971642036,6.392204013
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0122.JPG,10.22904954,38.24742522,0,0.1754484982,0.1232608318,0.1839306481,0.03684527689,0.08950587273,0.07352540037,0.05973238114,1.161476965,4.746817741,4.813716128
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0122.JPG,10.22904954,38.58369701,0,0.1774715782,0.1247700203,0.1861070697,0.03758754952,0.09057653209,0.07500445114,0.06088574868,1.16375752,4.709992561,4.73714257
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0122.JPG,10.22904954,34.13540374,0,0.1506269773,0.1053260839,0.1577941749,0.02813014781,0.07667716259,0.05613984739,0.04578316041,1.134974157,4.10467441,6.174953661
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0123.JPG,10.64385619,35.30831957,1,0.1495875589,0.1103602027,0.1655337712,0.02825370612,0.0802392723,0.05638193431,0.04547883529,1.14127875,3.728006118,6.486257355
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0123.JPG,10.64385619,38.80539102,1,0.1721767442,0.1262153526,0.1884533717,0.03662740126,0.09155811493,0.07308938603,0.05885006764,1.165191798,4.538173045,4.781480501
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0123.JPG,10.64385619,38.96540121,1,0.1730711687,0.126879895,0.189420746,0.03691611675,0.09203012137,0.07366474167,0.05929289329,1.166170682,4.576023061,4.741781785
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0123.JPG,10.64385619,35.35641014,1,0.1522165804,0.1111075918,0.1664153827,0.02935259395,0.08075689539,0.05857501502,0.04722833555,1.14286978,3.896550078,6.138817015
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0124.JPG,10.64385619,34.81957671,0,0.1510238175,0.1133449768,0.1690711118,0.03245028615,0.08233088589,0.06472665271,0.05242624631,1.147482753,3.995349944,5.813687276
