Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0094.JPG,8.58502021,23.70029033,0,0.117570164,0.07996101956,0.1180704108,0.03490290619,0.05854783015,0.06954963532,0.06182259366,1.109595152,2.908690642,3.986878597
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0094.JPG,8.58502021,25.14239814,0,0.1271624311,0.08657250231,0.1276327442,0.03867391567,0.06332230247,0.07705291163,0.06822668781,1.119521725,2.684311057,3.616976756
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0094.JPG,8.58502021,24.66213256,0,0.1236172597,0.08405456321,0.1240048003,0.03708195284,0.0615051732,0.07388463449,0.06549065451,1.115632792,2.742559448,3.849631587
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0094.JPG,8.58502021,22.42240043,0,0.1092753013,0.07354160359,0.1086703014,0.03152999157,0.05387882365,0.0628312224,0.05594887588,1.100286841,2.759695402,3.964590644
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0095.JPG,8.58502021,25.744353,0,0.1245908578,0.08945424964,0.1320516538,0.03639791212,0.06526936349,0.0724990515,0.06300785071,1.122004953,3.141128819,4.07623238
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0095.JPG,8.58502021,28.3809158,0,0.1402924349,0.1009886218,0.1487509712,0.04214599605,0.07355178085,0.08392575746,0.07240781084,1.139027979,2.863194812,3.569472062
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0095.JPG,8.58502021,28.91601576,0,0.1435962777,0.103467034,0.1523174717,0.04346477062,0.07532560731,0.08654636233,0.07455880625,1.142768081,2.918621101,3.418271042
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0095.JPG,8.58502021,24.37419933,0,0.1173013503,0.0831462777,0.1227745276,0.03369683165,0.06069353304,0.06712212611,0.05846178649,1.113192894,2.976464053,3.979931073
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0111.JPG,8.58502021,26.06672125,0,0.1252964628,0.08963747267,0.1323481974,0.0357646422,0.0653916686,0.07126649841,0.06165196319,1.121761707,3.037797942,4.099112476
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0111.JPG,8.58502021,29.60104435,0,0.1461789402,0.1048096698,0.1542698735,0.04332531195,0.07627402052,0.08630593006,0.07390560766,1.144173921,2.881583623,3.301365027
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0111.JPG,8.58502021,29.52980631,0,0.1456789205,0.1044781457,0.153801342,0.04309601451,0.07603754263,0.08584971156,0.07352368529,1.143636951,2.841837383,3.344012382
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0111.JPG,8.58502021,24.69747991,0,0.118290907,0.08359459899,0.123443751,0.03342748346,0.06100621655,0.0666132612,0.05777894594,1.113499082,2.910469063,3.964995537
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0112.JPG,8.58502021,25.92418879,1,0.1210097188,0.0807771011,0.1200411749,0.02914748949,0.05912222653,0.058116738,0.05067593652,1.106837757,3.505800162,5.172719476
