Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_4.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0446.JPG,11.95455985,24.46614571,0,122260,376689,32.45648267
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_4.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0446.JPG,11.95455985,24.7740734,0,117692,376689,31.24381121
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_4.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0446.JPG,11.95455985,22.23089756,0,150608,376689,39.98205416
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_5.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0472.JPG,12.63263175,25.04826434,0,161285,376689,42.81648787
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_5.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0472.JPG,12.63263175,26.22581585,0,139827,376689,37.12001147
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_5.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0472.JPG,12.63263175,27.23032188,0,122477,376689,32.51408987
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_5.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0472.JPG,12.63263175,24.15683972,0,168700,376689,44.78495523
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_6.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0473.JPG,12.63263175,29.5587132,0,158526,376689,42.08405342
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_6.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0473.JPG,12.63263175,31.7745006,0,122718,376689,32.57806838
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_6.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0473.JPG,12.63263175,32.30793764,0,114234,376689,30.32581254
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_6.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0473.JPG,12.63263175,28.96564048,0,160779,376689,42.68215955
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_7.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0474.JPG,12.63263175,30.18035369,0,139739,376689,37.09665002
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_7.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0474.JPG,12.63263175,32.29812809,0,105468,376689,27.99869388
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_7.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0474.JPG,12.63263175,32.06064083,0,108881,376689,28.90474636
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_7.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0474.JPG,12.63263175,29.99263219,0,141217,376689,37.48901614
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_8.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0475.JPG,12.97756614,22.36514661,0,137042,376689,36.38067477
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_8.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0475.JPG,12.97756614,22.38077876,0,136142,376689,36.14175089
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_8.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0475.JPG,12.97756614,21.79299235,0,151593,376689,40.24354308
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_8.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0475.JPG,12.97756614,22.07159954,0,143372,376689,38.06110611
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_9.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0476.JPG,12.97756614,22.89469903,0,185956,376689,49.36592255
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_9.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0476.JPG,12.97756614,23.89120416,0,162565,376689,43.15629073
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_9.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0476.JPG,12.97756614,23.50920507,0,171903,376689,45.63525879
190901_djifc6310s_Sept1_SE_row_10_range_3_rep_9.tif,190901_djifc6310s_Sept1_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0476.JPG,12.97756614,22.16979303,0,195408,376689,51.87515431
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_1.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0395.JPG,11.95455985,25.4969076,0,315869,376689,83.85405467
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_1.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0395.JPG,11.95455985,28.06948061,0,234022,376689,62.12605093
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_1.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0395.JPG,11.95455985,28.1684545,0,229765,376689,60.99594095
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_1.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0395.JPG,11.95455985,25.35696581,0,316827,376689,84.10837588
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_10.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0445.JPG,11.95455985,24.88367148,0,271641,376689,72.11280393
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_10.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0445.JPG,11.95455985,26.61605405,0,221870,376689,58.90004752
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_10.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0445.JPG,11.95455985,26.93447115,0,212379,376689,56.3804624
190901_djifc6310s_Sept1_SE_row_10_range_4_rep_10.tif,190901_djifc6310s_Sept1_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0445.JPG,11.95455985,24.7727077,0,271488,376689,72.07218687
