Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0123.JPG,10.64385619,23.6563042,1,61195,276413,22.1389732
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0124.JPG,10.64385619,23.43933154,0,80009,276413,28.94545481
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0124.JPG,10.64385619,25.93833847,0,58507,276413,21.16651532
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0124.JPG,10.64385619,25.88042338,0,59014,276413,21.34993651
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0124.JPG,10.64385619,22.51029066,0,85588,276413,30.9638114
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0125.JPG,10.64385619,26.13736422,0,166738,276413,60.32205432
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0125.JPG,10.64385619,31.01085972,0,107949,276413,39.05351774
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0125.JPG,10.64385619,31.58715373,0,102294,276413,37.00766606
190812_djifc6310s_Aug12_SE_row_10_range_1_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0125.JPG,10.64385619,25.3046102,0,171619,276413,62.08789022
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0122.JPG,10.22904954,34.16932449,0,219573,276413,79.43656774
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0122.JPG,10.22904954,38.24742522,0,155460,276413,56.24192784
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0122.JPG,10.22904954,38.58369701,0,149930,276413,54.24129835
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0122.JPG,10.22904954,34.13540374,0,215078,276413,77.81037795
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0123.JPG,10.64385619,35.30831957,1,180677,276413,65.36487068
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0123.JPG,10.64385619,38.80539102,1,136732,276413,49.4665591
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0123.JPG,10.64385619,38.96540121,1,134910,276413,48.80740052
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0123.JPG,10.64385619,35.35641014,1,174258,276413,63.04262101
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0124.JPG,10.64385619,34.81957671,0,200163,276413,72.41446676
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0124.JPG,10.64385619,39.05188853,0,144404,276413,52.24211596
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0124.JPG,10.64385619,39.5659585,0,137264,276413,49.65902472
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0124.JPG,10.64385619,34.91432499,0,192232,276413,69.54520952
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0125.JPG,10.64385619,34.6492234,0,247472,276413,89.5297978
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0125.JPG,10.64385619,39.43133809,0,171095,276413,61.89831882
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0125.JPG,10.64385619,40.05378218,0,160165,276413,57.94409091
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_4.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0125.JPG,10.64385619,34.77787844,0,240202,276413,86.89967549
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0139.JPG,10.64385619,34.21542857,0,254711,276413,92.14870502
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0139.JPG,10.64385619,39.01564451,0,177029,276413,64.04510642
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0139.JPG,10.64385619,39.42970871,0,169140,276413,61.19104384
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_5.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0139.JPG,10.64385619,34.31084948,0,249385,276413,90.22187813
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0140.JPG,10.64385619,33.2595804,0,213369,276413,77.19210023
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0140.JPG,10.64385619,37.98264689,0,148047,276413,53.56007134
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0140.JPG,10.64385619,38.56971057,0,139841,276413,50.5913253
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_6.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0140.JPG,10.64385619,33.30866517,0,206459,276413,74.6922178
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0141.JPG,10.64385619,34.24067277,0,185773,276413,67.20848875
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0141.JPG,10.64385619,37.93447814,0,140029,276413,50.65933947
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0141.JPG,10.64385619,38.13213641,0,137737,276413,49.83014547
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_7.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0141.JPG,10.64385619,34.24274983,0,180519,276413,65.30770984
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0142.JPG,10.64385619,33.48249732,0,209992,276413,75.97037766
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0142.JPG,10.64385619,37.10868071,0,153071,276413,55.37764143
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0142.JPG,10.64385619,36.96796984,0,155441,276413,56.23505407
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_8.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0142.JPG,10.64385619,33.63291595,0,201629,276413,72.94483255
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0143.JPG,10.22904954,32.93158572,0,243013,276413,87.916632
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0143.JPG,10.22904954,36.5605577,0,182313,276413,65.95673865
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0143.JPG,10.22904954,36.70219234,0,179409,276413,64.90613683
190812_djifc6310s_Aug12_SE_row_10_range_2_rep_9.tif,190812_djifc6310s_Aug12_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0143.JPG,10.22904954,32.72618599,0,243420,276413,88.06387543
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0122.JPG,10.22904954,25.57080639,0,172991,276413,62.58424893
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0122.JPG,10.22904954,28.84593909,0,123047,276413,44.51563421
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0122.JPG,10.22904954,29.42924731,0,114318,276413,41.35767855
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_1.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0122.JPG,10.22904954,24.76573228,0,181343,276413,65.60581449
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0123.JPG,10.64385619,26.46622874,0,137005,276413,49.56532435
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0123.JPG,10.64385619,29.27915475,0,104356,276413,37.75365124
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0123.JPG,10.64385619,29.24948565,0,105004,276413,37.98808305
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_2.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0123.JPG,10.64385619,25.99379752,0,138383,276413,50.06385373
190812_djifc6310s_Aug12_SE_row_10_range_3_rep_3.tif,190812_djifc6310s_Aug12_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0139.JPG,10.64385619,25.49807184,0,164039,276413,59.34561688
