Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0539.JPG,12.63263175,47.99211172,0,0.18989188,0.172588867,0.249060233,0.066597441,0.123022534,0.131869761,0.103331563,1.248924345,2.569945024,3.72855481
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0544.JPG,12.31116539,40.71076692,0,0.168643921,0.151392836,0.218210652,0.06539461,0.108313624,0.129365795,0.105961047,1.220775513,2.316302834,3.549833029
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0544.JPG,12.31116539,47.53988117,0,0.208767177,0.186781701,0.266811509,0.084258161,0.133010069,0.16655264,0.133968726,1.277508327,2.452626398,2.501274766
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0544.JPG,12.31116539,47.8260553,0,0.210278078,0.188105941,0.26862727,0.084819906,0.133925239,0.167654069,0.134721131,1.279590932,2.44953666,2.49708013
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0544.JPG,12.31116539,40.20274416,0,0.170587514,0.150587867,0.216467462,0.06649498,0.107665384,0.131540122,0.107569415,1.220762663,2.35533172,3.298790497
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0545.JPG,12.63263175,48.48376291,0,0.172474404,0.162537126,0.237771226,0.053229711,0.116019158,0.105467304,0.081738483,1.228733223,2.313231792,4.750483914
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0545.JPG,12.63263175,55.16787475,0,0.219082804,0.198411478,0.286058086,0.073882409,0.140865901,0.14634421,0.111864899,1.287986168,3.063870179,3.208794576
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0545.JPG,12.63263175,55.27022326,0,0.21964517,0.198967698,0.286812298,0.074177748,0.141248383,0.146926541,0.112290934,1.288916046,3.033633082,3.177937219
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0545.JPG,12.63263175,49.39796579,0,0.185868457,0.169927087,0.246929761,0.059313035,0.121100711,0.117525982,0.090723819,1.241975156,2.639564301,4.398882893
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0546.JPG,12.63263175,44.24941751,1,0.172463852,0.144714771,0.212252785,0.048455067,0.103972545,0.096247439,0.075905542,1.199210251,2.966349657,4.670345483
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0546.JPG,12.63263175,48.50627232,1,0.201853736,0.165403254,0.240891211,0.05995291,0.118472588,0.119070326,0.093188379,1.232116474,3.342831347,3.346965141
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0546.JPG,12.63263175,48.11003867,1,0.199293677,0.163289715,0.237973571,0.058837045,0.116998491,0.116858968,0.091544046,1.228747985,3.555140795,3.561992585
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0546.JPG,12.63263175,44.70370676,1,0.179257412,0.146977481,0.214986608,0.050555475,0.105520675,0.100414877,0.079001019,1.203416623,3.039922144,4.375301052
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0547.JPG,12.63263175,43.82433048,0,0.171564128,0.138413799,0.20427784,0.043982786,0.099735768,0.087448818,0.069421702,1.187452051,2.901106243,4.928874172
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0547.JPG,12.63263175,46.8518191,0,0.198414133,0.155709501,0.228185066,0.054584564,0.1119293,0.108539504,0.085746742,1.215089978,3.60761111,3.700057855
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0547.JPG,12.63263175,47.09948271,0,0.200295418,0.157021849,0.229997814,0.055320894,0.112847979,0.11000121,0.086851993,1.217184557,3.478290788,3.571139207
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0547.JPG,12.63263175,44.14538116,0,0.177803827,0.140473428,0.206738366,0.046152767,0.101164288,0.091767345,0.072711058,1.191318159,3.058054946,4.721920665
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0548.JPG,12.63263175,38.8659126,0,0.140935317,0.096097504,0.145862948,0.018186573,0.070066053,0.036275188,0.029540498,1.118591667,3.036752239,8.126626827
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0548.JPG,12.63263175,43.24413741,0,0.172930803,0.115155818,0.173420806,0.028228641,0.083707397,0.056316248,0.045534026,1.14706906,6.270762904,7.36718504
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0548.JPG,12.63263175,43.53833905,0,0.175091001,0.116411531,0.175222521,0.02888229,0.084600476,0.057619951,0.046551596,1.1489694,6.609218072,7.198780999
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0548.JPG,12.63263175,38.76290702,0,0.143108124,0.095001034,0.143849689,0.018701322,0.06925171,0.037303283,0.030194741,1.117615161,3.175837208,8.042979809
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0587.JPG,12.63263175,41.61576242,0,0.168003868,0.14351096,0.209438272,0.054084171,0.103146559,0.107296577,0.086772446,1.201227569,2.534918657,4.047214117
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0587.JPG,12.63263175,45.67594271,0,0.195435772,0.16671062,0.24134085,0.067654255,0.119425474,0.134190245,0.10734776,1.238411125,2.848176448,2.912458397
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0587.JPG,12.63263175,45.21660573,0,0.192652161,0.164171743,0.237867251,0.066285616,0.117655731,0.131483039,0.105347439,1.234348477,3.013964411,3.094752526
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0587.JPG,12.63263175,41.73753324,0,0.172456507,0.145658625,0.211993001,0.056453808,0.104634095,0.112000806,0.090425178,1.205335925,2.710489521,3.871515577
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0544.JPG,12.31116539,29.80775171,0,0.124305297,0.100812719,0.148181899,0.042641776,0.073211788,0.084740067,0.073539747,1.140699533,2.352545268,4.32504313
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0544.JPG,12.31116539,34.08795471,0,0.151637572,0.122790064,0.179282056,0.054920352,0.088851052,0.109098539,0.09307114,1.174602861,2.619222778,3.181360009
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0544.JPG,12.31116539,34.47069756,0,0.153976115,0.124953157,0.182340735,0.056058774,0.090384401,0.111352094,0.094858132,1.177934594,2.610455099,3.12797564
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_10_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0544.JPG,12.31116539,28.64286788,0,0.12216367,0.095622377,0.140282989,0.040993462,0.069427135,0.081467964,0.070522196,1.133779295,2.307725259,4.154958339
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0545.JPG,12.63263175,34.0508346,0,0.122998024,0.099542699,0.148500156,0.029971504,0.072308061,0.059585294,0.050368593,1.131362793,1.528378603,6.025682636
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0545.JPG,12.63263175,37.72322244,0,0.150490702,0.121181861,0.17909027,0.043112807,0.087714897,0.085727258,0.071412849,1.165251254,3.165684045,5.024025559
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0545.JPG,12.63263175,38.0179981,0,0.152543582,0.122989743,0.181643857,0.044175615,0.08899627,0.08783839,0.073106563,1.16810133,3.239483871,4.928090258
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_11_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0545.JPG,12.63263175,33.09498904,0,0.123910906,0.096249358,0.142915345,0.030514769,0.069878207,0.06067266,0.050902114,1.127909958,1.61759927,5.839203873
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0546.JPG,12.63263175,33.52573577,0,0.1220345,0.093456385,0.139700604,0.026369403,0.068066398,0.052477832,0.044263618,1.121027331,1.568328549,6.15387644
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0546.JPG,12.63263175,35.76237654,0,0.142520815,0.108730805,0.16131503,0.036435118,0.078994948,0.072527762,0.060729698,1.145126599,3.125785421,5.266321521
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0546.JPG,12.63263175,35.44377548,0,0.139782983,0.10675441,0.158560923,0.035018212,0.077586612,0.069706158,0.058422701,1.141914061,2.672249476,5.480455473
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_12_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0546.JPG,12.63263175,32.93551254,0,0.122620261,0.090749672,0.135170937,0.026708064,0.066073536,0.053155091,0.04456812,1.118137541,1.626381323,5.930241415
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0497.JPG,12.63263175,34.48361788,0,0.120871128,0.102577317,0.152546836,0.031317529,0.074366137,0.062209928,0.051965831,1.136413585,1.759033281,5.837329396
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0497.JPG,12.63263175,37.75806978,0,0.14488563,0.122865346,0.181108517,0.043845072,0.088787368,0.087108267,0.072063397,1.168469933,3.014363571,4.666600842
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0497.JPG,12.63263175,38.58773403,0,0.150752604,0.127940469,0.188193447,0.046918523,0.09237497,0.093206613,0.07691739,1.176561222,3.131543301,4.435317795
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_1_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0497.JPG,12.63263175,32.81345687,0,0.120312873,0.097078339,0.143561385,0.031646735,0.070348541,0.062871134,0.052268146,1.130220575,1.740522757,5.535612847
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0498.JPG,12.63263175,33.72787874,0,0.119091043,0.096675582,0.144140037,0.027922099,0.070293466,0.055516938,0.046511919,1.126250304,1.385024555,6.006565362
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0498.JPG,12.63263175,35.7090397,0,0.138274245,0.111341317,0.164615594,0.038409099,0.08075744,0.076387292,0.063693425,1.150031931,2.720017407,5.077201514
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0498.JPG,12.63263175,35.64959556,0,0.137604921,0.111068,0.164256701,0.038131326,0.080564278,0.07583545,0.063232364,1.149532633,2.590736574,5.157080606
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_2_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0498.JPG,12.63263175,32.78155019,0,0.120101826,0.092763528,0.137599049,0.028386544,0.067421235,0.056442094,0.046979571,1.122027783,1.523427052,5.77582493
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0499.JPG,12.63263175,32.55330967,0,0.119763999,0.092119886,0.137821815,0.025964904,0.067147956,0.051689268,0.043755941,1.118970244,1.699375055,6.097628473
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0499.JPG,12.63263175,34.50080317,0,0.13718886,0.104876682,0.155922023,0.034301438,0.076288947,0.068298361,0.057437903,1.138980636,2.931794449,5.311040714
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0499.JPG,12.63263175,34.44016235,0,0.136674901,0.104626743,0.155578919,0.034090453,0.076111169,0.067878444,0.057088276,1.138552331,2.827313107,5.375386657
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_3_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0499.JPG,12.63263175,31.80457081,0,0.119591711,0.088397393,0.131816782,0.025732137,0.064425746,0.05122911,0.04310823,1.114537413,1.720214269,5.893601636
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0500.JPG,12.63263175,30.0825717,0,0.116756258,0.085148807,0.127343651,0.024937515,0.062224531,0.049684981,0.042621829,1.109616476,2.063038986,6.042830659
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0500.JPG,12.63263175,32.11938483,0,0.135053212,0.097709508,0.145260061,0.032859852,0.071253719,0.065475908,0.055656286,1.128985571,3.20694636,4.954637371
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0500.JPG,12.63263175,32.06537101,0,0.134559668,0.097483986,0.144953327,0.03265776,0.071092888,0.065073291,0.055321976,1.128596043,3.097989328,5.027734168
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_4_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0500.JPG,12.63263175,29.1348856,0,0.113439656,0.079644074,0.118867472,0.023252299,0.058211424,0.046326404,0.039502492,1.102309107,1.777723465,5.806650936
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0536.JPG,12.63263175,30.390181,0,0.119302672,0.081685303,0.12236741,0.022957118,0.059786538,0.045782381,0.039263779,1.103959261,2.325757819,6.035934011
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0536.JPG,12.63263175,32.38298319,0,0.138583267,0.09371614,0.139608587,0.030603414,0.068457,0.061036435,0.051996048,1.122443043,3.762890162,4.75639737
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0536.JPG,12.63263175,32.96838124,0,0.143342315,0.096836951,0.144088242,0.03237077,0.070696971,0.064560785,0.054869245,1.127150756,3.856360347,4.496983943
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_5_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0536.JPG,12.63263175,29.32039148,0,0.114493707,0.075651251,0.113174316,0.020827385,0.05538807,0.041533842,0.035430705,1.095823876,1.904769209,5.793672923
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0537.JPG,12.63263175,32.67193762,0,0.122744639,0.085803218,0.128900897,0.021542227,0.062711234,0.042958641,0.0362143,1.108092242,2.047835255,6.368773822
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0537.JPG,12.63263175,34.43545516,0,0.139760586,0.09630159,0.143922809,0.028268055,0.07026355,0.056378638,0.047332787,1.124311275,3.279245868,5.673546654
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0537.JPG,12.63263175,34.38130243,0,0.139300382,0.096129492,0.143688988,0.028109202,0.07014085,0.056061836,0.047069195,1.124011446,3.184427178,5.731529717
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_6_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0537.JPG,12.63263175,32.19379018,0,0.121519182,0.081872059,0.122757772,0.020638792,0.059837252,0.04115557,0.034489898,1.103091395,1.836171437,6.084024376
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_7_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0538.JPG,12.63263175,32.77751989,1,0.12142814,0.092765576,0.138492358,0.026047295,0.067610891,0.051890207,0.043286314,1.119470175,1.867456355,6.156176764
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_7_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0538.JPG,12.63263175,34.03339958,1,0.134426807,0.101827837,0.15132411,0.032309739,0.074108637,0.064372832,0.053669129,1.133875653,2.617598265,5.596285395
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_7_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0538.JPG,12.63263175,34.40629316,1,0.137320309,0.104010882,0.154412376,0.033751464,0.075668945,0.067244907,0.056038322,1.137334439,3.09810774,5.198104838
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_7_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0538.JPG,12.63263175,32.57457968,1,0.123405139,0.090555479,0.134791948,0.026354537,0.065982832,0.052498798,0.043662014,1.117168861,1.856747939,5.806267421
190905_djifc6310s_Sept5_NW_row_10_range_2_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0539.JPG,12.63263175,33.58263518,0,0.123980074,0.100273893,0.149151387,0.031073957,0.072858787,0.061826827,0.05174935,1.132420264,1.716702775,5.675882025
