Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0088.JPG,7.614709844,25.88217333,0,0.149510799,0.107680644,0.155764456,0.066618144,0.07828487,0.13231486,0.119131622,1.163677688,1.477333765,1.492514702
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0088.JPG,7.614709844,29.6297091,0,0.177009264,0.126556961,0.182198338,0.076956333,0.091718822,0.152706258,0.135395217,1.192708835,1.397461944,1.397461944
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0088.JPG,7.614709844,29.84260364,0,0.178756219,0.128153339,0.184424285,0.077892069,0.09285045,0.154548913,0.13689473,1.195236106,1.395026557,1.395026557
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0088.JPG,7.614709844,25.74089187,0,0.14914842,0.106789096,0.15445904,0.065946766,0.07763269,0.13098151,0.117850165,1.162245291,1.478846706,1.494419697
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0089.JPG,7.614709844,35.2015965,0,0.191802553,0.142881446,0.205591974,0.072504667,0.102883779,0.143824794,0.121621431,1.210926383,2.036203956,2.232066066
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0089.JPG,7.614709844,42.64857889,0,0.237304991,0.177416184,0.253638998,0.08916764,0.127126144,0.176653873,0.146024569,1.264244536,1.882620132,1.886485726
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0089.JPG,7.614709844,43.12363708,0,0.239871246,0.179522031,0.256532048,0.090066783,0.128586235,0.178415157,0.147221783,1.267515054,1.882606619,1.886496327
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0089.JPG,7.614709844,35.28961083,0,0.192722522,0.143060177,0.205810915,0.072515316,0.102998391,0.143841583,0.121528147,1.211195457,2.022282346,2.220919718
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_3_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0090.JPG,7.614709844,33.98331556,1,0.180526242,0.12860297,0.186586216,0.06299301,0.092977648,0.12514743,0.107014027,1.186485882,2.293120246,2.474514061
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_3_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0090.JPG,7.614709844,39.95021645,1,0.215093077,0.152458255,0.220324665,0.072718498,0.109839795,0.144347185,0.120771563,1.221465308,2.255648439,2.256436011
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_3_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0090.JPG,7.614709844,39.66665691,1,0.213725765,0.15146612,0.218924791,0.072424259,0.109145066,0.143770211,0.120436592,1.220050407,2.24514149,2.245914526
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_3_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0090.JPG,7.614709844,34.12148968,1,0.181684553,0.128771427,0.186802124,0.062906579,0.093084285,0.124971298,0.106732531,1.186680863,2.283040995,2.472613611
