Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0947.JPG,8.58502021,25.9541814,0,0.1348927513,0.09017081298,0.1327075232,0.04610064412,0.06601080402,0.09187344254,0.08284139306,1.128149797,2.342469107,2.421815778
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_5.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0947.JPG,8.58502021,21.97715349,0,0.1108250187,0.07416280618,0.1095300198,0.03754356674,0.0544395978,0.07485345479,0.06844618207,1.104549745,2.256897442,2.824756155
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0948.JPG,8.58502021,22.42839931,0,0.1121492547,0.07633867641,0.112702985,0.03717664666,0.05601465279,0.07411411518,0.06727631846,1.106680006,2.538877378,3.293628227
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0948.JPG,8.58502021,23.97561005,0,0.1229783305,0.08359871264,0.1231683155,0.04182130977,0.0612657051,0.08335960177,0.07531038321,1.117873018,2.280350021,2.816535284
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0948.JPG,8.58502021,24.29749792,0,0.1253454569,0.08520751569,0.1254764394,0.04285694274,0.06242606717,0.0854199056,0.07708347536,1.120371892,2.311315041,2.695640924
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_6.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0948.JPG,8.58502021,22.05250009,0,0.1094895813,0.07395687883,0.1092188041,0.03564488765,0.05427783682,0.07106078171,0.06452049001,1.103059787,2.41341732,3.295503961
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0949.JPG,8.58502021,22.39139686,1,0.1118292346,0.0778650727,0.1149501283,0.03845318825,0.05708615196,0.07663938165,0.06969692443,1.109507191,2.312960044,3.275642833
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0949.JPG,8.58502021,23.30167839,1,0.1188905799,0.08267573802,0.1218868299,0.04161357093,0.06056442995,0.08293120478,0.07519172332,1.116989625,2.133532092,2.981151706
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0949.JPG,8.58502021,24.2614342,1,0.1256366898,0.08731024127,0.1285644848,0.04432556348,0.06390337644,0.08832445691,0.07978277879,1.124036554,2.219421205,2.733979624
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0949.JPG,8.58502021,22.00103734,1,0.1097071466,0.07556599531,0.1115726241,0.03702798239,0.05540970364,0.07380185696,0.0671025614,1.106031817,2.21214799,3.256771214
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0950.JPG,8.58502021,23.9199805,0,0.1222779391,0.0895769039,0.1313858997,0.04733500638,0.06542583026,0.09422658242,0.08498330213,1.129243736,2.088441152,2.574431762
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0950.JPG,8.58502021,26.40839477,0,0.1392072298,0.1013474812,0.1482752751,0.0535855447,0.07387803621,0.1066410924,0.09519795458,1.146834486,2.043057712,2.197844841
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0950.JPG,8.58502021,25.97825443,0,0.1364089972,0.09929169351,0.1453318059,0.05252519119,0.07240574689,0.104536411,0.09349138901,1.143762869,2.011145315,2.227393065
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0950.JPG,8.58502021,23.51644593,0,0.1209460914,0.08726721312,0.1280162246,0.04562043532,0.06374554162,0.09082455118,0.08177879164,1.125513379,2.042775171,2.584147224
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0969.JPG,8.58502021,21.92173012,0,0.114416889,0.0787469264,0.1160595846,0.04035747634,0.05775592096,0.08045091726,0.07315827974,1.111498609,2.233086671,2.730417899
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0969.JPG,8.58502021,24.74704261,0,0.1325057792,0.09042300006,0.1328772335,0.04719515663,0.06618018254,0.09404454906,0.08477561017,1.129193031,2.106006308,2.311591818
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0969.JPG,8.58502021,25.3853286,0,0.1363902262,0.09310488762,0.1367323019,0.04845427586,0.06810695688,0.09654279629,0.08676962085,1.133081593,2.123262275,2.295122832
190903_djifc6310s_Sept3_NE_row_10_range_1_rep_9.tif,190903_djifc6310s_Sept3_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0969.JPG,8.58502021,21.52058603,0,0.1120584464,0.07653109397,0.1128064911,0.03911258334,0.05613917598,0.07796977095,0.07094068464,1.108253348,2.130693977,2.704751091
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0899.JPG,8.58502021,23.45051705,0,0.1058782125,0.06878975539,0.1024842507,0.02711262394,0.0506132469,0.05412882485,0.04883393668,1.091199365,3.328684315,4.326518049
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0899.JPG,8.58502021,24.7926608,0,0.1131828131,0.07334473499,0.1091564697,0.02957206357,0.05392311574,0.05903441979,0.05308054639,1.097844763,3.188729321,4.073106092
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0899.JPG,8.58502021,24.2880338,0,0.1103256493,0.07153611047,0.1065126075,0.02855319658,0.05260982739,0.05700225405,0.05131811751,1.095174413,3.21355111,4.231152125
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0899.JPG,8.58502021,22.30234324,0,0.100647866,0.06494796572,0.0967679029,0.02565195285,0.04780558578,0.05121471449,0.04631567273,1.086055728,3.196565183,4.194030802
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0900.JPG,8.58502021,22.88045688,0,0.1012187088,0.06419164633,0.09588586879,0.02383730423,0.04729402854,0.04760280077,0.04316327123,1.08387859,3.047973906,4.755322271
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0900.JPG,8.58502021,23.01687123,0,0.1020842234,0.06472358605,0.09666454589,0.02414461377,0.04768164023,0.04821621746,0.04369913737,1.084661009,3.085099444,4.775861219
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0900.JPG,8.58502021,22.01253773,0,0.09628540312,0.06124347298,0.09154936029,0.02211929243,0.04514329869,0.04417328198,0.04011536513,1.07953048,2.917356958,4.715828466
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_2.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0900.JPG,8.58502021,22.01883471,0,0.09681843036,0.06103549317,0.09118311018,0.0224831956,0.04498494391,0.04489967557,0.04077352077,1.07956057,2.88023547,4.661582467
190903_djifc6310s_Sept3_NE_row_10_range_2_rep_3.tif,190903_djifc6310s_Sept3_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0901.JPG,8.58502021,25.02728485,0,0.1104956805,0.07147213634,0.1066142134,0.02605294694,0.05249991048,0.05200516741,0.04635434564,1.093839734,3.003185178,4.822741402
