Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_6.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0756.JPG,10.97085365,25.13597427,0,256670,397147,64.62846251
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0757.JPG,10.97085365,24.96903507,1,241723,397147,60.86486868
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0757.JPG,10.97085365,26.84635778,1,189324,397147,47.6710135
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0757.JPG,10.97085365,27.3173534,1,178055,397147,44.83352512
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_7.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0757.JPG,10.97085365,24.8978602,1,237297,397147,59.75041987
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0758.JPG,10.97085365,25.47607572,0,288819,397147,72.72345001
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0758.JPG,10.97085365,27.62471852,0,220645,397147,55.55751397
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0758.JPG,10.97085365,27.59275404,0,222942,397147,56.13588923
190822_djifc6310s_Aug22_NE_row_10_range_1_rep_8.tif,190822_djifc6310s_Aug22_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0758.JPG,10.97085365,25.46291282,0,282021,397147,71.01174124
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0709.JPG,11.29278175,20.4135534,0,174783,397147,44.00964882
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0709.JPG,11.29278175,21.1058607,0,156175,397147,39.32423007
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0709.JPG,11.29278175,20.93399386,0,160590,397147,40.43590912
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_1.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0709.JPG,11.29278175,20.01698239,0,179287,397147,45.14373771
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0710.JPG,11.29278175,21.57155877,0,215507,397147,54.26378646
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0710.JPG,11.29278175,22.46286182,0,187237,397147,47.14551539
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0710.JPG,11.29278175,22.97416743,0,171693,397147,43.23159938
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_2.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0710.JPG,11.29278175,21.37388835,0,214360,397147,53.97497652
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0726.JPG,11.29278175,24.0710034,0,220193,397147,55.44370221
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0726.JPG,11.29278175,25.88991742,0,168873,397147,42.52153485
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0726.JPG,11.29278175,25.56506148,0,177794,397147,44.76780638
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_3.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0726.JPG,11.29278175,24.04318618,0,214979,397147,54.1308382
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0727.JPG,11.29278175,23.3936248,0,166879,397147,42.01945375
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0727.JPG,11.29278175,24.39059173,0,141927,397147,35.7366416
190822_djifc6310s_Aug22_NE_row_10_range_2_rep_4.tif,190822_djifc6310s_Aug22_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0727.JPG,11.29278175,24.86262044,0,130233,397147,32.79213994
