Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0528.JPG,12.31116539,28.21066451,0,173411,360855,48.0555902
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0529.JPG,12.31116539,30.47954626,0,161072,360855,44.63621122
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0529.JPG,12.31116539,32.92473845,0,117215,360855,32.4825761
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0529.JPG,12.31116539,32.89535676,0,118707,360855,32.89603858
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0529.JPG,12.31116539,29.71659743,0,141882,360855,39.31828574
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0555.JPG,12.31116539,28.19796111,0,225819,360855,62.57887517
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0555.JPG,12.31116539,31.43653818,0,149058,360855,41.30689612
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0555.JPG,12.31116539,32.23038292,0,134895,360855,37.38205096
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_5.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0555.JPG,12.31116539,27.3870481,0,209906,360855,58.16907068
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0556.JPG,12.63263175,26.55587849,0,176108,360855,48.80298181
190905_djifc6310s_Sept5_NE_row_10_range_1_rep_6.tif,190905_djifc6310s_Sept5_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0556.JPG,12.63263175,27.51167639,0,148773,360855,41.22791703
