Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_13.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0351.JPG,11.61470984,31.88610676,0,0.1657451646,0.1368176334,0.1970102358,0.07272217326,0.09880762093,0.1442353091,0.123934598,1.202731686,1.84809719,1.86309482
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_13.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0351.JPG,11.61470984,26.13883882,0,0.1322143402,0.1051976209,0.1525770063,0.05306503125,0.0763157609,0.105360351,0.09156417839,1.152364951,2.468952999,2.73541083
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0301.JPG,12.63263175,26.69383764,0,0.1187651351,0.09079098822,0.1345154388,0.03343369397,0.06635340256,0.06666344685,0.05738816,1.120765884,3.201080212,4.571829236
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0301.JPG,12.63263175,29.16467119,0,0.1377576779,0.1046478225,0.1542024267,0.04285729274,0.0762951557,0.08543490678,0.07318433766,1.142747021,2.89195419,2.95813141
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0301.JPG,12.63263175,29.0384591,0,0.1366119178,0.1037176587,0.1529206251,0.0420321484,0.07563095918,0.08379126333,0.07178720835,1.141137701,3.007294588,3.072353299
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_2.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0301.JPG,12.63263175,26.86845753,0,0.121270241,0.09110452247,0.1348258234,0.03409430977,0.06656067362,0.06797672206,0.05844552785,1.121608122,2.921828845,4.33032254
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0302.JPG,12.63263175,21.61546628,0,0.1063479171,0.08038294489,0.1184168504,0.03860317147,0.05890537743,0.07697341586,0.06894393429,1.112134514,2.606252323,2.866923386
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0302.JPG,12.63263175,22.74648468,0,0.1142934639,0.08657482103,0.1273060872,0.04249698624,0.06337792254,0.08472684354,0.07558350365,1.121638156,2.258569903,2.416444433
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0302.JPG,12.63263175,23.53937725,0,0.1192786424,0.0907170784,0.1332514856,0.04481062273,0.06636130734,0.0893289358,0.07942078499,1.127845729,2.184072593,2.242040816
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_3.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0302.JPG,12.63263175,21.20753837,0,0.1050366871,0.07796658412,0.1148263012,0.03749346209,0.0571401109,0.07476084695,0.06697151353,1.108761549,2.49288539,2.795608606
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_4.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0303.JPG,12.31116539,26.85730718,0,0.1244875749,0.09562704223,0.1408078338,0.04018069369,0.06973373019,0.08005334058,0.06935188339,1.131240863,2.881822197,3.838700471
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_4.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0303.JPG,12.31116539,31.21816993,0,0.1548213051,0.1194859558,0.1745581002,0.05467611904,0.08676471179,0.1088698341,0.09291690966,1.168430763,2.312842592,2.339774031
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_4.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0303.JPG,12.31116539,30.87483187,0,0.1528502153,0.1178762358,0.1722779013,0.05387896565,0.0856237011,0.1072902847,0.09168971351,1.165993043,2.319040647,2.345414822
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_4.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0303.JPG,12.31116539,26.86427807,0,0.1267435264,0.09567340312,0.1406703322,0.04096601353,0.06974204368,0.08161364946,0.07062813124,1.131881077,2.719587511,3.567184673
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_5.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0328.JPG,11.95455985,21.75372157,0,0.111496911,0.08498938383,0.1248390976,0.04202227986,0.06217211858,0.08373706521,0.07477342552,1.119914908,2.523141612,2.717426067
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_5.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0328.JPG,11.95455985,24.57085802,0,0.1302864988,0.1004308058,0.1468595865,0.05180887876,0.07327240389,0.1031917185,0.09130362383,1.14396146,1.964926091,1.977893879
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_5.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0328.JPG,11.95455985,25.28094329,0,0.1344260366,0.1040563111,0.1520209987,0.0536709724,0.07586496128,0.1068837718,0.09426313103,1.149382695,1.936182336,1.948294713
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_5.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0328.JPG,11.95455985,21.43108152,0,0.1108483727,0.08360482567,0.1227411878,0.04173570825,0.06115735506,0.0831650566,0.0742992843,1.118225597,2.404127202,2.581449921
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_6.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0329.JPG,11.95455985,21.76675181,0,0.1051438075,0.07171639984,0.1064286122,0.02837442618,0.05269565673,0.05664805084,0.05026474239,1.095267706,3.481746288,3.968709548
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_6.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0329.JPG,11.95455985,22.98261534,0,0.1141415543,0.07792414182,0.1153949591,0.03253739408,0.05719497463,0.06495416277,0.05749585702,1.104879826,2.895226481,3.117526067
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_6.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0329.JPG,11.95455985,23.71895929,0,0.119240855,0.08174598856,0.1209208734,0.03478545781,0.05995828616,0.06943655336,0.06131300546,1.11062537,2.748252798,2.793307861
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_6.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0329.JPG,11.95455985,21.41750285,0,0.102884787,0.06944703872,0.1030598765,0.02725833104,0.05103677296,0.05441922185,0.04828933052,1.092069003,3.213672586,3.893028476
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_7.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0330.JPG,12.31116539,21.65574316,1,0.09135624746,0.06127269915,0.09240526737,0.01367960328,0.04520413644,0.02734173993,0.02401469228,1.073802391,4.993201209,7.666906632
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_7.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0330.JPG,12.31116539,22.84184601,1,0.1015940303,0.06716196242,0.1009751168,0.01761376215,0.04949089385,0.03520402351,0.03085597567,1.082789001,4.733922773,6.169683484
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_7.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0330.JPG,12.31116539,23.45393169,1,0.1064703191,0.07054247033,0.1059012433,0.01966261526,0.05194706292,0.03929791624,0.03436935503,1.087835044,4.642253693,5.080687336
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_7.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0330.JPG,12.31116539,21.7872585,1,0.0915322724,0.06011632697,0.09064191828,0.01325097551,0.04435067069,0.02648415598,0.02322245576,1.072296917,4.165821063,7.359262843
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_8.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0331.JPG,12.63263175,26.27077454,0,0.1120186854,0.08122315357,0.1216768378,0.02287033912,0.05957177655,0.04566479431,0.03914211047,1.102526582,3.366136603,6.027009546
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_8.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0331.JPG,12.63263175,28.8623846,0,0.1359118304,0.09588255048,0.1425825333,0.0332324133,0.07013345468,0.06634584537,0.05662873285,1.125733409,3.576459154,3.679767548
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_8.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0331.JPG,12.63263175,29.44944047,0,0.1406897469,0.09918550407,0.1472654905,0.03547650219,0.07250038889,0.07082029455,0.06035733898,1.130972782,3.350357659,3.391306536
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_8.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0331.JPG,12.63263175,26.62096469,0,0.1163460661,0.08219162007,0.1229278182,0.02401979498,0.06025650073,0.04795783891,0.04103488347,1.104385179,3.058548948,5.626790067
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_9.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0347.JPG,12.31116539,19.92124169,0,0.1028538518,0.06870464665,0.101732424,0.03150585277,0.05056788667,0.06289514847,0.05701117804,1.093772783,2.926248645,3.13270945
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_9.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0347.JPG,12.31116539,21.00092747,0,0.1116554109,0.07436605419,0.1099025253,0.03550153257,0.05468000188,0.07086469562,0.06405202409,1.102643183,2.395793031,2.453264778
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_9.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0347.JPG,12.31116539,21.24827633,0,0.113704677,0.0756725606,0.1117782373,0.03644693628,0.05562624043,0.07274939747,0.0657083799,1.10471876,2.322465441,2.342697125
190901_djifc6310s_Sept1_NE_row_10_range_1_rep_9.tif,190901_djifc6310s_Sept1_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0347.JPG,12.31116539,19.6622252,0,0.100596989,0.06652306607,0.09852590527,0.03011150009,0.04897112666,0.06011149144,0.05448831974,1.090497741,2.757829141,3.141925878
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_1.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0281.JPG,11.95455985,21.84771118,0,0.1009092976,0.0715434792,0.1062244961,0.02866406705,0.05255527817,0.057203623,0.0510525203,1.095461208,3.444945644,4.154673545
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_1.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0281.JPG,11.95455985,23.19034615,0,0.1107685734,0.07843662452,0.1161414398,0.03344922196,0.05754496374,0.06674526638,0.05937066381,1.106277975,2.859375281,3.293747744
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_1.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0281.JPG,11.95455985,23.95199338,0,0.1162204489,0.08256775554,0.1220796921,0.03613797184,0.06052690809,0.07210282964,0.06398313371,1.112689202,2.716600787,2.894028106
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_1.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0281.JPG,11.95455985,21.14194751,0,0.09841023959,0.06831321714,0.1013507194,0.02770693288,0.05019219502,0.05529313225,0.04939745384,1.091306831,3.205324181,3.94124385
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_10.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0328.JPG,11.95455985,19.03429185,0,0.09565973514,0.0679644463,0.1007475959,0.02997350561,0.05001009037,0.05983224143,0.05408783968,1.092058173,3.101996293,3.306126415
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_10.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0328.JPG,11.95455985,19.17044075,0,0.09654739836,0.06865103577,0.1017490078,0.03038757975,0.05050957168,0.06065801392,0.05481678267,1.093086335,3.100056788,3.298900706
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_10.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0328.JPG,11.95455985,19.64632594,0,0.1001847608,0.07128933701,0.1055608128,0.03231465216,0.05242597796,0.0645017203,0.05823881711,1.097267335,2.761773211,2.969173453
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_10.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0328.JPG,11.95455985,18.44668661,0,0.09236418999,0.06475771751,0.09599951445,0.02840212853,0.04766452786,0.05669584294,0.05130045072,1.087547282,2.968520982,3.251225537
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_11.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0329.JPG,11.95455985,20.45830626,0,0.09635153357,0.06329005941,0.09436590562,0.02258083553,0.04664029484,0.04510322073,0.040349216,1.081853366,4.154274494,4.784109615
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_11.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0329.JPG,11.95455985,20.34839515,0,0.09530428462,0.0626225551,0.09339680434,0.02209773209,0.04615350545,0.04413835448,0.03949169847,1.08081183,4.05669658,4.820439437
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_11.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0329.JPG,11.95455985,19.86220673,0,0.09169692568,0.06033814428,0.0900671193,0.020559821,0.04448669495,0.04106685702,0.03676604416,1.077323552,3.948298876,4.829677561
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_11.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0329.JPG,11.95455985,20.00070583,0,0.09255858201,0.0601960586,0.08979506627,0.02086586546,0.04437500758,0.04167725013,0.0372939145,1.077393647,3.74369421,4.742608312
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_12.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0330.JPG,12.31116539,22.75109018,0,0.0947150063,0.060610331,0.09121300083,0.01476565886,0.04470857481,0.02950740707,0.02599842183,1.073812425,4.492280043,7.226531607
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_12.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu pre,NC368,DJI_0330.JPG,12.31116539,22.62897277,0,0.09341751421,0.05979677228,0.09002824731,0.01418235809,0.0441143306,0.02834152897,0.02496870164,1.072555146,4.189945093,7.226247204
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_12.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Otsu post,NC368,DJI_0330.JPG,12.31116539,22.19120902,0,0.08974563812,0.05760877544,0.08683251243,0.01270648772,0.04251581134,0.02539172751,0.02236923155,1.06923354,3.770237786,7.143718081
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_12.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,Custom,NC368,DJI_0330.JPG,12.31116539,22.44179106,0,0.09116883917,0.05746695235,0.08651416342,0.01321722282,0.04240382917,0.02641206668,0.02323159744,1.06941709,3.67800194,6.981233677
190901_djifc6310s_Sept1_NE_row_10_range_2_rep_13.tif,190901_djifc6310s_Sept1_NE_row_10_range_2,1465 and 1466,ExG 131,NC368,DJI_0331.JPG,12.63263175,25.00633553,0,0.104509602,0.06621922722,0.09971627763,0.01545679931,0.04876483583,0.0308812901,0.02684542061,1.0806233,3.483332567,7.387506069
