Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0164.JPG,11.61470984,26.65310438,0,0.1240804166,0.09656907608,0.1429172067,0.03628823637,0.07055203735,0.07238556708,0.06199898303,1.128879852,3.817101267,4.527543656
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0164.JPG,11.61470984,29.669414,0,0.1497062603,0.1144701427,0.16811127,0.04928499019,0.08336645771,0.0982756805,0.08375271943,1.157906699,2.421682812,2.422336151
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0164.JPG,11.61470984,29.42549134,0,0.1481573077,0.1133070091,0.1664669411,0.0486308324,0.08253834807,0.09697513012,0.08271795008,1.1561209,2.447793596,2.448421595
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0164.JPG,11.61470984,27.10744099,0,0.1295296797,0.09963761356,0.1471971503,0.03884496329,0.07275185678,0.07748244491,0.06633446992,1.134038209,3.372909122,3.876773591
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0165.JPG,11.61470984,25.81615088,0,0.1192290183,0.09125937107,0.135366779,0.0326779208,0.06674369995,0.0651929294,0.05593782699,1.120449949,4.008084191,5.098354852
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0165.JPG,11.61470984,28.36491607,0,0.1417160739,0.1068747895,0.1574103708,0.04433971309,0.07795264296,0.08843824052,0.07565180589,1.145822344,2.673403954,2.673403954
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Otsu post,NC326,DJI_0165.JPG,11.61470984,28.00497418,0,0.1384826924,0.1045765341,0.1542069276,0.0425227754,0.07631083764,0.08481992122,0.07259467122,1.141983864,2.868182092,2.868182092
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Custom,NC326,DJI_0165.JPG,11.61470984,26.2407754,0,0.1250856123,0.09439518697,0.139697492,0.03553747181,0.06899244605,0.07089518418,0.06080409832,1.125861707,3.529235214,4.264475088
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_3.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,ExG 131,NC326,DJI_0166.JPG,11.61470984,26.95006197,0,0.1288886495,0.09806335184,0.144609524,0.03976704587,0.07156040794,0.07927851011,0.06824572978,1.133250874,3.040761652,3.965963776
190830_djifc6310s_Aug30_NE_row_10_range_1_rep_3.tif,190830_djifc6310s_Aug30_NE_row_10_range_1,1565 and 1566,Otsu pre,NC326,DJI_0166.JPG,11.61470984,28.92888773,0,0.1466200705,0.1103139397,0.1618185519,0.04903781023,0.08033994279,0.0977434016,0.08389915724,1.153316177,2.438679249,2.447710643
