Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190827_djifc6310_Aug26_SE_row_10_range_1_rep_1.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0270.JPG,7.614709844,27.10088451,0,0.1269209063,0.08588837773,0.1272644296,0.02897716987,0.06268811416,0.05772307887,0.04915493189,1.113072045,3.038145582,5.57219427
190827_djifc6310_Aug26_SE_row_10_range_1_rep_1.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0270.JPG,7.614709844,32.53378928,0,0.1672279435,0.1128465781,0.1656781571,0.04572993885,0.08198398302,0.09106452698,0.07687058675,1.155133702,2.88312038,3.499727486
190827_djifc6310_Aug26_SE_row_10_range_1_rep_1.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0270.JPG,7.614709844,33.45217657,0,0.1738013115,0.1174337616,0.172131427,0.04861481943,0.08524239085,0.09679684295,0.08154198834,1.162437453,2.832271804,3.284314387
190827_djifc6310_Aug26_SE_row_10_range_1_rep_1.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0270.JPG,7.614709844,26.30312993,0,0.1227053438,0.08208812044,0.1215681168,0.02774217444,0.05992138235,0.05526247101,0.04704468716,1.108043806,2.797407989,5.384786056
190827_djifc6310_Aug26_SE_row_10_range_1_rep_2.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0271.JPG,7.614709844,25.50392894,0,0.1235192319,0.08176345399,0.1211631117,0.03004103274,0.05983012796,0.05988363348,0.05203847344,1.108440908,2.982737173,4.95891212
190827_djifc6310_Aug26_SE_row_10_range_1_rep_2.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0271.JPG,7.614709844,29.97850286,0,0.1581261896,0.103812291,0.1526752397,0.04449993158,0.07568309481,0.08867709473,0.07646736658,1.142986003,2.652219019,3.136777816
190827_djifc6310_Aug26_SE_row_10_range_1_rep_2.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0271.JPG,7.614709844,29.86827442,0,0.1567430339,0.1028765635,0.151375697,0.04367225626,0.07501342568,0.08702866453,0.07505025392,1.141371029,2.748367108,3.228971759
190827_djifc6310_Aug26_SE_row_10_range_1_rep_2.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0271.JPG,7.614709844,24.58382566,0,0.1179031404,0.07725123154,0.1144790198,0.02815495304,0.05654493174,0.05612362431,0.04880564461,1.102228585,2.697587281,4.798664949
190827_djifc6310_Aug26_SE_row_10_range_1_rep_3.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0309.JPG,7.199730054,29.0434267,0,0.1343730671,0.08114602886,0.1201285678,0.02997933255,0.05935441693,0.05978184818,0.05171278252,1.107774016,2.902913116,4.629482165
190827_djifc6310_Aug26_SE_row_10_range_1_rep_3.tif,190827_djifc6310_Aug26_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0309.JPG,7.199730054,33.29534111,0,0.166071218,0.1004830844,0.1478829243,0.04245494787,0.07327868632,0.08464581988,0.07286493656,1.137834882,2.760606431,2.960175762
