Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_1.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0391.JPG,12.97756614,22.90708761,0,0.09368361937,0.08503068609,0.1255159127,0.03707473899,0.06216712121,0.07384833296,0.06549764248,1.117035061,3.201701241,3.836724687
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_1.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0391.JPG,12.97756614,23.09907217,0,0.09482935126,0.08595848952,0.1268455053,0.03738818348,0.06283400472,0.07447365827,0.06590293492,1.118278015,3.251580234,3.865541855
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_1.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0391.JPG,12.97756614,21.72654239,0,0.08665233139,0.07843413704,0.116038649,0.03295880994,0.05740855737,0.06565476323,0.0585022088,1.106897634,2.999841439,3.865795115
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_1.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0391.JPG,12.97756614,21.21815292,0,0.09065264836,0.07703091815,0.1135625168,0.0336827442,0.05633651685,0.06710150775,0.05941910698,1.105920761,2.944438916,3.608187167
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_2.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0392.JPG,12.97756614,25.4818954,0,0.09963675086,0.08597002476,0.1277600374,0.03025274295,0.06281268689,0.0602859245,0.05222950214,1.113827536,3.65314649,5.241912708
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_2.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0392.JPG,12.97756614,27.41848529,0,0.1104425699,0.09538237058,0.1413340689,0.03513591861,0.06957336863,0.07001207935,0.06012654866,1.127753052,3.175147444,4.500505411
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_2.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0392.JPG,12.97756614,26.65678774,0,0.1060192266,0.09129222379,0.1354634225,0.03268690054,0.0666370988,0.06513460245,0.05605548987,1.121473135,3.339095759,4.978453215
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_2.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0392.JPG,12.97756614,23.74342708,0,0.0956425447,0.07738427905,0.1148365089,0.02690972169,0.05656182406,0.0536292729,0.04627956173,1.102037579,3.241360928,4.955239877
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_3.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0417.JPG,12.63263175,21.16204562,0,0.09600311043,0.0661670755,0.09830940055,0.02576781107,0.0486501251,0.05143097114,0.04597096316,1.087574066,3.626057396,4.304492535
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_3.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0417.JPG,12.63263175,21.0274456,0,0.09481800107,0.06528355264,0.09702621813,0.02516610686,0.04800752385,0.05023030931,0.04490657219,1.086207976,3.571722856,4.351479845
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_3.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0417.JPG,12.63263175,20.230956,0,0.08943967227,0.0614076312,0.09137027846,0.02299860546,0.04518742562,0.04590508048,0.04116821547,1.08053702,3.465261226,4.325278925
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_3.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0417.JPG,12.63263175,19.32558203,0,0.08479323918,0.0565793119,0.08416303691,0.02088136227,0.04164840166,0.04168065317,0.0373467807,1.07391542,3.328726079,4.304263754
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_4.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0418.JPG,12.97756614,23.05663999,1,0.09951784368,0.07600223756,0.1127823541,0.02685566851,0.05569071657,0.05355953904,0.04650057715,1.099662217,4.271519105,4.991070792
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_4.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0418.JPG,12.97756614,22.90183334,1,0.09819507204,0.07493548395,0.1112449543,0.02616019241,0.05491865305,0.05217270953,0.04530455993,1.098019322,4.143269052,5.029834841
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_4.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0418.JPG,12.97756614,22.17936649,1,0.09339839421,0.07117883094,0.1057920461,0.02399523198,0.05219820996,0.04785624594,0.04160974296,1.092417805,3.975898528,5.014347814
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_4.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0418.JPG,12.97756614,21.82719296,1,0.09370072451,0.06878778268,0.1020716972,0.02361350598,0.05043435531,0.04709023496,0.04087031882,1.089600916,3.696423333,4.867405735
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_5.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0419.JPG,12.97756614,26.4907573,0,0.103227645,0.08283801547,0.1237607632,0.02405005893,0.06061387648,0.04798023301,0.04074780317,1.105788028,3.925754646,6.228737207
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_5.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0419.JPG,12.97756614,27.33029631,0,0.1096070388,0.08752792641,0.1305462603,0.02659425625,0.06399500879,0.05305600915,0.04492834789,1.112721311,3.773899683,6.003801711
190814_djifc6310s_Aug14_SE_row_10_range_1_rep_5.tif,190814_djifc6310s_Aug14_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0419.JPG,12.97756614,27.17802292,0,0.1083688067,0.08672656871,0.1293853599,0.02619215002,0.06341827424,0.05225403132,0.04427821498,1.111552235,3.759659451,6.002248977
