Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0308.JPG,11.95455985,21.36739259,0,0.09590138888,0.06861145527,0.1028945493,0.01869122003,0.05048111524,0.03733889049,0.03247729686,1.085395108,5.062663622,6.912630828
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0308.JPG,11.95455985,21.38727194,0,0.0963628006,0.06896780677,0.1034044341,0.01897092823,0.05074028926,0.03789779071,0.03296023541,1.085963217,5.154029698,6.934884899
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0308.JPG,11.95455985,22.09772141,0,0.10133762,0.07243104199,0.1084738186,0.02092398765,0.05325356243,0.04179816852,0.03631112944,1.091070197,4.458696113,6.358242708
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_1.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0308.JPG,11.95455985,21.17162533,0,0.09468590078,0.06684281517,0.1002103928,0.01812971452,0.0491809699,0.03621609132,0.03147349328,1.083130475,4.366556942,6.564550278
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0309.JPG,11.95455985,21.38727917,1,0.09731857518,0.06915352212,0.1036015651,0.0195867289,0.05087395672,0.03912569886,0.03408769428,1.086567025,4.894869241,6.327552439
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0309.JPG,11.95455985,21.29716426,1,0.09627187791,0.06837264404,0.1024692468,0.01903370242,0.05030555245,0.03802073657,0.03312227719,1.085355585,4.661958844,6.346765382
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0309.JPG,11.95455985,20.79742372,1,0.09190000394,0.06530673576,0.09800515997,0.01701698036,0.04807365718,0.03399160035,0.02960990271,1.080694492,4.285696173,6.313246526
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_2.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0309.JPG,11.95455985,21.20182897,1,0.09572552051,0.06730419633,0.1008116975,0.01888217218,0.04951754319,0.03771738074,0.03283190686,1.084109517,4.29066192,6.091058094
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_3.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0310.JPG,11.95455985,22.68893821,0,0.1081815572,0.07594670762,0.1129523531,0.02622981755,0.05572079797,0.05235753198,0.04555429384,1.098787025,3.403108586,5.088198044
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_3.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0310.JPG,11.95455985,22.73269963,0,0.1089021679,0.07647590874,0.1137065623,0.02663867531,0.05610445736,0.05317384147,0.04625782041,1.09963424,3.476942723,5.093659607
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_3.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0310.JPG,11.95455985,22.06575832,0,0.102214736,0.07173829929,0.106865282,0.02338208452,0.05266610836,0.04667232716,0.04061608123,1.092291004,2.9986806,5.133262136
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_3.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0310.JPG,11.95455985,22.25557975,0,0.1047147422,0.07260222075,0.107968699,0.02473831314,0.05327858623,0.04937909705,0.04294218646,1.094158237,2.969583094,4.911779827
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_4.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0311.JPG,11.61470984,21.32877345,0,0.1022605722,0.07075329469,0.1052550057,0.02506199953,0.05196379917,0.0500258018,0.04399970186,1.09223842,3.836541607,5.034251305
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_4.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0311.JPG,11.61470984,21.43010087,0,0.103217492,0.07144698404,0.1062535412,0.02551733663,0.05246692285,0.05093454547,0.04477783778,1.093299294,3.909234529,5.05204403
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_4.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0311.JPG,11.61470984,22.08904418,0,0.1082468533,0.07501089532,0.111419658,0.02773698161,0.05504846045,0.05536295024,0.04860179612,1.098715405,3.4583748,4.629113617
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_4.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0311.JPG,11.61470984,20.54202083,0,0.09712290775,0.066212296,0.09850125468,0.02323453799,0.04864784696,0.04637795636,0.04085259024,1.086086628,3.446396273,4.870756611
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_5.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0337.JPG,11.61470984,22.69691409,0,0.1055168067,0.07233373072,0.1078186985,0.02318114075,0.05307460594,0.04626583603,0.04021079388,1.092992801,3.908509701,5.874794954
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_5.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0337.JPG,11.61470984,26.23548473,0,0.1315345946,0.09020670063,0.1335885907,0.03404327072,0.06595816075,0.06792825763,0.05851984434,1.120251827,3.442750565,3.560628834
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_5.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0337.JPG,11.61470984,27.24277187,0,0.1382357197,0.09522502968,0.1408068681,0.03677855245,0.06955724359,0.07337729495,0.06298500111,1.127793261,3.197414494,3.262642008
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_5.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0337.JPG,11.61470984,21.60101981,0,0.09914804874,0.06673347175,0.09945465268,0.02115262602,0.04898651931,0.04221694652,0.03673108029,1.08553543,3.385493561,5.580367647
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_6.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0338.JPG,11.61470984,23.79806578,0,0.1080139435,0.07422101365,0.1109163574,0.0216672834,0.05446324797,0.04325218953,0.03725894874,1.094024542,3.75191065,6.188484055
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_6.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0338.JPG,11.61470984,25.18472604,0,0.1210660435,0.08327617882,0.1239783383,0.02759632355,0.06101243823,0.0550870745,0.04736999752,1.107972432,3.750325677,4.954218405
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_6.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0338.JPG,11.61470984,25.88451927,0,0.1267173839,0.08730434883,0.1297621012,0.03021496628,0.06391529526,0.06031177555,0.05178848862,1.114217244,3.604117021,4.050946572
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_6.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0338.JPG,11.61470984,23.10416637,0,0.1025313254,0.06934092859,0.1036182607,0.01970708707,0.05089922478,0.03933763543,0.03384384564,1.087407906,3.102513419,5.918975119
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_7.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0339.JPG,11.61470984,24.72219063,0,0.1109916508,0.07492989285,0.1120806893,0.02124976035,0.05498778335,0.04242647876,0.03643987599,1.094488131,3.291670397,6.211635063
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_7.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0339.JPG,11.61470984,25.9198037,0,0.1234414456,0.08335141694,0.1242184567,0.02694117013,0.0610832704,0.0537906174,0.04616668205,1.107537597,3.384037739,5.045416754
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_7.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0339.JPG,11.61470984,26.50590571,0,0.1286864513,0.08712839919,0.1296504586,0.02942006049,0.06380901331,0.0587385655,0.05036386019,1.11338543,3.514567738,4.163553122
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_7.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0339.JPG,11.61470984,24.51065205,0,0.1068704727,0.07113445677,0.106404401,0.01952562201,0.05221324345,0.0389819573,0.03339943806,1.089229002,2.705742612,5.891997106
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_8.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0340.JPG,11.61470984,22.93499524,0,0.1011028124,0.06782377987,0.1019930803,0.01628068998,0.04990371488,0.03252169326,0.02814099346,1.083062837,3.412410155,7.125694063
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_8.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0340.JPG,11.61470984,23.81634648,0,0.1120477367,0.0752676471,0.1127480564,0.02149399796,0.05530966262,0.04293707445,0.03713231092,1.094614576,3.542267795,6.234796562
190830_djifc6310s_Aug30_SE_row_10_range_1_rep_8.tif,190830_djifc6310s_Aug30_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0340.JPG,11.61470984,24.60752673,0,0.1195718085,0.08051332435,0.1202994638,0.02516298718,0.0591070521,0.05026529292,0.04342165945,1.102817157,3.938010397,4.585845815
