Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0222.JPG,7.614709844,19.40686257,0,0.1179519355,0.08133235712,0.1190112181,0.05716343036,0.05952889171,0.1137984737,0.107115297,1.126768118,1.1562453,1.161745636
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0222.JPG,7.614709844,20.75965225,0,0.1279630395,0.08825354593,0.128938425,0.06025181634,0.06452344849,0.1199130806,0.1120015868,1.136611512,1.204631375,1.210522391
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0222.JPG,7.614709844,20.32176234,0,0.1245839258,0.08587552332,0.1255338392,0.05925618311,0.06280937865,0.1179431727,0.1104778789,1.133269269,1.190924888,1.196503499
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_1.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0222.JPG,7.614709844,18.20815052,0,0.108551585,0.07453555698,0.109197907,0.05376700744,0.05459440587,0.107061958,0.1013595152,1.11696667,1.088396951,1.095958286
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0223.JPG,7.614709844,19.12478977,1,0.1182284461,0.08064180601,0.118068335,0.0568630889,0.05908461574,0.113231823,0.1067169934,1.125471728,1.14170725,1.152386084
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0223.JPG,7.614709844,20.05072446,1,0.125172886,0.08520751527,0.1246264575,0.05896019989,0.06238535012,0.1173869285,0.1100896807,1.131975784,1.175775764,1.187674892
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0223.JPG,7.614709844,19.93735563,1,0.124187547,0.08455990099,0.1237008744,0.05871819593,0.0619178158,0.1169079407,0.109742366,1.131092811,1.171102726,1.182814042
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_2.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0223.JPG,7.614709844,18.00176558,1,0.1089789437,0.07407360239,0.1085779622,0.05360830696,0.054308562,0.1067726322,0.1011991685,1.116062277,1.077796301,1.09057122
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0224.JPG,7.614709844,19.05271609,0,0.1177589892,0.07931887957,0.116229073,0.06047190529,0.05816682448,0.1203603949,0.1151304702,1.126607001,1.011166836,1.014169087
190816_djifc6310s_Aug16_SE_row_10_range_1_rep_3.tif,190816_djifc6310s_Aug16_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0224.JPG,7.614709844,20.15210705,0,0.1261669309,0.08483182183,0.1241514224,0.06337525973,0.06215781363,0.1261069101,0.1200430402,1.134724868,1.051216941,1.051216941
