Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0400.JPG,12.63263175,19.65362338,0,0.08813588499,0.06971077088,0.1030665532,0.03489132345,0.05122558771,0.06953756427,0.06397297979,1.097837076,2.820057664,3.193579844
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0400.JPG,12.63263175,19.26288461,0,0.08531331297,0.06729571801,0.09958225349,0.03302533781,0.04947085046,0.06582143696,0.06060760502,1.093928297,2.834760473,3.297940799
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0400.JPG,12.63263175,18.95094817,0,0.08329515122,0.06581211641,0.09744180135,0.03206104972,0.04839401966,0.06390109322,0.05892977637,1.091651476,2.79396303,3.26146101
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0400.JPG,12.63263175,18.1889086,0,0.08333605954,0.06219622853,0.09193775026,0.03124929609,0.04574057698,0.06228549102,0.05745732258,1.087181076,2.73001637,3.104445578
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0401.JPG,12.97756614,20.77029398,0,0.08780715623,0.07153985187,0.106110674,0.03171753639,0.05255450521,0.06320782211,0.05759158159,1.097751323,3.429200341,3.987550812
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0401.JPG,12.97756614,20.46480282,0,0.0853928683,0.06963406996,0.1033730697,0.03023412151,0.05117124446,0.0602526766,0.05494871761,1.094663603,3.352547071,4.052338416
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0401.JPG,12.97756614,20.19546668,0,0.08355844578,0.06839870498,0.1015928225,0.02940081846,0.05027563691,0.05859332297,0.05349713106,1.092743954,3.298992666,4.007678145
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0401.JPG,12.97756614,19.51966416,0,0.08620933474,0.06510507595,0.09653156744,0.02881378585,0.04787079485,0.05743634471,0.05241085327,1.088668512,3.319594483,3.863307626
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0402.JPG,12.97756614,20.66954984,0,0.08837354667,0.06881112508,0.10239213,0.02882132415,0.05061919557,0.05747991572,0.05242168047,1.092556011,3.317320563,4.242423083
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0402.JPG,12.97756614,20.4066891,0,0.08615544501,0.06720293064,0.1000737297,0.02756748426,0.04944940495,0.05497975762,0.05018122461,1.089963992,3.229307207,4.293757613
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0402.JPG,12.97756614,20.17964377,0,0.08444437054,0.06613636145,0.09853714382,0.02684997926,0.04867437686,0.05354859819,0.04894398768,1.088323788,3.177987504,4.252572567
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0402.JPG,12.97756614,19.64805529,0,0.08751508983,0.06369435832,0.09469684916,0.02681628649,0.04688921271,0.05349127534,0.04881568604,1.085540595,3.231624346,4.046918479
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0407.JPG,12.63263175,20.46715082,0,0.09331807202,0.0657566835,0.09759545271,0.03061333864,0.04841434331,0.06106854331,0.05620479966,1.090244372,2.855657351,3.38690895
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0407.JPG,12.63263175,20.60545551,0,0.09434207593,0.0663753892,0.09849088323,0.03090948254,0.04886463687,0.0616597554,0.05668092807,1.091108662,2.881261111,3.396324037
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0407.JPG,12.63263175,19.83318822,0,0.08855548834,0.06267225253,0.09313385757,0.02849774909,0.04616684442,0.05684802573,0.05248305559,1.085491564,2.797420611,3.436313351
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0407.JPG,12.63263175,19.01079396,0,0.08725728544,0.05856564826,0.08692497277,0.02701850132,0.04315757034,0.05390513498,0.04971851858,1.080010992,2.76706519,3.325159109
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0408.JPG,12.63263175,21.25527786,0,0.08983159985,0.06149152277,0.09169289316,0.02310394868,0.0453297965,0.04613359805,0.04175419077,1.080328845,3.874175335,4.444382806
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0408.JPG,12.63263175,20.93291847,0,0.08745772944,0.05994392991,0.08944312072,0.02202633282,0.04420026085,0.04398194024,0.03983851605,1.077943016,3.774225839,4.492842839
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0408.JPG,12.63263175,20.72186043,0,0.08602524447,0.05915152672,0.0882971728,0.02148077772,0.04362241486,0.04289245791,0.03888512199,1.076727923,3.73162318,4.466618
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0408.JPG,12.63263175,20.25193488,0,0.08578682561,0.05597857044,0.08347037731,0.0204880466,0.04129875785,0.04091344401,0.03706206791,1.072591297,3.624747549,4.37093973
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_6_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0409.JPG,12.63263175,21.89681848,1,0.08855025854,0.06257567763,0.0935091133,0.02049159419,0.04610805218,0.0409176822,0.03650317017,1.079828633,4.745281405,5.483998164
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_6_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0409.JPG,12.63263175,21.29749038,1,0.08401096248,0.0598816489,0.08958675674,0.01880736602,0.0441439684,0.03755397009,0.0335762409,1.07580257,4.335053752,5.442854447
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_6_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0409.JPG,12.63263175,21.36759362,1,0.08461893273,0.0602608178,0.09013912396,0.01903768036,0.04442073886,0.03801414174,0.03397158309,1.076361216,4.473133576,5.446894801
