Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190706_djifc6310_J6_SW_row_10_range_1_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0064.JPG,12.55097764,73.23626827,0,0.232223307,0.1706414953,0.2272072013,0.07942401079,0.1180636484,0.1504621269,0.1219267136,1.282282155,1.105117043,4.059289489
190706_djifc6310_J6_SW_row_10_range_1_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0064.JPG,12.55097764,91.09754129,0,0.3563495487,0.2728621109,0.3512302645,0.1419118508,0.1861191336,0.2675194124,0.2127832977,1.478556262,1.86880975,1.92950693
190706_djifc6310_J6_SW_row_10_range_1_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0064.JPG,12.55097764,90.59909482,0,0.3526696563,0.2694828024,0.3473407632,0.1398757485,0.1839216432,0.2637828231,0.209947182,1.471586347,1.901996085,1.97049793
190706_djifc6310_J6_SW_row_10_range_1_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0064.JPG,12.55097764,69.61555191,0,0.234421756,0.1717534126,0.2280135268,0.08129169742,0.1187326367,0.154027614,0.1247547915,1.285523226,1.222007811,3.879627586
190706_djifc6310_J6_SW_row_10_range_1_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0065.JPG,12.55097764,71.75123266,0,0.2275133267,0.1587425101,0.2145770078,0.07564334054,0.110695993,0.1441842873,0.1188309583,1.261698566,1.031082192,4.106135731
190706_djifc6310_J6_SW_row_10_range_1_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0065.JPG,12.55097764,89.57348513,0,0.3479825892,0.2516364097,0.3299027026,0.1347408653,0.1732266743,0.2557498916,0.2071674957,1.43969484,1.831631879,1.927651232
190706_djifc6310_J6_SW_row_10_range_1_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0065.JPG,12.55097764,89.40848044,0,0.3469846721,0.2508122104,0.328944855,0.1342162149,0.1726868025,0.2547813138,0.206419904,1.437994688,1.838065466,1.937167207
190706_djifc6310_J6_SW_row_10_range_1_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0065.JPG,12.55097764,68.29426226,0,0.2282496929,0.1588356965,0.2141969572,0.07679497439,0.1106933431,0.146401678,0.1205934144,1.262934378,1.095167238,3.934027394
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0066.JPG,12.55097764,70.26924218,0,0.219525488,0.1491710711,0.2031197473,0.07230345201,0.1044510046,0.1381942605,0.115295304,1.242825941,1.152270441,4.07078727
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0066.JPG,12.55097764,89.17951688,0,0.3394610035,0.2385438476,0.315230338,0.1299819955,0.1649063278,0.2473121987,0.2026672987,1.411569159,1.848484032,1.928296725
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0066.JPG,12.55097764,87.55158052,0,0.3302693166,0.2311518399,0.3064439527,0.1251259028,0.1600194617,0.2382822905,0.1955604339,1.396676226,1.903796027,2.089568469
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0066.JPG,12.55097764,66.63898672,0,0.2191213263,0.1484600696,0.2017347189,0.07283818982,0.1038995592,0.139226153,0.1160724217,1.242509541,1.190131376,3.914477651
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0069.JPG,12.55097764,76.26549408,0,0.2300131943,0.1554348685,0.2113641077,0.07079088195,0.1087210596,0.1352455323,0.1099589043,1.249685239,0.8968998136,4.326846251
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0069.JPG,12.55097764,89.63076348,0,0.3342078355,0.2332672551,0.3087949976,0.1235388431,0.1614353685,0.2356762154,0.1906189755,1.396986401,1.837730659,1.959410404
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0069.JPG,12.55097764,88.68895737,0,0.3287665856,0.228950966,0.303680339,0.1205932006,0.1585787846,0.230162692,0.1862722602,1.388292858,1.92095635,2.085160886
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0069.JPG,12.55097764,72.54357167,0,0.231955959,0.1565238366,0.2123740704,0.0722017429,0.1094186333,0.1379485894,0.1120666357,1.252353248,0.9833753224,4.149742428
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0070.JPG,12.55097764,78.1284035,1,0.2363927627,0.1755062921,0.2326561897,0.07905796087,0.1212581935,0.149548364,0.1186098318,1.280744473,0.9953988866,4.177176643
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0070.JPG,12.55097764,91.90112626,1,0.3402717936,0.2617571356,0.3365403204,0.135041742,0.1786704606,0.2548786186,0.2012693381,1.441923989,1.829353325,1.868838446
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0070.JPG,12.55097764,90.77900096,1,0.3337041957,0.2558216037,0.3297831836,0.1312816518,0.1748142787,0.2479489727,0.1959605139,1.4303085,1.900419828,1.975147185
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0070.JPG,12.55097764,75.11533633,1,0.24345101,0.1803792486,0.2382230546,0.08293494666,0.1244869001,0.156909223,0.1243801669,1.290242383,1.184661364,3.959613981
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0071.JPG,12.55097764,75.83838217,0,0.240993831,0.1863284061,0.2441195074,0.08719936745,0.1281341427,0.1645974154,0.1303182272,1.308682955,1.053701148,4.032823242
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0071.JPG,12.55097764,91.78348857,0,0.3600752594,0.2913750558,0.3690375768,0.1528177162,0.1975602076,0.2871353733,0.2253451367,1.511222954,1.669280847,1.677555224
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0071.JPG,12.55097764,91.27463529,0,0.3555368138,0.2867968038,0.3638533481,0.1501993815,0.1946044249,0.2823749293,0.2218061931,1.50205104,1.691036558,1.700616249
190706_djifc6310_J6_SW_row_10_range_1_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0071.JPG,12.55097764,73.2354074,0,0.2473189155,0.1907349682,0.2490066422,0.09075434534,0.1310185495,0.1713097934,0.1355446056,1.317721012,1.211276654,3.775585225
