Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_6_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0409.JPG,12.63263175,21.36759362,1,52372,188790,27.74087611
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_6_isref_1.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0409.JPG,12.63263175,21.13774366,1,47722,188790,25.27782192
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0410.JPG,12.63263175,21.50705093,0,52332,188790,27.71968854
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0410.JPG,12.63263175,21.16495478,0,55740,188790,29.5248689
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0410.JPG,12.63263175,20.90466975,0,58099,188790,30.77440542
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0410.JPG,12.63263175,20.51744547,0,53618,188790,28.40086869
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0411.JPG,12.63263175,20.43073917,0,62519,188790,33.11563112
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0411.JPG,12.63263175,20.02205845,0,67747,188790,35.8848456
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0411.JPG,12.63263175,19.71294162,0,71588,188790,37.91938132
190814_djifc6310s_Aug14_SW_row_10_range_1_rep_8_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0411.JPG,12.63263175,18.9317176,0,65580,188790,34.73700938
