Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_1_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0354.JPG,11.95455985,23.2504576,0,0.09198360681,0.06500676862,0.09716636163,0.02230341861,0.04780801475,0.04452136117,0.03983450137,1.084191162,3.438409096,5.352902073
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_1_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0354.JPG,11.95455985,23.15173165,0,0.09089506318,0.06415651676,0.09593347522,0.02166176224,0.04718964592,0.0432403066,0.03869465505,1.082836872,3.273987691,5.389884937
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_1_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0354.JPG,11.95455985,22.57023945,0,0.08694707606,0.06117731294,0.09158143267,0.01977788142,0.045021799,0.03947988188,0.03538424058,1.07833008,3.054261691,5.343977211
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_1_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0354.JPG,11.95455985,22.11592837,0,0.08736457149,0.05978684714,0.08928296198,0.02050117986,0.04399428689,0.04092370989,0.03665442316,1.07727183,3.08878313,5.106839617
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_2_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0355.JPG,12.63263175,23.22380809,0,0.09189347298,0.07404782139,0.1101091145,0.02747602032,0.0543178047,0.0547864663,0.04851475883,1.097876901,4.023359404,5.208496832
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_2_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0355.JPG,12.63263175,22.9283575,0,0.08957574157,0.07211948297,0.1073360961,0.02605445055,0.05292031657,0.0519521845,0.04602354394,1.094804366,3.787110832,5.240046747
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_2_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0355.JPG,12.63263175,22.66250642,0,0.08791550879,0.07085130187,0.1055124971,0.02516162981,0.05200183856,0.05017230012,0.0444717832,1.092811118,3.720856634,5.20875396
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_2_isref_0.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0355.JPG,12.63263175,22.38304187,0,0.09083969466,0.06953984099,0.1032696413,0.02616602824,0.05103105583,0.0521709436,0.04626637582,1.092025266,3.688155835,5.00743992
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_3_isref_1.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0356.JPG,12.31116539,22.33481731,1,0.09097947045,0.06079525032,0.09070237909,0.02143607315,0.04480492109,0.04280038207,0.03847256338,1.078535325,4.202512467,5.430726982
190820_djifc6310s_Aug20_SW_row_10_range_1_rep_3_isref_1.tif,190820_djifc6310s_Aug20_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0356.JPG,12.31116539,21.76724521,1,0.08656869777,0.05794836991,0.08657728362,0.01935295252,0.04272821513,0.03864115179,0.03477581486,1.074082388,3.73523272,5.427885613
