Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0194.JPG,7.614709844,11.21176403,1,12115,330337,3.66746686
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0194.JPG,7.614709844,9.596789224,1,18940,330337,5.73353878
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0194.JPG,7.614709844,11.35697244,1,11557,330337,3.498548452
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0195.JPG,7.614709844,13.18985415,0,7118,330337,2.154769221
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0195.JPG,7.614709844,11.23732191,0,13459,330337,4.074324099
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0195.JPG,7.614709844,9.221857622,0,22501,330337,6.811528833
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0195.JPG,7.614709844,11.32297614,0,12819,330337,3.880582557
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0196.JPG,7.614709844,13.84413284,0,28684,330337,8.683253768
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0196.JPG,7.614709844,12.19073839,0,47187,330337,14.2845034
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0196.JPG,7.614709844,11.104202,0,61551,330337,18.63279015
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0196.JPG,7.614709844,11.94619385,0,49587,330337,15.01103419
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0233.JPG,7.199730054,14.91557797,0,3542,330337,1.072238351
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0233.JPG,7.199730054,11.21795129,0,11699,330337,3.541534857
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0233.JPG,7.199730054,8.145956014,0,40858,330337,12.36858118
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0233.JPG,7.199730054,11.60842628,0,9613,330337,2.910058516
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0234.JPG,7.199730054,13.85636511,0,3708,330337,1.122490063
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0234.JPG,7.199730054,11.28586163,0,9731,330337,2.945779613
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0234.JPG,7.199730054,9.425198475,0,16247,330337,4.918310695
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0234.JPG,7.199730054,11.27333883,0,8953,330337,2.71026255
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0235.JPG,7.199730054,13.34826553,0,8093,330337,2.449922352
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0235.JPG,7.199730054,11.21282569,0,15374,330337,4.654035122
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0235.JPG,7.199730054,9.068506131,0,27462,330337,8.31332851
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0235.JPG,7.199730054,11.31406008,0,14885,330337,4.506004474
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0236.JPG,7.199730054,12.70510778,0,13371,330337,4.047684637
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0236.JPG,7.199730054,10.76061264,0,26294,330337,7.959750194
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0236.JPG,7.199730054,8.772852839,0,49776,330337,15.06824849
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0236.JPG,7.199730054,10.95238172,0,25534,330337,7.729682113
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0185.JPG,7.614709844,13.04191728,0,33639,330337,10.18323712
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0185.JPG,7.614709844,11.69352459,0,48788,330337,14.76915998
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0185.JPG,7.614709844,10.7588862,0,61881,330337,18.73268813
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0185.JPG,7.614709844,11.6242034,0,49779,330337,15.06915665
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0186.JPG,7.614709844,12.58826753,1,26465,330337,8.011515513
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0186.JPG,7.614709844,11.33930814,1,38819,330337,11.75133273
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0186.JPG,7.614709844,10.40789437,1,49918,330337,15.11123489
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0186.JPG,7.614709844,11.28514942,1,38995,330337,11.80461165
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0187.JPG,7.614709844,13.15127778,0,30576,330337,9.256002204
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0187.JPG,7.614709844,11.78452065,0,43984,330337,13.31488752
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0187.JPG,7.614709844,10.75756217,0,54834,330337,16.59941212
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0187.JPG,7.614709844,11.64875077,0,44845,330337,13.57553044
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0188.JPG,7.614709844,14.21219185,0,45822,330337,13.87128902
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0188.JPG,7.614709844,13.20118808,0,61924,330337,18.74570514
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0188.JPG,7.614709844,12.15550866,0,81285,330337,24.60668953
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0188.JPG,7.614709844,12.74539223,0,68707,330337,20.79906278
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0193.JPG,7.614709844,13.47995197,0,39992,330337,12.10642465
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0193.JPG,7.614709844,12.15499904,0,58510,330337,17.7122151
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0193.JPG,7.614709844,11.17772308,0,73451,330337,22.23517196
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0193.JPG,7.614709844,11.99949064,0,60212,330337,18.22744652
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0194.JPG,7.614709844,13.07490623,0,28877,330337,8.741678952
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0194.JPG,7.614709844,11.66715731,0,42504,330337,12.86686021
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0194.JPG,7.614709844,10.67772721,0,53475,330337,16.18801406
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0194.JPG,7.614709844,11.66483551,0,42568,330337,12.88623436
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0195.JPG,7.614709844,12.68450347,0,30706,330337,9.295355955
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0195.JPG,7.614709844,11.36545204,0,44780,330337,13.55585357
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0195.JPG,7.614709844,10.49228333,0,55537,330337,16.81222509
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0195.JPG,7.614709844,11.44107409,0,43625,330337,13.20621063
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0196.JPG,7.614709844,13.70697123,0,42504,330337,12.86686021
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0196.JPG,7.614709844,12.73770484,0,55980,330337,16.94633057
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0196.JPG,7.614709844,11.89037677,0,73021,330337,22.10500186
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0196.JPG,7.614709844,12.52009651,0,59067,330337,17.88083079
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0145.JPG,7.614709844,20.5245599,0,276014,330337,83.5552784
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0145.JPG,7.614709844,22.35215559,0,204926,330337,62.03543654
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0145.JPG,7.614709844,22.55739375,0,196532,330337,59.49439512
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0145.JPG,7.614709844,20.36194898,0,276346,330337,83.65578182
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_2_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0146.JPG,7.614709844,18.66279986,0,232792,330337,70.4710644
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_2_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0146.JPG,7.614709844,19.2759363,0,210354,330337,63.678607
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_2_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0146.JPG,7.614709844,19.7265223,0,193684,330337,58.63224525
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_2_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0146.JPG,7.614709844,18.4314869,0,236296,330337,71.53179934
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0147.JPG,7.614709844,16.5072703,0,207629,330337,62.85369184
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0147.JPG,7.614709844,17.00557169,0,188772,330337,57.14527891
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0147.JPG,7.614709844,16.23901786,0,219061,330337,66.31440014
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0147.JPG,7.614709844,15.75275884,0,225431,330337,68.24273394
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0148.JPG,7.614709844,19.17734346,0,255376,330337,77.30771909
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0148.JPG,7.614709844,21.47678494,0,171785,330337,52.00295456
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0148.JPG,7.614709844,22.70324989,0,133651,330337,40.45898582
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0148.JPG,7.614709844,18.38349445,0,271397,330337,82.1576148
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0185.JPG,7.614709844,17.83252883,0,229705,330337,69.53656418
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0185.JPG,7.614709844,18.63207211,0,198350,330337,60.04474219
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0185.JPG,7.614709844,18.42235181,0,208582,330337,63.1421851
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0185.JPG,7.614709844,17.26147741,0,235761,330337,71.36984352
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_6_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0186.JPG,7.614709844,17.17945346,1,208209,330337,63.02927011
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_6_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0186.JPG,7.614709844,17.48657463,1,196744,330337,59.558572
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_6_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0186.JPG,7.614709844,17.63628959,1,191396,330337,57.93961924
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_6_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0186.JPG,7.614709844,16.79711745,1,213108,330337,64.51230107
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0187.JPG,7.614709844,17.60260159,0,229323,330337,69.42092469
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0187.JPG,7.614709844,18.12780242,0,208599,330337,63.14733136
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0187.JPG,7.614709844,18.04431075,0,212586,330337,64.35428063
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0187.JPG,7.614709844,17.23986179,0,234023,330337,70.84371415
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0188.JPG,7.614709844,20.85921948,0,279109,330337,84.49220039
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0188.JPG,7.614709844,23.89190893,0,179966,330337,54.47951637
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0188.JPG,7.614709844,25.32421407,0,142934,330337,43.26914636
190816_djifc6310s_Aug16_SW_row_10_range_4_rep_8_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0188.JPG,7.614709844,20.58646852,0,282774,330337,85.60167344
190816_djifc6310s_Aug16_SW_row_10_range_5_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_5,4165 and 4166,ExG 131,NC356,DJI_0137.JPG,7.199730054,16.44578195,0,103404,330337,31.30257888
190816_djifc6310s_Aug16_SW_row_10_range_5_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_5,4165 and 4166,Otsu pre,NC356,DJI_0137.JPG,7.199730054,16.44666439,0,104028,330337,31.49147689
