Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_2_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0930.JPG,8.58502021,47.77106667,0,0.2225262014,0.1552918459,0.2283918221,0.05582330156,0.1116929546,0.111010154,0.08915011689,1.215667106,3.81596262,4.497658641
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_2_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0930.JPG,8.58502021,42.59117477,0,0.1910978568,0.1330331819,0.1963128592,0.04646960188,0.09597552249,0.09244331642,0.0752720998,1.182472384,3.234078547,5.038717552
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0931.JPG,8.58502021,42.44694088,0,0.190359712,0.1356254939,0.1988329043,0.04913110119,0.09778397235,0.09765463348,0.07900150722,1.186859041,2.814752719,4.68726605
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0931.JPG,8.58502021,48.47045748,0,0.2330833113,0.1674668182,0.2436384248,0.06552260477,0.1201913915,0.1301613728,0.1037837313,1.236343014,3.179404178,3.299050098
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0931.JPG,8.58502021,47.99526697,0,0.2297394566,0.1646588006,0.2397304793,0.06412911436,0.1182331761,0.1274050734,0.1017554332,1.231913926,3.309983864,3.436277111
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0931.JPG,8.58502021,42.87190183,0,0.1935373344,0.1372399208,0.201044259,0.05019603867,0.09891897954,0.09976937488,0.08064883611,1.189500144,2.83341165,4.583023484
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0932.JPG,8.58502021,40.03061306,0,0.1841690574,0.1291812612,0.1894667215,0.04884042837,0.09333738506,0.09714963889,0.07968163793,1.178144998,2.822064382,3.93245255
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0932.JPG,8.58502021,46.48386753,0,0.2222128104,0.1546063639,0.2255407604,0.06099096965,0.1112995183,0.1212524555,0.0979805711,1.216685435,3.050594779,3.127533996
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0932.JPG,8.58502021,47.2072015,0,0.2261089299,0.1573852506,0.229466274,0.06207171419,0.1132427621,0.1233873473,0.09944755806,1.220846919,3.043820358,3.098479229
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0932.JPG,8.58502021,40.08186807,0,0.1855608513,0.1295199423,0.1898456734,0.049358169,0.09356378696,0.09817861554,0.08048489919,1.178923761,2.826443857,3.840208461
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0936.JPG,8.58502021,44.27866956,0,0.2014807604,0.1391233414,0.2038630704,0.05190101901,0.1003355478,0.1032095893,0.08377366597,1.192351534,2.82423905,3.99883357
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0936.JPG,8.58502021,50.074112,0,0.240489153,0.1658073522,0.2414545885,0.06442728085,0.1190895404,0.1280393949,0.1020988012,1.233114729,3.033757619,3.091928197
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0936.JPG,8.58502021,49.53202244,0,0.2375865795,0.1637377903,0.2385557561,0.0636211801,0.1176513557,0.1264491962,0.1010327975,1.22996531,3.060213257,3.123522322
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0936.JPG,8.58502021,44.47368581,0,0.2030452556,0.1398545532,0.2048638328,0.05238964834,0.1008491308,0.1041800299,0.08453151918,1.193553817,2.81313204,3.952444235
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0937.JPG,8.58502021,42.03976385,0,0.1882583117,0.1322012129,0.1940804568,0.04799764157,0.09546865498,0.09546678829,0.07763652676,1.181264746,2.807911696,4.535724891
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0937.JPG,8.58502021,47.00197443,0,0.2238840328,0.1573871058,0.2296329003,0.06090311531,0.1132485873,0.1210850384,0.09723652229,1.219997445,3.385020274,3.57936976
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0937.JPG,8.58502021,47.0779475,0,0.2243496403,0.1577594454,0.2301589532,0.06105415231,0.1135091474,0.121383902,0.09744490273,1.220557275,3.375893034,3.564221613
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0937.JPG,8.58502021,42.35151398,0,0.1908022045,0.133407815,0.1957319227,0.04880941522,0.09631758984,0.09708015087,0.07889082907,1.183239781,2.832759475,4.458448259
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0938.JPG,8.58502021,41.85628488,1,0.1846295049,0.1290093603,0.1905141597,0.04365254411,0.09314514041,0.08687342527,0.07044697219,1.175472579,3.226488888,5.093980603
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0938.JPG,8.58502021,47.67646206,1,0.2206547907,0.153921766,0.2263469739,0.05435376665,0.1107342145,0.1081268634,0.08635974108,1.212716511,3.837573922,4.455625744
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0938.JPG,8.58502021,47.73586817,1,0.2210394198,0.1542270214,0.2267835233,0.05448510534,0.1109483565,0.1083873219,0.08655145271,1.213181258,3.813196759,4.433441291
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0938.JPG,8.58502021,42.25585598,1,0.1873846709,0.1301419482,0.1921055069,0.04423479999,0.09393597152,0.08802913169,0.07130011915,1.177265568,3.208451709,5.048293292
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_8_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0939.JPG,8.58502021,43.65616724,0,0.1993277202,0.1480192905,0.2169171609,0.05419938939,0.106368075,0.1077159535,0.0864445283,1.206806518,3.017034321,4.413029054
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_8_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0939.JPG,8.58502021,50.44732145,0,0.2387710523,0.1774097873,0.2586778045,0.06746813959,0.1269649478,0.1340054371,0.1059373784,1.252137262,3.279239964,3.625316412
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_8_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0939.JPG,8.58502021,50.18101726,0,0.2374079516,0.1762687467,0.2570631462,0.06701450422,0.1261731066,0.1331098929,0.105315885,1.250367653,3.276769213,3.622637945
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_8_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0939.JPG,8.58502021,44.16664837,0,0.2031242065,0.150102841,0.219819523,0.05542960712,0.1078281738,0.1101579974,0.08833099695,1.210184863,3.030789805,4.298152846
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_9_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0940.JPG,8.58502021,49.6241863,0,0.2290940487,0.1732737936,0.2520783955,0.06493477534,0.123612883,0.1288020379,0.1012034344,1.24872017,2.930936795,3.828703679
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_9_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0940.JPG,8.58502021,62.41010205,0,0.2956245065,0.2235752693,0.3234077588,0.08271137372,0.1583622733,0.1638504904,0.1242971421,1.32670355,3.107425339,3.147498348
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_9_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0940.JPG,8.58502021,61.65952128,0,0.2920882068,0.2210009747,0.3197395357,0.08209417309,0.1566123231,0.1626418319,0.1237052098,1.322688396,3.096760688,3.141976786
190903_djifc6310s_Sept3_NW_row_10_range_1_rep_9_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0940.JPG,8.58502021,50.09197131,0,0.2321404657,0.1749575793,0.2544402441,0.06563860423,0.1247806887,0.1301938225,0.1021542958,1.251349276,2.921544209,3.781319814
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_10_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0937.JPG,8.58502021,24.70456099,0,0.1221787514,0.07969669351,0.1176692099,0.03568704554,0.05838727186,0.07115673394,0.06344321558,1.109600679,2.638534983,3.793783027
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_10_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0937.JPG,8.58502021,27.03322293,0,0.1384673525,0.09013914925,0.1326968457,0.04217850927,0.06592438799,0.08408335723,0.07451771038,1.125618846,2.550340086,3.017703424
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_10_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0937.JPG,8.58502021,26.99276964,0,0.1381765019,0.08997657762,0.1324690517,0.04203589303,0.06580769137,0.08379936141,0.0742697965,1.125339704,2.525618056,3.044016891
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_10_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0937.JPG,8.58502021,23.60457236,0,0.1154485982,0.07484343096,0.110554083,0.03315698813,0.05485534004,0.06611392915,0.05903473382,1.102591308,2.449448755,3.746657396
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_1_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0888.JPG,8.924870213,26.92780549,0,0.1249394496,0.08841872309,0.1305308497,0.03682398401,0.06456421554,0.07334346047,0.06430612164,1.120936694,2.694738103,4.12113408
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_1_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0888.JPG,8.924870213,30.49825278,0,0.1470702576,0.1036740045,0.1524760357,0.04515422243,0.07550993921,0.08989978341,0.07803886829,1.143936325,2.868533809,3.533645554
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_1_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0888.JPG,8.924870213,31.10683175,0,0.1507543834,0.1063349699,0.1562831631,0.04654781767,0.07740937112,0.09266495984,0.08027703299,1.147958899,2.909199934,3.484247871
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_1_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0888.JPG,8.924870213,26.43352354,0,0.1219765461,0.08532015463,0.1259458719,0.03533731919,0.0623072593,0.07038039694,0.06170019383,1.116541539,2.492526907,4.045622558
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_2_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0889.JPG,8.924870213,25.90736647,0,0.1244360564,0.08866664495,0.1305369634,0.03841134386,0.06474631691,0.07649706955,0.06708303608,1.122144374,2.679117258,3.962473967
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_2_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0889.JPG,8.924870213,28.24339029,0,0.1410413719,0.1004659236,0.1473860456,0.04588648279,0.07322215116,0.09136177333,0.07967757733,1.140538174,2.667650878,3.186530086
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_2_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0889.JPG,8.924870213,28.20020429,0,0.1406669131,0.1002286304,0.147058067,0.04567149269,0.07305266321,0.09093416499,0.07930798428,1.140122476,2.62591841,3.230040977
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_2_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0889.JPG,8.924870213,25.21924545,0,0.1200408711,0.08452368118,0.1244449249,0.03628990463,0.06173427307,0.07227059736,0.06338338156,1.116159931,2.483048319,3.907462186
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0890.JPG,8.924870213,27.23388786,0,0.1301472049,0.09381308516,0.1380659821,0.03950539507,0.06838790327,0.07864055162,0.06835425477,1.12911774,2.451520138,4.171779551
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0890.JPG,8.924870213,29.65550118,0,0.1486873313,0.1070592576,0.1569089778,0.0480379257,0.0778799944,0.09560205945,0.0826504253,1.14997104,2.746291521,3.31948161
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0890.JPG,8.924870213,29.26111146,0,0.1459280554,0.1050668699,0.1540798861,0.04683955502,0.0764570154,0.0932227754,0.08068059289,1.146864783,2.600542807,3.417815222
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_3_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0890.JPG,8.924870213,26.7411725,0,0.1276631538,0.09091924964,0.1337328701,0.0383721769,0.06627924658,0.07638255037,0.06636823249,1.125166575,2.346056399,4.043772853
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0891.JPG,8.924870213,27.89171996,0,0.1346831399,0.09727951655,0.1433143418,0.04149569873,0.07082389558,0.08261643355,0.07177121112,1.134936575,2.71745913,3.977759826
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0891.JPG,8.924870213,30.5932795,0,0.1535415061,0.1105690981,0.1623980906,0.04917421291,0.08033175909,0.09787945644,0.08447881376,1.155453239,2.80035192,3.154797932
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0891.JPG,8.924870213,31.30517346,0,0.1584716252,0.1142899828,0.1677211388,0.05127496607,0.08298248126,0.1020501691,0.08790498513,1.161230013,2.762365507,3.028089474
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_4_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0891.JPG,8.924870213,27.55165725,0,0.1329404679,0.09490354968,0.1397865896,0.04038401321,0.06909164932,0.08040037348,0.06981051083,1.131587312,2.567017853,3.874456025
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0892.JPG,8.924870213,29.56890711,0,0.1420811983,0.1040773133,0.1530956052,0.04551364737,0.07554502685,0.09052224201,0.07851697444,1.146580836,2.749399376,3.666423685
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0892.JPG,8.924870213,34.67660071,0,0.1732639074,0.1265214397,0.185412954,0.05652398474,0.0915102147,0.1123522824,0.09604303197,1.180565615,2.775167255,3.046834117
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0892.JPG,8.924870213,34.19020747,0,0.1701161894,0.1241236777,0.1819861103,0.05523655978,0.08981284943,0.1098012273,0.09398370053,1.176814667,2.819869793,3.087057841
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_5_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0892.JPG,8.924870213,29.20702258,0,0.1410267545,0.1020019691,0.1500036141,0.04456917439,0.07402829073,0.08864178473,0.07681511511,1.143680704,2.650323668,3.579541266
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0929.JPG,8.58502021,28.26987223,0,0.131549158,0.0870844331,0.129064497,0.03444742683,0.06357254196,0.06866253145,0.06000390896,1.118211082,2.823522471,4.382505323
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0929.JPG,8.58502021,31.25812148,0,0.151634806,0.1001818823,0.1480583913,0.04167194574,0.07297596081,0.08304580135,0.07206837661,1.138050432,2.926939722,3.529498359
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0929.JPG,8.58502021,30.7908143,0,0.148655101,0.0982249693,0.1452239391,0.04064715133,0.07157563398,0.08100728183,0.07038613448,1.135095824,2.792346374,3.616298615
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_6_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0929.JPG,8.58502021,27.27789042,0,0.1263522069,0.08294747379,0.1229456721,0.03256334536,0.06056882304,0.06490761391,0.05674965324,1.112353293,2.669896466,4.314841748
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0930.JPG,8.58502021,27.515426,1,0.1268469351,0.08212137012,0.1217929821,0.03161470554,0.06010523694,0.06305033534,0.05525649255,1.109863218,2.892111865,4.541605922
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0930.JPG,8.58502021,29.13190904,1,0.1393934425,0.09008823415,0.1333035233,0.03650867707,0.06585392794,0.07280464854,0.06358288808,1.122046301,2.893559595,3.970099887
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0930.JPG,8.58502021,29.48520649,1,0.1420759804,0.09178734036,0.135749781,0.03756478952,0.06707622952,0.07490869307,0.06536870837,1.124672254,2.978753498,3.786819664
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_7_isref_1.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0930.JPG,8.58502021,26.60346697,1,0.1211599119,0.07779268826,0.1153987474,0.02946788513,0.05695514287,0.05876838035,0.05150378651,1.103672462,2.664280268,4.51418174
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_8_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0931.JPG,8.58502021,26.9075457,0,0.1260463242,0.08190829169,0.121088006,0.03325138801,0.05993799842,0.06629066584,0.05820438363,1.110688814,2.677521021,4.309570028
190903_djifc6310s_Sept3_NW_row_10_range_2_rep_8_isref_0.tif,190903_djifc6310s_Sept3_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0931.JPG,8.58502021,29.26993872,0,0.1427649749,0.09265075198,0.1365339331,0.03996989544,0.06768058512,0.0796717931,0.06962015558,1.127237819,2.744220149,3.446272114
