Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0186.JPG,11.61470984,31.5289118,0,0.129801725,0.09215166043,0.138748728,0.02091999428,0.06732963612,0.0417450972,0.03442180935,1.114612238,2.348948198,7.144595532
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0186.JPG,11.61470984,35.18870899,0,0.1598042204,0.1126071008,0.1679619587,0.03393085986,0.08198702269,0.06770743917,0.05572151935,1.146443184,4.688229276,5.086076829
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0186.JPG,11.61470984,35.75748827,0,0.1639776719,0.1159265065,0.172682442,0.03587301406,0.08434966339,0.07157793553,0.05881895581,1.151589166,4.739739784,4.741017353
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0186.JPG,11.61470984,32.12371536,0,0.1357790679,0.09538997905,0.1433031322,0.02334958938,0.06965274627,0.04659541174,0.03842382387,1.1198405,2.697724795,6.854512822
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0174.JPG,11.61470984,30.58408712,0,0.1288798234,0.09104220181,0.1367326309,0.02267270131,0.06655981152,0.04524997482,0.037701273,1.114203221,2.494644206,6.724975564
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0174.JPG,11.61470984,33.68053922,0,0.1559797289,0.1087890007,0.1619502723,0.03474615907,0.07928848011,0.06934247855,0.05765409773,1.142236565,4.08360674,4.389361018
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0174.JPG,11.61470984,33.56819054,0,0.1549447931,0.1081442448,0.161055621,0.03427004724,0.07882909929,0.06839316833,0.05688031251,1.141183552,4.085751361,4.390166027
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0174.JPG,11.61470984,30.98992709,0,0.134210634,0.09373072943,0.1404456182,0.0250148593,0.06848865924,0.04992603072,0.04158971006,1.118730307,2.809743439,6.364022616
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0175.JPG,11.61470984,33.64593024,0,0.1419956015,0.1025520055,0.1534599456,0.02685812179,0.07470063915,0.0535487523,0.04382861204,1.130862774,2.550496719,6.360080093
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0175.JPG,11.61470984,36.50548569,0,0.1681361147,0.120081233,0.1781016191,0.03900082855,0.0872204388,0.07776115715,0.06361000524,1.158898719,4.39657338,4.682661709
