Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0222.JPG,10.97085365,35.15456846,0,0.1453123505,0.105822862,0.1565221287,0.03620893926,0.07690122699,0.07210565242,0.06006919744,1.14129775,3.136934844,4.989257348
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0222.JPG,10.97085365,40.67056666,0,0.184113974,0.1324790265,0.1941612767,0.05155646347,0.09581724081,0.1026102807,0.08436757692,1.182864385,3.172518691,3.226806768
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0222.JPG,10.97085365,41.16700775,0,0.1891153565,0.1371350429,0.200713217,0.05398753378,0.09910050986,0.1074321204,0.08808043426,1.190080699,2.980150085,3.032441904
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_10_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0222.JPG,10.97085365,35.93959546,0,0.151227954,0.1083330462,0.1599562158,0.0380276321,0.07867327698,0.07572203548,0.0629461659,1.14546188,3.11501965,4.737160303
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_11_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0262.JPG,12.31116539,36.41772447,0,0.1592222614,0.1075851718,0.1594440189,0.03533879838,0.078224244,0.07042944081,0.0582806774,1.142362735,2.502091408,5.017480432
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_11_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0262.JPG,12.31116539,39.26604388,0,0.1826808983,0.1232436444,0.181695113,0.04524745996,0.08942883889,0.09017655316,0.07450481475,1.166814381,3.106146264,3.725854852
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_11_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0262.JPG,12.31116539,39.57543766,0,0.1851821153,0.124922876,0.1840558368,0.04633832307,0.09062349263,0.09234835893,0.07627113769,1.169490309,3.170551316,3.566321879
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_11_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0262.JPG,12.31116539,35.99689064,0,0.1576968959,0.105616056,0.1563651334,0.03502411752,0.07678751609,0.06980137542,0.0576926397,1.13993605,2.376445926,4.874499585
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_1_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0210.JPG,12.31116539,40.71084173,0,0.146907987,0.127619198,0.1894510768,0.03913811007,0.09219297761,0.07784578579,0.06282922882,1.171167229,3.246442214,5.664291979
190820_djifc6310s_Aug20_NW_row_10_range_1_rep_1_isref_0.tif,190820_djifc6310s_Aug20_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0210.JPG,12.31116539,44.01760735,0,0.1746588683,0.1438916891,0.2117082788,0.04954227316,0.1036367801,0.09851633907,0.07884935149,1.197544773,4.199692725,4.736322749
