Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_6_isref_1.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0546.JPG,12.63263175,44.70370676,1,0.1792574121,0.1469774808,0.2149866081,0.05055547524,0.1055206745,0.1004148767,0.07900101857,1.203416623,3.039922144,4.375301052
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0547.JPG,12.63263175,43.82433048,0,0.1715641282,0.1384137993,0.2042778404,0.04398278569,0.09973576778,0.08744881817,0.06942170163,1.187452051,2.901106243,4.928874172
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0547.JPG,12.63263175,46.8518191,0,0.1984141331,0.1557095011,0.2281850662,0.05458456439,0.1119292995,0.1085395035,0.08574674245,1.215089978,3.60761111,3.700057855
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0547.JPG,12.63263175,47.09948271,0,0.2002954184,0.1570218492,0.2299978143,0.05532089366,0.1128479787,0.1100012095,0.08685199331,1.217184557,3.478290788,3.571139207
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_7_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0547.JPG,12.63263175,44.14538116,0,0.1778038267,0.1404734275,0.2067383662,0.04615276657,0.1011642878,0.09176734489,0.07271105773,1.191318159,3.058054946,4.721920665
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0548.JPG,12.63263175,38.8659126,0,0.1409353173,0.09609750446,0.1458629477,0.01818657339,0.07006605302,0.03627518822,0.02954049791,1.118591667,3.036752239,8.126626827
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0548.JPG,12.63263175,43.24413741,0,0.1729308027,0.1151558178,0.1734208058,0.02822864123,0.08370739686,0.05631624799,0.04553402638,1.14706906,6.270762904,7.36718504
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0548.JPG,12.63263175,43.53833905,0,0.1750910009,0.1164115311,0.1752225208,0.02888228977,0.08460047571,0.05761995073,0.04655159565,1.1489694,6.609218072,7.198780999
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_8_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0548.JPG,12.63263175,38.76290702,0,0.1431081242,0.09500103445,0.1438496894,0.0187013219,0.06925171001,0.03730328278,0.0301947406,1.117615161,3.175837208,8.042979809
190905_djifc6310s_Sept5_NW_row_10_range_1_rep_9_isref_0.tif,190905_djifc6310s_Sept5_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0587.JPG,12.63263175,41.61576242,0,0.1680038679,0.1435109597,0.209438272,0.0540841705,0.1031465585,0.1072965774,0.08677244644,1.201227569,2.534918657,4.047214117
