Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_5_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0178.JPG,11.61470984,38.85886857,0,199082,267547,74.41010365
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0182.JPG,11.61470984,39.24408117,0,226555,267547,84.67857984
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0182.JPG,11.61470984,44.30785157,0,160266,267547,59.90199853
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0182.JPG,11.61470984,44.3616825,0,159559,267547,59.63774589
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_6_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0182.JPG,11.61470984,39.80265312,0,213952,267547,79.96800562
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0183.JPG,11.61470984,35.89119114,0,183041,267547,68.41452156
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0183.JPG,11.61470984,39.15847198,0,132716,267547,49.60474234
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0183.JPG,11.61470984,39.00000786,0,134987,267547,50.45356517
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_7_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0183.JPG,11.61470984,36.26438862,0,168742,267547,63.07004003
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0184.JPG,11.61470984,35.92115073,1,205985,267547,76.99021107
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0184.JPG,11.61470984,38.59942577,1,162718,267547,60.81847302
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0184.JPG,11.61470984,39.06517257,1,155578,267547,58.14978303
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_8_isref_1.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0184.JPG,11.61470984,36.23273336,1,196106,267547,73.29777572
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0185.JPG,11.61470984,35.45219299,0,248946,267547,93.04757669
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0185.JPG,11.61470984,38.50621511,0,180628,267547,67.51262395
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0185.JPG,11.61470984,38.98722369,0,169687,267547,63.423249
190830_djifc6310s_Aug30_NW_row_10_range_1_rep_9_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0185.JPG,11.61470984,35.88063501,0,236451,267547,88.37736921
190830_djifc6310s_Aug30_NW_row_10_range_2_rep_10_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0178.JPG,11.61470984,26.94576785,0,102171,267547,38.18805668
