Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190827_djifc6310_Aug26_NW_row_10_range_1_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0220.JPG,7.614709844,79.18614383,0,0.3666569622,0.2783551847,0.3967348803,0.100151755,0.194364279,0.1974883519,0.1425694949,1.428560823,3.361537356,3.508858662
190827_djifc6310_Aug26_NW_row_10_range_1_rep_5_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0220.JPG,7.614709844,65.31489455,0,0.288487816,0.214186095,0.3090038246,0.07305232771,0.1509037594,0.1443197154,0.1069571902,1.31825865,2.755969927,4.979455722
190827_djifc6310_Aug26_NW_row_10_range_1_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0221.JPG,7.614709844,58.85780004,0,0.2483811709,0.1769230738,0.2600769445,0.05396784709,0.1258218484,0.1069652943,0.08104953778,1.250906583,2.615701614,6.387881195
190827_djifc6310_Aug26_NW_row_10_range_1_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0221.JPG,7.614709844,70.34835756,0,0.3168826337,0.2273676869,0.3309772051,0.07537996054,0.1605416568,0.1492583597,0.1106615357,1.333038929,3.724581071,5.533534441
190827_djifc6310_Aug26_NW_row_10_range_1_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0221.JPG,7.614709844,70.46654979,0,0.3174083697,0.2278354994,0.3316329356,0.0755267934,0.1608588317,0.1495466316,0.1108285948,1.333802501,3.766370022,5.508400775
190827_djifc6310_Aug26_NW_row_10_range_1_rep_6_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0221.JPG,7.614709844,59.96286974,0,0.2554361468,0.1811023542,0.2659060113,0.05628276835,0.128724939,0.1115565763,0.08452202067,1.257835276,2.703490977,6.222500517
190827_djifc6310_Aug26_NW_row_10_range_1_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0222.JPG,7.614709844,61.50254204,0,0.2513064764,0.1786133188,0.2612447105,0.05362369409,0.1268391527,0.1061746498,0.07924454063,1.252691278,2.237688127,6.403060902
190827_djifc6310_Aug26_NW_row_10_range_1_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0222.JPG,7.614709844,72.8576505,0,0.328748741,0.2387103855,0.3440703773,0.08136939226,0.1680928706,0.160949501,0.1176925603,1.35153418,3.789478262,4.714574365
190827_djifc6310_Aug26_NW_row_10_range_1_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0222.JPG,7.614709844,73.1952284,0,0.3321012854,0.2419509989,0.3484146217,0.08290796048,0.1702847321,0.1639757887,0.1197434184,1.357100114,3.683131534,4.452804529
190827_djifc6310_Aug26_NW_row_10_range_1_rep_7_isref_0.tif,190827_djifc6310_Aug26_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0222.JPG,7.614709844,62.47693363,0,0.2579099922,0.1825878903,0.2666738423,0.05604165383,0.1295960976,0.1109704218,0.08286430005,1.259365541,2.427502612,6.294378922
