Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_3_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0090.JPG,7.614709844,39.66665691,1,206995,357305,57.93229874
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_3_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0090.JPG,7.614709844,34.12148968,1,285589,357305,79.9286324
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0091.JPG,7.614709844,33.97356511,0,320582,357305,89.72222611
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0091.JPG,7.614709844,38.61727162,0,231214,357305,64.71054141
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0091.JPG,7.614709844,39.20526256,0,217535,357305,60.8821595
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0091.JPG,7.614709844,34.09142589,0,317351,357305,88.81795665
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0092.JPG,7.614709844,33.55654162,0,308722,357305,86.40293307
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0092.JPG,7.614709844,39.45078129,0,213992,357305,59.89056968
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0092.JPG,7.614709844,40.13364571,0,202010,357305,56.53713214
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0092.JPG,7.614709844,33.35314293,0,310171,357305,86.80846896
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0097.JPG,7.614709844,32.91117571,0,290594,357305,81.32939645
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0097.JPG,7.614709844,38.64607167,0,198259,357305,55.48732875
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0097.JPG,7.614709844,38.68182092,0,197315,357305,55.2231287
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0097.JPG,7.614709844,32.7604279,0,291146,357305,81.48388632
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0098.JPG,7.614709844,35.25106292,0,304946,357305,85.34613286
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0098.JPG,7.614709844,40.964301,0,220829,357305,61.80406096
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0098.JPG,7.614709844,41.80634987,0,207223,357305,57.99610977
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0098.JPG,7.614709844,35.44468871,0,301374,357305,84.34642672
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_8_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0099.JPG,7.614709844,35.46857597,0,313881,357305,87.84679755
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_8_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0099.JPG,7.614709844,42.34399033,0,211164,357305,59.09908901
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_8_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0099.JPG,7.614709844,41.78889676,0,219780,357305,61.51047424
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_8_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0099.JPG,7.614709844,35.58256487,0,311006,357305,87.04216286
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,ExG 131,Check,DJI_0100.JPG,7.614709844,27.00982186,0,295973,357305,82.83483299
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu pre,Check,DJI_0100.JPG,7.614709844,30.93389259,0,208118,357305,58.24659605
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Otsu post,Check,DJI_0100.JPG,7.614709844,31.14647936,0,202841,357305,56.76970655
190816_djifc6310s_Aug16_NW_row_10_range_1_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_1,2565 and 2566,Custom,Check,DJI_0100.JPG,7.614709844,26.96012912,0,294568,357305,82.44161151
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0092.JPG,7.614709844,26.04318992,0,182483,357305,51.07205329
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0092.JPG,7.614709844,30.41336884,0,132931,357305,37.20378948
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0092.JPG,7.614709844,31.64362535,0,120731,357305,33.78933964
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0092.JPG,7.614709844,24.51040788,0,201551,357305,56.40867046
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0048.JPG,8,25.57952898,0,205473,357305,57.50633213
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0048.JPG,8,30.01015192,0,147441,357305,41.26474581
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0048.JPG,8,30.787908,0,138389,357305,38.73133597
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0048.JPG,8,24.23231437,0,224119,357305,62.72484292
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0049.JPG,8,22.3961322,0,138431,357305,38.74309064
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0049.JPG,8,25.00816973,0,109550,357305,30.66008032
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0049.JPG,8,24.7088919,0,112824,357305,31.57638432
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0049.JPG,8,21.50934381,0,147800,357305,41.36522019
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0050.JPG,8,23.39108163,0,125429,357305,35.1041827
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0050.JPG,8,26.18318601,0,98721,357305,27.62933628
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0050.JPG,8,25.58669814,0,104207,357305,29.16471922
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0050.JPG,8,22.797272,0,130681,357305,36.57407537
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0051.JPG,8,24.88487722,0,134535,357305,37.65270567
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0051.JPG,8,27.99645234,0,104303,357305,29.19158702
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0051.JPG,8,28.23373804,0,101969,357305,28.53836358
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0051.JPG,8,24.27278523,0,139802,357305,39.12679643
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0052.JPG,8,25.46113553,0,172938,357305,48.4006661
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0052.JPG,8,30.57067715,0,115327,357305,32.27690628
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0052.JPG,8,30.88176201,0,112477,357305,31.47926841
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0052.JPG,8,24.56652894,0,182300,357305,51.02083654
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0088.JPG,7.614709844,24.76561762,0,163762,357305,45.83255202
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0088.JPG,7.614709844,30.54735713,0,103615,357305,28.99903444
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0088.JPG,7.614709844,30.88943377,0,100883,357305,28.23442157
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0088.JPG,7.614709844,23.46982492,0,179979,357305,50.37125145
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0089.JPG,7.614709844,24.90911167,0,140580,357305,39.34453758
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0089.JPG,7.614709844,27.99662552,0,109752,357305,30.71661466
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0089.JPG,7.614709844,28.31244024,0,106587,357305,29.83081681
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0089.JPG,7.614709844,23.93790438,0,150372,357305,42.08505339
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0090.JPG,7.614709844,23.78261032,1,121050,357305,33.87861911
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0090.JPG,7.614709844,26.0356186,1,100235,357305,28.05306391
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0090.JPG,7.614709844,25.73617475,1,103039,357305,28.83782763
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0090.JPG,7.614709844,22.92182246,1,129066,357305,36.12208058
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,ExG 131,Mo24W,DJI_0091.JPG,7.614709844,22.58459819,0,137574,357305,38.50323953
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu pre,Mo24W,DJI_0091.JPG,7.614709844,24.94344676,0,111744,357305,31.27412155
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Otsu post,Mo24W,DJI_0091.JPG,7.614709844,24.66098485,0,114919,357305,32.16271813
190816_djifc6310s_Aug16_NW_row_10_range_2_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_2,2465 and 2466,Custom,Mo24W,DJI_0091.JPG,7.614709844,21.72335008,0,146740,357305,41.06855488
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0052.JPG,8,31.2026312,0,282805,357305,79.14946614
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0052.JPG,8,37.18983545,0,190818,357305,53.40479422
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0052.JPG,8,37.70333007,0,183773,357305,51.43308938
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_10_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0052.JPG,8,31.27875333,0,280518,357305,78.50939673
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0040.JPG,8,29.21148151,0,308796,357305,86.42364367
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0040.JPG,8,36.64688153,0,180305,357305,50.46249003
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0040.JPG,8,36.08924425,0,189404,357305,53.00905389
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0040.JPG,8,29.13863021,0,308274,357305,86.27754999
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0041.JPG,8,29.75849144,0,277964,357305,77.79460125
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0041.JPG,8,35.3479637,0,189457,357305,53.02388716
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0041.JPG,8,34.99373202,0,195483,357305,54.71040148
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_2_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0041.JPG,8,29.7610357,0,275999,357305,77.24465093
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0042.JPG,8,29.36237887,0,244312,357305,68.37631715
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0042.JPG,8,34.06039571,0,175762,357305,49.19102727
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0042.JPG,8,34.49293443,0,169458,357305,47.42670827
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0042.JPG,8,29.07132896,0,247072,357305,69.14876646
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0043.JPG,8,29.46240432,0,257174,357305,71.97604288
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0043.JPG,8,33.23827503,0,198464,357305,55.5447027
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0043.JPG,8,33.87238378,0,187682,357305,52.52711269
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0043.JPG,8,29.11980099,0,261276,357305,73.12408167
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0044.JPG,8,30.54702956,0,287441,357305,80.44695708
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0044.JPG,8,34.19637921,0,226600,357305,63.41920768
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0044.JPG,8,34.37519431,0,223415,357305,62.52781237
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0044.JPG,8,30.11357864,0,293536,357305,82.15278264
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0048.JPG,8,30.03546906,0,293494,357305,82.14102797
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0048.JPG,8,35.27728116,0,205167,357305,57.42069101
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0048.JPG,8,34.86255344,0,212865,357305,59.57515288
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0048.JPG,8,29.56768241,0,300459,357305,84.09034298
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0049.JPG,8,29.31618417,0,252550,357305,70.68191041
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0049.JPG,8,33.07209657,0,194210,357305,54.35412323
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0049.JPG,8,32.89551247,0,197186,357305,55.18702509
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0049.JPG,8,29.04905087,0,255733,357305,71.57274597
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0050.JPG,8,29.07172659,1,212932,357305,59.59390437
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0050.JPG,8,32.60121216,1,164838,357305,46.1336953
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0050.JPG,8,33.04605104,1,158908,357305,44.47404878
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_8_isref_1.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0050.JPG,8,28.97210865,1,213021,357305,59.61881306
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0051.JPG,8,30.8583666,0,236506,357305,66.191629
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0051.JPG,8,35.83281993,0,171409,357305,47.97274038
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0051.JPG,8,36.39497658,0,164584,357305,46.06260758
190816_djifc6310s_Aug16_NW_row_10_range_3_rep_9_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0051.JPG,8,30.92027548,0,234230,357305,65.55463819
190816_djifc6310s_Aug16_NW_row_10_range_4_rep_1_isref_0.tif,190816_djifc6310s_Aug16_NW_row_10_range_4,2265 and 2266,ExG 131,IDS91,DJI_0001.JPG,8.321928095,21.30402622,0,235552,357305,65.92463022
