Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190823_djifc6310_Aug23_SE_row_10_range_2_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0472.JPG,11.61470984,44.28194895,0,191140,337851,56.57523583
190823_djifc6310_Aug23_SE_row_10_range_2_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0472.JPG,11.61470984,44.43083294,0,189121,337851,55.97763511
190823_djifc6310_Aug23_SE_row_10_range_2_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0472.JPG,11.61470984,40.28039987,0,242068,337851,71.64933654
190823_djifc6310_Aug23_SE_row_10_range_2_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0473.JPG,11.61470984,40.85875246,1,222137,337851,65.74999038
190823_djifc6310_Aug23_SE_row_10_range_2_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0473.JPG,11.61470984,44.8482077,1,173591,337851,51.3809342
190823_djifc6310_Aug23_SE_row_10_range_2_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0473.JPG,11.61470984,44.49514701,1,178029,337851,52.69453102
190823_djifc6310_Aug23_SE_row_10_range_2_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0473.JPG,11.61470984,41.35770647,1,211078,337851,62.47665391
190823_djifc6310_Aug23_SE_row_10_range_2_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0474.JPG,11.61470984,40.20610065,0,226160,337851,66.94075199
190823_djifc6310_Aug23_SE_row_10_range_2_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0474.JPG,11.61470984,44.23068798,0,176337,337851,52.19371853
190823_djifc6310_Aug23_SE_row_10_range_2_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0474.JPG,11.61470984,44.75647077,0,169382,337851,50.13511874
190823_djifc6310_Aug23_SE_row_10_range_2_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0474.JPG,11.61470984,40.70589542,0,215088,337851,63.66356767
190823_djifc6310_Aug23_SE_row_10_range_2_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0475.JPG,11.61470984,38.94740993,0,264459,337851,78.27681434
190823_djifc6310_Aug23_SE_row_10_range_2_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0475.JPG,11.61470984,43.85395694,0,193241,337851,57.1971076
190823_djifc6310_Aug23_SE_row_10_range_2_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0475.JPG,11.61470984,43.55350151,0,197852,337851,58.56191043
190823_djifc6310_Aug23_SE_row_10_range_2_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0475.JPG,11.61470984,39.36706332,0,253745,337851,75.10559389
190823_djifc6310_Aug23_SE_row_10_range_2_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0512.JPG,11.61470984,41.00151449,0,252432,337851,74.71696103
190823_djifc6310_Aug23_SE_row_10_range_2_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0512.JPG,11.61470984,45.62347783,0,190592,337851,56.41303415
190823_djifc6310_Aug23_SE_row_10_range_2_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0512.JPG,11.61470984,45.37529105,0,194274,337851,57.50286369
190823_djifc6310_Aug23_SE_row_10_range_2_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0512.JPG,11.61470984,41.46878614,0,241452,337851,71.46700765
190823_djifc6310_Aug23_SE_row_10_range_2_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0513.JPG,11.61470984,40.23111691,0,276023,337851,81.69962498
190823_djifc6310_Aug23_SE_row_10_range_2_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0513.JPG,11.61470984,45.24460886,0,200337,337851,59.29744177
190823_djifc6310_Aug23_SE_row_10_range_2_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0513.JPG,11.61470984,45.63808737,0,193760,337851,57.35072562
190823_djifc6310_Aug23_SE_row_10_range_2_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0513.JPG,11.61470984,40.68081078,0,264849,337851,78.39224984
190823_djifc6310_Aug23_SE_row_10_range_2_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0514.JPG,11.61470984,39.24034767,0,301028,337851,89.10081663
190823_djifc6310_Aug23_SE_row_10_range_2_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu pre,NC364,DJI_0514.JPG,11.61470984,44.31326703,0,213478,337851,63.18702623
190823_djifc6310_Aug23_SE_row_10_range_2_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Otsu post,NC364,DJI_0514.JPG,11.61470984,44.16604326,0,215717,337851,63.84974441
190823_djifc6310_Aug23_SE_row_10_range_2_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_2,3465 and 3466,Custom,NC364,DJI_0514.JPG,11.61470984,39.64005881,0,290941,337851,86.11518095
190823_djifc6310_Aug23_SE_row_10_range_3_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0449.JPG,11.29278175,26.7858561,0,164537,337851,48.70105461
190823_djifc6310_Aug23_SE_row_10_range_3_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0449.JPG,11.29278175,29.33748433,0,132647,337851,39.26198235
190823_djifc6310_Aug23_SE_row_10_range_3_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0449.JPG,11.29278175,29.61244614,0,129484,337851,38.32577083
190823_djifc6310_Aug23_SE_row_10_range_3_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0449.JPG,11.29278175,26.55319031,0,165287,337851,48.92304596
190823_djifc6310_Aug23_SE_row_10_range_3_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0450.JPG,11.29278175,27.44423968,0,174600,337851,51.67958656
190823_djifc6310_Aug23_SE_row_10_range_3_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0450.JPG,11.29278175,30.08504106,0,138923,337851,41.11960598
190823_djifc6310_Aug23_SE_row_10_range_3_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0450.JPG,11.29278175,30.05017768,0,139735,337851,41.35994862
190823_djifc6310_Aug23_SE_row_10_range_3_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0450.JPG,11.29278175,27.27052611,0,174147,337851,51.54550379
190823_djifc6310_Aug23_SE_row_10_range_3_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0451.JPG,11.29278175,28.02406244,0,191092,337851,56.56102838
190823_djifc6310_Aug23_SE_row_10_range_3_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0451.JPG,11.29278175,31.01881048,0,148554,337851,43.97027092
190823_djifc6310_Aug23_SE_row_10_range_3_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0451.JPG,11.29278175,30.74664006,0,153049,337851,45.30073908
190823_djifc6310_Aug23_SE_row_10_range_3_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0451.JPG,11.29278175,27.91300016,0,189676,337851,56.14190871
190823_djifc6310_Aug23_SE_row_10_range_3_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0472.JPG,11.61470984,30.27793917,0,149932,337851,44.37814303
190823_djifc6310_Aug23_SE_row_10_range_3_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0472.JPG,11.61470984,32.76160508,0,123395,337851,36.52349704
190823_djifc6310_Aug23_SE_row_10_range_3_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0472.JPG,11.61470984,32.69819779,0,124376,337851,36.81386173
190823_djifc6310_Aug23_SE_row_10_range_3_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0472.JPG,11.61470984,30.18975079,0,148146,337851,43.84950762
190823_djifc6310_Aug23_SE_row_10_range_3_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0473.JPG,11.61470984,30.63730407,1,125719,337851,37.21137424
190823_djifc6310_Aug23_SE_row_10_range_3_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0473.JPG,11.61470984,33.09411004,1,102376,337851,30.30211543
190823_djifc6310_Aug23_SE_row_10_range_3_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0473.JPG,11.61470984,33.01025845,1,103444,337851,30.61823111
190823_djifc6310_Aug23_SE_row_10_range_3_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0473.JPG,11.61470984,30.65456255,1,122855,337851,36.36366327
190823_djifc6310_Aug23_SE_row_10_range_3_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0474.JPG,11.61470984,30.18195059,0,126006,337851,37.29632294
190823_djifc6310_Aug23_SE_row_10_range_3_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0474.JPG,11.61470984,32.3618287,0,105112,337851,31.11193988
190823_djifc6310_Aug23_SE_row_10_range_3_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0474.JPG,11.61470984,32.491153,0,103907,337851,30.75527377
190823_djifc6310_Aug23_SE_row_10_range_3_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0474.JPG,11.61470984,30.22303493,0,122935,337851,36.38734235
190823_djifc6310_Aug23_SE_row_10_range_3_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0475.JPG,11.61470984,29.23213885,0,146073,337851,43.23592353
190823_djifc6310_Aug23_SE_row_10_range_3_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0475.JPG,11.61470984,31.76020008,0,118585,337851,35.09979251
190823_djifc6310_Aug23_SE_row_10_range_3_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0475.JPG,11.61470984,31.70554822,0,119475,337851,35.36322225
190823_djifc6310_Aug23_SE_row_10_range_3_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0475.JPG,11.61470984,29.07711198,0,144552,337851,42.78572507
190823_djifc6310_Aug23_SE_row_10_range_4_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0448.JPG,11.29278175,36.66063916,0,294561,337851,87.18665921
190823_djifc6310_Aug23_SE_row_10_range_4_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0448.JPG,11.29278175,41.00933195,0,217170,337851,64.27981566
190823_djifc6310_Aug23_SE_row_10_range_4_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0448.JPG,11.29278175,41.40241591,0,210735,337851,62.37512986
190823_djifc6310_Aug23_SE_row_10_range_4_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0448.JPG,11.29278175,36.90479518,0,287379,337851,85.06087003
190823_djifc6310_Aug23_SE_row_10_range_4_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0449.JPG,11.29278175,34.6744382,0,264189,337851,78.19689745
190823_djifc6310_Aug23_SE_row_10_range_4_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0449.JPG,11.29278175,37.83364991,0,207659,337851,61.46466934
190823_djifc6310_Aug23_SE_row_10_range_4_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0449.JPG,11.29278175,37.64174345,0,211457,337851,62.58883354
190823_djifc6310_Aug23_SE_row_10_range_4_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0449.JPG,11.29278175,34.81202676,0,258635,337851,76.5529775
190823_djifc6310_Aug23_SE_row_10_range_4_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0450.JPG,11.29278175,35.68253911,1,258451,337851,76.49851562
190823_djifc6310_Aug23_SE_row_10_range_4_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0450.JPG,11.29278175,38.8147389,1,205587,337851,60.85138123
190823_djifc6310_Aug23_SE_row_10_range_4_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0450.JPG,11.29278175,38.61159665,1,209451,337851,61.99508067
190823_djifc6310_Aug23_SE_row_10_range_4_rep_3.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0450.JPG,11.29278175,35.89022974,1,252334,337851,74.68795416
190823_djifc6310_Aug23_SE_row_10_range_4_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0451.JPG,11.29278175,35.8123239,0,269247,337851,79.69400712
190823_djifc6310_Aug23_SE_row_10_range_4_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0451.JPG,11.29278175,39.19881857,0,208426,337851,61.69169249
190823_djifc6310_Aug23_SE_row_10_range_4_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0451.JPG,11.29278175,38.86945502,0,214573,337851,63.51113361
190823_djifc6310_Aug23_SE_row_10_range_4_rep_4.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0451.JPG,11.29278175,36.01355542,0,261588,337851,77.42703144
190823_djifc6310_Aug23_SE_row_10_range_4_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0472.JPG,11.61470984,35.74083631,0,291729,337851,86.34841987
190823_djifc6310_Aug23_SE_row_10_range_4_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0472.JPG,11.61470984,40.06410084,0,213273,337851,63.1263486
190823_djifc6310_Aug23_SE_row_10_range_4_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0472.JPG,11.61470984,39.84152555,0,216889,337851,64.1966429
190823_djifc6310_Aug23_SE_row_10_range_4_rep_5.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0472.JPG,11.61470984,35.94581447,0,283756,337851,83.98850381
190823_djifc6310_Aug23_SE_row_10_range_4_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0473.JPG,11.61470984,35.34557984,0,272279,337851,80.59144416
190823_djifc6310_Aug23_SE_row_10_range_4_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0473.JPG,11.61470984,38.92537719,0,210666,337851,62.35470666
190823_djifc6310_Aug23_SE_row_10_range_4_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0473.JPG,11.61470984,39.4510685,0,201460,337851,59.62983682
190823_djifc6310_Aug23_SE_row_10_range_4_rep_6.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0473.JPG,11.61470984,35.54775561,0,264722,337851,78.3546593
190823_djifc6310_Aug23_SE_row_10_range_4_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0474.JPG,11.61470984,34.78643954,0,272126,337851,80.54615792
190823_djifc6310_Aug23_SE_row_10_range_4_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0474.JPG,11.61470984,37.94989078,0,212051,337851,62.76465069
190823_djifc6310_Aug23_SE_row_10_range_4_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0474.JPG,11.61470984,37.66566601,0,217943,337851,64.50861474
190823_djifc6310_Aug23_SE_row_10_range_4_rep_7.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0474.JPG,11.61470984,34.99373838,0,263066,337851,77.8645024
190823_djifc6310_Aug23_SE_row_10_range_4_rep_8.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0475.JPG,11.61470984,34.64788996,0,282953,337851,83.75082507
190823_djifc6310_Aug23_SE_row_10_range_4_rep_8.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0475.JPG,11.61470984,38.58004541,0,209460,337851,61.99774457
190823_djifc6310_Aug23_SE_row_10_range_4_rep_8.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0475.JPG,11.61470984,38.61898657,0,208641,337851,61.75533001
190823_djifc6310_Aug23_SE_row_10_range_4_rep_8.tif,190823_djifc6310_Aug23_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0475.JPG,11.61470984,34.80235137,0,274730,337851,81.31691189
190823_djifc6310_Aug23_SE_row_10_range_5_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,ExG 131,EP1,DJI_0409.JPG,11.61470984,26.09495999,0,191755,337851,56.75726874
190823_djifc6310_Aug23_SE_row_10_range_5_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,Otsu pre,EP1,DJI_0409.JPG,11.61470984,28.08931414,0,146849,337851,43.46561058
190823_djifc6310_Aug23_SE_row_10_range_5_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,Otsu post,EP1,DJI_0409.JPG,11.61470984,28.38244412,0,140314,337851,41.53132594
190823_djifc6310_Aug23_SE_row_10_range_5_rep_1.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,Custom,EP1,DJI_0409.JPG,11.61470984,25.83384685,0,185266,337851,54.83659957
190823_djifc6310_Aug23_SE_row_10_range_5_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,ExG 131,EP1,DJI_0410.JPG,11.29278175,26.16749005,0,177083,337851,52.41452593
190823_djifc6310_Aug23_SE_row_10_range_5_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,Otsu pre,EP1,DJI_0410.JPG,11.29278175,27.98377011,0,139608,337851,41.32235808
190823_djifc6310_Aug23_SE_row_10_range_5_rep_2.tif,190823_djifc6310_Aug23_SE_row_10_range_5,3165 and 3166,Otsu post,EP1,DJI_0410.JPG,11.29278175,28.40051712,0,130399,337851,38.59660028
