Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0114.JPG,8.321928095,22.05601042,0,101332,449235,22.55656839
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0141.JPG,8.321928095,24.86855673,0,67215,449235,14.96210224
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0141.JPG,8.321928095,25.55511046,0,62176,449235,13.8404176
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0141.JPG,8.321928095,25.96096915,0,59378,449235,13.217581
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0141.JPG,8.321928095,22.38363344,0,85801,449235,19.0993578
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,ExG 131,NC310,DJI_0142.JPG,8.58502021,25.4244257,0,56634,449235,12.60676483
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu pre,NC310,DJI_0142.JPG,8.58502021,26.70893039,0,49744,449235,11.0730464
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Otsu post,NC310,DJI_0142.JPG,8.58502021,26.34632927,0,51485,449235,11.46059412
190903_djifc6310s_Sept3_SE_row_10_range_1_rep_8.tif,190903_djifc6310s_Sept3_SE_row_10_range_1,3565 and 3566,Custom,NC310,DJI_0142.JPG,8.58502021,23.94507301,0,64858,449235,14.43743252
190903_djifc6310s_Sept3_SE_row_10_range_2_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_2,3465 and 3466,ExG 131,NC364,DJI_0063.JPG,8.58502021,33.41236304,0,325498,449235,72.4560642
