Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0880.JPG,11.29278175,20.48668361,0,0.09860793201,0.06534209725,0.09714205184,0.02589368031,0.04811408277,0.05169579564,0.04651685696,1.086427912,3.521544168,4.192421198
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0880.JPG,11.29278175,20.81592088,0,0.1013290777,0.06708896665,0.09965364495,0.02722774334,0.04938466582,0.05435806117,0.04887327509,1.089214148,3.404382931,4.026684468
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0880.JPG,11.29278175,21.06280834,0,0.1032259988,0.06837223397,0.1015096159,0.02815677438,0.05031810599,0.05621189165,0.05052030919,1.091232808,3.150468332,3.792073969
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0880.JPG,11.29278175,19.66760187,0,0.09405323644,0.06155276827,0.09151150031,0.02415561126,0.04534209749,0.04822652516,0.04343767967,1.081170775,3.323438527,4.129096147
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0881.JPG,11.61470984,21.52892921,0,0.1005014522,0.06928025903,0.1032027085,0.02465051692,0.05096069544,0.04920020147,0.04372338001,1.090068148,4.039852161,5.133962018
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0881.JPG,11.61470984,21.54658004,0,0.1008713846,0.06951859857,0.1035384313,0.02486488143,0.05113391065,0.04962813252,0.04409668573,1.090466203,4.08457912,5.13947663
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0881.JPG,11.61470984,21.05820229,0,0.09638824047,0.06660151084,0.0993377379,0.02264340975,0.04901126602,0.04519394795,0.04018247384,1.085827477,3.744543794,5.167043794
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0881.JPG,11.61470984,21.1343954,0,0.09900879238,0.06731800642,0.1002435493,0.0239509001,0.04952588157,0.04780336561,0.0424897835,1.08746334,3.792463899,4.985898397
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_3_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0882.JPG,11.29278175,21.50783563,1,0.0971643083,0.06078727104,0.09072318611,0.02091798254,0.04482413219,0.04176764945,0.03752837687,1.078044548,4.307101299,5.500373578
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_3_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0882.JPG,11.29278175,21.42780902,1,0.09626289876,0.06024310376,0.08994005047,0.02045341326,0.04442690623,0.04083984819,0.03669696835,1.077152754,4.145481686,5.528815224
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_3_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0882.JPG,11.29278175,20.99789417,1,0.09328100781,0.05851484132,0.08742671429,0.01924501053,0.04316499419,0.03842712549,0.03454867093,1.074489167,3.982717107,5.509041589
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_3_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0882.JPG,11.29278175,21.00244806,1,0.09352578337,0.05802028346,0.08662783396,0.01938061932,0.0427979438,0.03869730628,0.03477538928,1.074049296,3.890732693,5.428467555
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0883.JPG,11.29278175,20.97195255,0,0.09917860362,0.06357705165,0.09463939679,0.02419527899,0.04684948687,0.04830945873,0.04349543483,1.083271261,3.820622398,4.596143307
190822_djifc6310s_Aug22_SW_row_10_range_1_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0883.JPG,11.29278175,21.01535761,0,0.09957154454,0.06382108852,0.09499087447,0.02437562045,0.04702734238,0.04866943098,0.04381297351,1.083654176,3.846594079,4.600631444
