Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190816_djifc6310s_Aug16_SW_row_10_range_1_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0236.JPG,7.199730054,13.0150504,0,0.07229781423,0.04342106187,0.06438435546,0.0355460036,0.0321658382,0.07096452824,0.06959376546,1.069310239,0.9328160545,0.9401444019
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0193.JPG,7.614709844,12.93916928,0,0.07250492688,0.04417743806,0.06559719183,0.03528293783,0.0327493927,0.07044168578,0.06923084921,1.069837777,1.15007338,1.15007338
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0193.JPG,7.614709844,11.31679329,0,0.05947352354,0.0362627164,0.05398647358,0.02999573619,0.02691982432,0.05990100185,0.05932067017,1.057888002,1.079588869,1.128893623
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0193.JPG,7.614709844,10.65066244,0,0.05194435316,0.03169403901,0.04726609225,0.02674244108,0.02354126686,0.0534086114,0.05314553487,1.050927155,0.9008538777,1.130735856
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0193.JPG,7.614709844,11.47860458,0,0.05996901147,0.03636215129,0.0541325533,0.03035942032,0.02699084893,0.06062643979,0.06005709988,1.058256045,1.060689345,1.101379735
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0194.JPG,7.614709844,12.82885808,1,0.07149761555,0.04290209689,0.0636832519,0.0330985076,0.03180621115,0.06608038566,0.06474192647,1.066979238,1.342333579,1.342333579
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0194.JPG,7.614709844,11.21176403,1,0.05886431502,0.03529094044,0.05252103516,0.02705620042,0.02620163125,0.05403214936,0.05323255697,1.054817309,1.398381114,1.476931472
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0194.JPG,7.614709844,9.596789224,1,0.04214464667,0.02532815147,0.03781310493,0.01947218359,0.01882014502,0.0388916098,0.03863973782,1.039366321,0.8127857519,1.321998137
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0194.JPG,7.614709844,11.35697244,1,0.05980214012,0.03567673247,0.05308122649,0.02761790144,0.02648459875,0.05515264668,0.05432912161,1.055612856,1.413105811,1.445902078
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0195.JPG,7.614709844,13.18985415,0,0.07332253497,0.04581941145,0.06801970175,0.03457252474,0.03394214701,0.06900672909,0.06754222249,1.071165352,1.3033947,1.3033947
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0195.JPG,7.614709844,11.23732191,0,0.05735793091,0.03500082295,0.05210881542,0.02613975541,0.02597919642,0.05219548462,0.05140796266,1.05394067,1.477449014,1.503501424
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0195.JPG,7.614709844,9.221857622,0,0.03913690982,0.02391205688,0.03572820158,0.01846067098,0.01776567281,0.03686788017,0.03670891964,1.037243295,0.8012871176,1.379236974
190816_djifc6310s_Aug16_SW_row_10_range_2_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0195.JPG,7.614709844,11.32297614,0,0.05803058879,0.03519061041,0.05237818148,0.02659264004,0.02611667734,0.05309919096,0.05229028349,1.054458435,1.461278531,1.469143164
