Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0511.JPG,11.29278175,20.65567715,0,67607,297297,22.7405591
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0511.JPG,11.29278175,20.3934205,0,70497,297297,23.71265099
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0511.JPG,11.29278175,20.21553255,0,73498,297297,24.72207927
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0512.JPG,11.29278175,20.36546951,0,64254,297297,21.6127307
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0512.JPG,11.29278175,19.7358329,0,76208,297297,25.63362563
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0512.JPG,11.29278175,19.77721843,0,74372,297297,25.01606138
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0512.JPG,11.29278175,19.52434409,0,80026,297297,26.91786328
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0513.JPG,11.29278175,20.34796073,0,77873,297297,26.19367165
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0513.JPG,11.29278175,19.93339802,0,85829,297297,28.86978342
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0513.JPG,11.29278175,19.6564723,0,89624,297297,30.14628469
190901_djifc6310s_Sept1_SW_row_10_range_1_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0513.JPG,11.29278175,18.76638423,0,101428,297297,34.11672503
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0462.JPG,12.63263175,19.15299854,0,9112,297297,3.064948519
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0462.JPG,12.63263175,18.52435386,0,10194,297297,3.428894338
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0462.JPG,12.63263175,16.17739601,0,15055,297297,5.063959609
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0462.JPG,12.63263175,16.94426183,0,12090,297297,4.06664043
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_2_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0463.JPG,12.63263175,19.76354045,1,9623,297297,3.23683051
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_2_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0463.JPG,12.63263175,19.1851715,1,10595,297297,3.563776291
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_2_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0463.JPG,12.63263175,18.79182202,1,11199,297297,3.766940131
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_2_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0463.JPG,12.63263175,18.29928253,1,11966,297297,4.024931298
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0464.JPG,12.63263175,17.25980481,0,13911,297297,4.679159225
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0464.JPG,12.63263175,15.21569931,0,21632,297297,7.276225458
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0464.JPG,12.63263175,14.61191464,0,24666,297297,8.296753751
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0464.JPG,12.63263175,15.75732052,0,19400,297297,6.525461071
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_4_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0465.JPG,12.31116539,16.86559729,0,39383,297297,13.24702234
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_4_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0465.JPG,12.31116539,15.87580056,0,50869,297297,17.11049893
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_4_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0465.JPG,12.31116539,14.92085299,0,63001,297297,21.19126665
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_4_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0465.JPG,12.31116539,15.01559769,0,60467,297297,20.33892034
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0502.JPG,11.61470984,18.2316945,0,25072,297297,8.433317524
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0502.JPG,11.61470984,16.70839741,0,36171,297297,12.16662126
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0502.JPG,11.61470984,15.88534092,0,41885,297297,14.088605
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0502.JPG,11.61470984,16.06261605,0,39757,297297,13.37282246
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0503.JPG,11.29278175,18.64225425,0,12142,297297,4.084131357
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0503.JPG,11.29278175,17.65761143,0,14403,297297,4.844650299
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0503.JPG,11.29278175,16.61286644,0,17868,297297,6.010151465
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0503.JPG,11.29278175,16.35626041,0,17270,297297,5.809005809
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0504.JPG,11.29278175,17.07251056,0,11158,297297,3.753149208
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0504.JPG,11.29278175,16.70433423,0,12199,297297,4.103304103
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0504.JPG,11.29278175,16.36124755,0,12990,297297,4.369368006
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0504.JPG,11.29278175,14.92646257,0,16071,297297,5.405705406
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0505.JPG,11.29278175,16.10718143,0,11925,297297,4.011140375
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0505.JPG,11.29278175,15.77556643,0,12812,297297,4.309495219
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0505.JPG,11.29278175,15.43827346,0,13669,297297,4.597759143
190901_djifc6310s_Sept1_SW_row_10_range_2_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0505.JPG,11.29278175,13.85032078,0,17351,297297,5.836251291
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0465.JPG,12.31116539,21.15892146,0,31117,297297,10.46663774
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0465.JPG,12.31116539,19.26532367,0,50257,297297,16.90464418
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0465.JPG,12.31116539,18.80681147,0,54135,297297,18.20906366
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0465.JPG,12.31116539,19.10361173,0,47270,297297,15.89992499
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0416.JPG,12.63263175,18.84006835,0,24446,297297,8.222753677
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0416.JPG,12.63263175,17.15956616,0,41970,297297,14.11719594
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0416.JPG,12.63263175,16.8136337,0,45226,297297,15.21239703
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0416.JPG,12.63263175,17.585586,0,35082,297297,11.80032089
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_2_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0417.JPG,12.63263175,17.42677169,0,32647,297297,10.98127462
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_2_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0417.JPG,12.63263175,15.36476154,0,57748,297297,19.4243467
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_2_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0417.JPG,12.63263175,14.87658461,0,63984,297297,21.52191243
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_2_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0417.JPG,12.63263175,15.59054549,0,50372,297297,16.94332603
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0454.JPG,12.63263175,19.09549495,0,21996,297297,7.398661944
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0454.JPG,12.63263175,16.96193402,0,47334,297297,15.92145229
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0454.JPG,12.63263175,17.07034835,0,45257,297297,15.22282431
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_3_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0454.JPG,12.63263175,17.9506027,0,35110,297297,11.80973908
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_4_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0455.JPG,12.63263175,18.36153807,1,15186,297297,5.10802329
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_4_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0455.JPG,12.63263175,16.69371386,1,33859,297297,11.38894775
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_4_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0455.JPG,12.63263175,15.51066801,1,52530,297297,17.66919949
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_4_isref_1.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0455.JPG,12.63263175,17.64323608,1,25211,297297,8.480072116
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0456.JPG,12.63263175,20.1809708,0,21016,297297,7.069025251
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0456.JPG,12.63263175,18.5946368,0,32607,297297,10.96782006
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0456.JPG,12.63263175,18.2519192,0,34621,297297,11.6452571
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_5_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0456.JPG,12.63263175,18.91940803,0,26966,297297,9.070390889
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0457.JPG,12.63263175,20.12112381,0,30636,297297,10.30484667
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0457.JPG,12.63263175,18.19747272,0,47500,297297,15.9772887
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0457.JPG,12.63263175,17.48161116,0,53936,297297,18.14212723
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_6_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0457.JPG,12.63263175,17.97728516,0,42439,297297,14.27495064
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0462.JPG,12.63263175,19.7533957,0,26887,297297,9.043818135
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0462.JPG,12.63263175,17.90959374,0,44342,297297,14.91505128
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0462.JPG,12.63263175,17.49090886,0,47754,297297,16.06272515
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_7_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0462.JPG,12.63263175,18.14758505,0,37906,297297,12.75021275
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0463.JPG,12.63263175,20.71259569,0,21896,297297,7.365025547
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0463.JPG,12.63263175,19.24006175,0,34546,297297,11.6200298
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0463.JPG,12.63263175,18.90337275,0,36762,297297,12.36541237
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_8_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0463.JPG,12.63263175,19.57055451,0,30293,297297,10.18947383
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_9_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0464.JPG,12.63263175,19.97128908,0,20506,297297,6.897479625
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_9_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0464.JPG,12.63263175,18.06038133,0,41393,297297,13.92311392
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_9_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0464.JPG,12.63263175,18.0893128,0,39927,297297,13.43000434
190901_djifc6310s_Sept1_SW_row_10_range_3_rep_9_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0464.JPG,12.63263175,18.67834487,0,33948,297297,11.41888415
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0456.JPG,12.63263175,25.9353088,0,230227,297297,77.44006835
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0456.JPG,12.63263175,27.03719797,0,186467,297297,62.7207809
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0456.JPG,12.63263175,27.02641681,0,187909,297297,63.20581775
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_10_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0456.JPG,12.63263175,25.56361104,0,220060,297297,74.02025584
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0457.JPG,12.63263175,28.69496035,0,258743,297297,87.0318234
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0457.JPG,12.63263175,31.04409685,0,163493,297297,54.99315499
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0457.JPG,12.63263175,31.48873938,0,148226,297297,49.85788622
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_11_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0457.JPG,12.63263175,28.25213847,0,240769,297297,80.98601735
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0406.JPG,12.63263175,23.07389199,0,255019,297297,85.77920396
190901_djifc6310s_Sept1_SW_row_10_range_4_rep_1_isref_0.tif,190901_djifc6310s_Sept1_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0406.JPG,12.63263175,24.93674072,0,169643,297297,57.06179343
