Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190812_djifc6310s_Aug12_SW_row_10_range_1_rep_7_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0191.JPG,10.64385619,19.21512406,0,75880,220195,34.46036468
190812_djifc6310s_Aug12_SW_row_10_range_1_rep_7_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0191.JPG,10.64385619,19.27862828,0,73082,220195,33.18967279
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0152.JPG,10.22904954,18.91806729,0,7182,220195,3.261654443
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0152.JPG,10.22904954,17.22704213,0,11907,220195,5.407479734
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0152.JPG,10.22904954,16.03941101,0,15313,220195,6.954290515
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_1_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0152.JPG,10.22904954,16.8331933,0,11197,220195,5.085038262
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0153.JPG,10.22904954,19.01511949,0,6525,220195,2.963282545
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0153.JPG,10.22904954,17.48241974,0,10189,220195,4.627262199
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0153.JPG,10.22904954,16.82206966,0,12794,220195,5.810304503
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_2_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0153.JPG,10.22904954,17.26029116,0,9601,220195,4.360226163
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0154.JPG,10.22904954,16.70019596,0,8384,220195,3.807534231
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0154.JPG,10.22904954,15.47880055,0,13233,220195,6.009673244
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0154.JPG,10.22904954,14.97630225,0,16013,220195,7.272190558
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_3_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0154.JPG,10.22904954,15.01497259,0,12979,220195,5.894320943
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0155.JPG,10.22904954,16.35130182,0,28227,220195,12.81909217
190812_djifc6310s_Aug12_SW_row_10_range_2_rep_4_isref_0.tif,190812_djifc6310s_Aug12_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0155.JPG,10.22904954,15.62869063,0,33882,220195,15.38727037
