Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0842.JPG,11.61470984,16.11915122,0,9232,307193,3.005276813
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0842.JPG,11.61470984,15.18195138,0,11661,307193,3.795984935
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0842.JPG,11.61470984,16.0691104,0,8199,307193,2.66900613
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0843.JPG,11.61470984,16.17057392,0,12471,307193,4.059662818
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0843.JPG,11.61470984,15.14945139,0,17674,307193,5.753386308
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0843.JPG,11.61470984,14.54301332,0,21258,307193,6.920079559
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0843.JPG,11.61470984,15.24450045,0,15466,307193,5.034619929
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0844.JPG,11.61470984,15.5250986,0,38345,307193,12.48238078
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0844.JPG,11.61470984,14.98139236,0,47714,307193,15.53225497
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0844.JPG,11.61470984,14.35495496,0,56879,307193,18.51572139
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0844.JPG,11.61470984,14.77972436,0,45902,307193,14.94239778
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0880.JPG,11.29278175,18.56882314,0,16372,307193,5.329548525
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0880.JPG,11.29278175,17.34282216,0,21855,307193,7.114419925
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0880.JPG,11.29278175,15.45298332,0,33976,307193,11.06014785
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0880.JPG,11.29278175,16.35345202,0,23800,307193,7.747572373
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_6_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0881.JPG,11.61470984,16.24117189,0,17494,307193,5.694791222
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_6_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0881.JPG,11.61470984,15.12225304,0,26924,307193,8.764522629
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_6_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0881.JPG,11.61470984,14.80264787,0,29552,307193,9.620010873
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_6_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0881.JPG,11.61470984,15.34821496,0,22141,307193,7.207521005
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_7_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0882.JPG,11.29278175,18.50412526,1,6828,307193,2.222706898
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_7_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0882.JPG,11.29278175,17.03085866,1,10195,307193,3.318760519
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_7_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0882.JPG,11.29278175,15.9510178,1,12579,307193,4.094819869
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_7_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0882.JPG,11.29278175,17.15744957,1,9461,307193,3.079822782
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0883.JPG,11.29278175,19.30157877,0,7107,307193,2.31352928
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0883.JPG,11.29278175,17.43493052,0,11066,307193,3.602295625
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0883.JPG,11.29278175,16.22930759,0,13844,307193,4.506613106
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0883.JPG,11.29278175,17.35772566,0,10199,307193,3.320062632
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0884.JPG,10.64385619,15.91739013,0,31718,307193,10.32510506
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0884.JPG,10.64385619,14.83602946,0,45640,307193,14.85710937
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0884.JPG,10.64385619,14.17947363,0,53102,307193,17.28620118
190822_djifc6310s_Aug22_SW_row_10_range_2_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0884.JPG,10.64385619,14.74272064,0,42644,307193,13.88182673
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0832.JPG,11.29278175,17.21459874,0,53810,307193,17.51667518
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0832.JPG,11.29278175,15.92582664,0,72693,307193,23.66362515
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0832.JPG,11.29278175,14.63221236,0,92445,307193,30.09345916
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0832.JPG,11.29278175,15.73800784,0,71098,307193,23.14440759
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0833.JPG,11.61470984,18.43180291,0,41188,307193,13.4078576
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0833.JPG,11.61470984,16.98968929,0,59844,307193,19.48091265
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0833.JPG,11.61470984,16.43469603,0,65429,307193,21.29898793
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0833.JPG,11.61470984,17.56366755,0,48646,307193,15.8356473
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0834.JPG,11.29278175,18.89654669,0,36206,307193,11.78607585
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0834.JPG,11.29278175,17.49657416,0,52626,307193,17.13124974
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0834.JPG,11.29278175,16.94769017,0,57386,307193,18.68076421
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_3_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0834.JPG,11.29278175,17.80609602,0,46299,307193,15.07163249
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0835.JPG,11.29278175,18.3690528,0,38624,307193,12.57320317
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0835.JPG,11.29278175,17.39220949,0,49683,307193,16.17322009
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0835.JPG,11.29278175,16.27962311,0,60347,307193,19.64465336
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_4_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0835.JPG,11.29278175,17.19696187,0,48903,307193,15.91930806
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0841.JPG,11.29278175,18.36552207,0,40146,307193,13.06865716
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0841.JPG,11.29278175,16.95919404,0,58319,307193,18.98448207
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0841.JPG,11.29278175,16.25279769,0,65234,307193,21.23550992
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_5_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0841.JPG,11.29278175,17.03962923,0,53292,307193,17.34805155
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_6_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0842.JPG,11.61470984,18.81007093,1,32492,307193,10.57706393
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_6_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0842.JPG,11.61470984,17.56319408,1,46496,307193,15.13576156
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_6_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0842.JPG,11.61470984,17.26119897,1,48937,307193,15.93037602
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_6_isref_1.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0842.JPG,11.61470984,18.04960911,1,39073,307193,12.71936535
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_7_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0843.JPG,11.61470984,19.22537069,0,35789,307193,11.65033057
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_7_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0843.JPG,11.61470984,18.0234133,0,51281,307193,16.69341424
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_7_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0843.JPG,11.61470984,17.77318297,0,54023,307193,17.5860127
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_7_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0843.JPG,11.61470984,18.65057501,0,41401,307193,13.47719512
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0844.JPG,11.61470984,18.6171506,0,44091,307193,14.35286611
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0844.JPG,11.61470984,17.49212288,0,58794,307193,19.13910799
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0844.JPG,11.61470984,16.67239941,0,68264,307193,22.22186052
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_8_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0844.JPG,11.61470984,17.81285916,0,50712,307193,16.50818866
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0884.JPG,10.64385619,18.86266314,0,54307,307193,17.67846273
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0884.JPG,10.64385619,17.66738507,0,69951,307193,22.77102668
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0884.JPG,10.64385619,16.17933581,0,88837,307193,28.91895323
190822_djifc6310s_Aug22_SW_row_10_range_3_rep_9_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0884.JPG,10.64385619,16.73843901,0,79505,307193,25.88112359
190822_djifc6310s_Aug22_SW_row_10_range_4_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0795.JPG,10.97085365,25.62959475,0,248755,307193,80.97678007
190822_djifc6310s_Aug22_SW_row_10_range_4_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_4,4265 and 4266,Otsu pre,NC230,DJI_0795.JPG,10.97085365,26.88518506,0,197413,307193,64.26350861
190822_djifc6310s_Aug22_SW_row_10_range_4_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_4,4265 and 4266,Otsu post,NC230,DJI_0795.JPG,10.97085365,27.11389625,0,190130,307193,61.89268636
190822_djifc6310s_Aug22_SW_row_10_range_4_rep_1_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_4,4265 and 4266,Custom,NC230,DJI_0795.JPG,10.97085365,25.4538402,0,240727,307193,78.36343927
190822_djifc6310s_Aug22_SW_row_10_range_4_rep_2_isref_0.tif,190822_djifc6310s_Aug22_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0796.JPG,10.97085365,26.86718896,0,288837,307193,94.02460343
