Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0066.JPG,12.55097764,70.26924218,0,73998,201825,36.66443701
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0066.JPG,12.55097764,89.17951688,0,36903,201825,18.28465255
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0066.JPG,12.55097764,87.55158052,0,39131,201825,19.38857921
190706_djifc6310_J6_SW_row_10_range_1_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0066.JPG,12.55097764,66.63898672,0,73544,201825,36.43948966
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0069.JPG,12.55097764,76.26549408,0,65804,201825,32.60448408
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0069.JPG,12.55097764,89.63076348,0,36377,201825,18.02403072
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0069.JPG,12.55097764,88.68895737,0,37667,201825,18.66319832
190706_djifc6310_J6_SW_row_10_range_1_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0069.JPG,12.55097764,72.54357167,0,64610,201825,32.01288245
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,ExG 131,EP1,DJI_0070.JPG,12.55097764,78.1284035,1,60845,201825,30.14740493
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu pre,EP1,DJI_0070.JPG,12.55097764,91.90112626,1,34145,201825,16.91812214
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Otsu post,EP1,DJI_0070.JPG,12.55097764,90.77900096,1,35561,201825,17.61972005
190706_djifc6310_J6_SW_row_10_range_1_rep_7_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_1,4565 and 4566,Custom,EP1,DJI_0070.JPG,12.55097764,75.11533633,1,58182,201825,28.827945
